#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:20:44       0     90     35     45 
 20260323    21:20:44       1     95     35     45 
 20260323    21:20:44       2     81     34     45 
 20260323    21:20:44       3     92     34     43 
 20260323    21:21:14       0    143     37     45 
 20260323    21:21:14       1    144     37     45 
 20260323    21:21:14       2    130     37     44 
 20260323    21:21:14       3    141     36     44 
 20260323    21:21:44       0    243     42     48 
 20260323    21:21:44       1    235     42     49 
 20260323    21:21:44       2    222     41     48 
 20260323    21:21:44       3    233     41     47 
 20260323    21:22:14       0    368     46     57 
 20260323    21:22:14       1    360     46     56 
 20260323    21:22:14       2    348     45     56 
 20260323    21:22:14       3    357     44     55 
 20260323    21:22:44       0    355     42     52 
 20260323    21:22:44       1    345     44     53 
 20260323    21:22:44       2    340     43     52 
 20260323    21:22:44       3    347     42     49 
 20260323    21:23:14       0    355     45     53 
 20260323    21:23:14       1    345     45     53 
 20260323    21:23:14       2    335     45     53 
 20260323    21:23:14       3    344     44     51 
 20260323    21:23:44       0    168     40     49 
 20260323    21:23:44       1    168     40     49 
 20260323    21:23:44       2    153     39     47 
 20260323    21:23:44       3    165     39     47 
 20260323    21:24:14       0    168     39     47 
 20260323    21:24:14       1    167     39     47 
 20260323    21:24:14       2    152     38     47 
 20260323    21:24:14       3    165     38     45 
 20260323    21:24:44       0    360     48     58 
 20260323    21:24:44       1    351     48     58 
 20260323    21:24:44       2    344     48     58 
 20260323    21:24:44       3    350     47     57 
 20260323    21:25:14       0    424     47     57 
 20260323    21:25:14       1    411     46     55 
 20260323    21:25:14       2    394     48     60 
 20260323    21:25:14       3    415     45     55 
 20260323    21:25:44       0    356     45     55 
 20260323    21:25:44       1    349     43     51 
 20260323    21:25:44       2    341     42     52 
 20260323    21:25:44       3    349     44     54 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:26:14       0    356     42     53 
 20260323    21:26:14       1    343     46     57 
 20260323    21:26:14       2    336     44     55 
 20260323    21:26:14       3    345     44     54 
 20260323    21:26:44       0    353     45     53 
 20260323    21:26:44       1    345     47     55 
 20260323    21:26:44       2    342     46     54 
 20260323    21:26:44       3    348     44     51 
 20260323    21:27:14       0    352     48     58 
 20260323    21:27:14       1    342     47     55 
 20260323    21:27:14       2    333     46     56 
 20260323    21:27:14       3    342     46     56 
 20260323    21:27:44       0    180     42     51 
 20260323    21:27:44       1    179     43     51 
 20260323    21:27:44       2    165     41     51 
 20260323    21:27:44       3    174     41     49 
 20260323    21:28:14       0    359     45     54 
 20260323    21:28:14       1    346     45     53 
 20260323    21:28:14       2    341     45     54 
 20260323    21:28:14       3    343     46     55 
 20260323    21:28:44       0    362     43     53 
 20260323    21:28:44       1    359     44     53 
 20260323    21:28:44       2    346     43     53 
 20260323    21:28:44       3    351     43     51 
 20260323    21:29:14       0    357     45     53 
 20260323    21:29:14       1    354     45     53 
 20260323    21:29:14       2    343     44     54 
 20260323    21:29:14       3    350     45     53 
 20260323    21:29:44       0    344     48     54 
 20260323    21:29:44       1    334     49     55 
 20260323    21:29:44       2    325     48     55 
 20260323    21:29:44       3    334     47     52 
 20260323    21:30:14       0    351     48     53 
 20260323    21:30:14       1    342     49     55 
 20260323    21:30:14       2    330     48     54 
 20260323    21:30:14       3    338     47     53 
 20260323    21:30:44       0    352     48     54 
 20260323    21:30:44       1    353     49     57 
 20260323    21:30:44       2    336     49     56 
 20260323    21:30:44       3    337     48     53 
 20260323    21:31:14       0    279     45     52 
 20260323    21:31:14       1    323     48     54 
 20260323    21:31:14       2    311     47     54 
 20260323    21:31:14       3    317     46     52 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:31:44       0    368     48     54 
 20260323    21:31:44       1    367     49     55 
 20260323    21:31:44       2    352     49     56 
 20260323    21:31:44       3    379     48     52 
 20260323    21:32:14       0    141     38     47 
 20260323    21:32:14       1    142     38     48 
 20260323    21:32:14       2    127     37     47 
 20260323    21:32:14       3    138     37     46 
 20260323    21:32:44       0    140     37     45 
 20260323    21:32:44       1    141     37     47 
 20260323    21:32:44       2    127     37     46 
 20260323    21:32:44       3    137     36     45 
