#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:18:39       0     77     36     42 
 20260323    21:18:39       1     54     36     45 
 20260323    21:18:39       2     86     35     45 
 20260323    21:18:39       3     88     35     43 
 20260323    21:19:09       0    128     38     42 
 20260323    21:19:09       1    100     38     45 
 20260323    21:19:09       2    134     37     45 
 20260323    21:19:09       3    138     37     44 
 20260323    21:19:39       0    131     39     44 
 20260323    21:19:39       1    104     39     47 
 20260323    21:19:39       2    139     38     46 
 20260323    21:19:39       3    140     38     44 
 20260323    21:20:09       0    253     43     50 
 20260323    21:20:09       1    223     42     49 
 20260323    21:20:09       2    245     43     54 
 20260323    21:20:09       3    265     41     48 
 20260323    21:20:39       0    301     46     53 
 20260323    21:20:39       1    281     46     56 
 20260323    21:20:39       2    302     45     55 
 20260323    21:20:39       3    293     45     52 
 20260323    21:21:09       0    344     47     54 
 20260323    21:21:09       1    292     46     55 
 20260323    21:21:09       2    333     46     56 
 20260323    21:21:09       3    329     45     53 
 20260323    21:21:39       0    266     45     50 
 20260323    21:21:39       1    213     45     53 
 20260323    21:21:39       2    263     44     51 
 20260323    21:21:39       3    267     43     48 
 20260323    21:22:09       0    126     38     44 
 20260323    21:22:09       1    101     38     47 
 20260323    21:22:09       2    134     38     45 
 20260323    21:22:09       3    137     37     44 
 20260323    21:22:39       0    126     38     42 
 20260323    21:22:39       1    100     38     45 
 20260323    21:22:39       2    134     37     45 
 20260323    21:22:39       3    136     37     44 
 20260323    21:23:09       0    126     38     42 
 20260323    21:23:09       1    100     38     45 
 20260323    21:23:09       2    134     37     45 
 20260323    21:23:09       3    136     37     44 
 20260323    21:23:39       0    126     37     42 
 20260323    21:23:39       1    100     37     45 
 20260323    21:23:39       2    134     37     45 
 20260323    21:23:39       3    136     37     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:24:09       0    126     37     42 
 20260323    21:24:09       1    100     37     45 
 20260323    21:24:09       2    134     37     45 
 20260323    21:24:09       3    136     37     42 
 20260323    21:24:39       0    126     37     42 
 20260323    21:24:39       1    100     37     45 
 20260323    21:24:39       2    134     37     45 
 20260323    21:24:39       3    136     37     42 
 20260323    21:25:09       0    126     37     42 
 20260323    21:25:09       1    100     37     46 
 20260323    21:25:09       2    134     37     45 
 20260323    21:25:09       3    136     37     42 
 20260323    21:25:39       0    126     37     42 
 20260323    21:25:39       1    100     37     45 
 20260323    21:25:39       2    134     37     45 
 20260323    21:25:39       3    136     37     42 
 20260323    21:26:09       0    126     37     42 
 20260323    21:26:09       1    100     37     45 
 20260323    21:26:09       2    133     37     45 
 20260323    21:26:09       3    136     37     42 
 20260323    21:26:39       0    248     41     46 
 20260323    21:26:39       1    209     41     49 
 20260323    21:26:39       2    246     42     49 
 20260323    21:26:39       3    246     41     46 
 20260323    21:27:09       0    333     48     50 
 20260323    21:27:09       1    287     49     53 
 20260323    21:27:09       2    327     47     51 
 20260323    21:27:09       3    328     47     50 
 20260323    21:27:39       0    171     43     47 
 20260323    21:27:39       1    140     43     50 
 20260323    21:27:39       2    173     41     49 
 20260323    21:27:39       3    176     42     46 
 20260323    21:28:09       0    126     37     42 
 20260323    21:28:09       1    100     38     45 
 20260323    21:28:09       2    133     37     46 
 20260323    21:28:09       3    136     37     44 
