#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:49       0     74     33     42 
 20260323    15:21:49       1     97     34     43 
 20260323    15:21:49       2     94     33     44 
 20260323    15:21:49       3    101     34     42 
 20260323    15:22:19       0    120     35     42 
 20260323    15:22:19       1    143     37     44 
 20260323    15:22:19       2    141     36     44 
 20260323    15:22:19       3    149     36     43 
 20260323    15:22:49       0    131     37     43 
 20260323    15:22:49       1    156     38     45 
 20260323    15:22:49       2    155     37     45 
 20260323    15:22:49       3    162     38     43 
 20260323    15:23:19       0    142     37     43 
 20260323    15:23:19       1    167     39     45 
 20260323    15:23:19       2    166     38     45 
 20260323    15:23:19       3    177     39     45 
 20260323    15:23:49       0    142     37     43 
 20260323    15:23:49       1    171     39     45 
 20260323    15:23:49       2    164     38     46 
 20260323    15:23:49       3    175     40     45 
 20260323    15:24:19       0    142     38     45 
 20260323    15:24:19       1    169     39     45 
 20260323    15:24:19       2    163     38     47 
 20260323    15:24:19       3    174     39     45 
 20260323    15:24:49       0    141     38     45 
 20260323    15:24:49       1    168     39     47 
 20260323    15:24:49       2    164     38     47 
 20260323    15:24:49       3    174     40     46 
 20260323    15:25:19       0    142     38     45 
 20260323    15:25:19       1    168     40     47 
 20260323    15:25:19       2    164     39     47 
 20260323    15:25:19       3    174     40     45 
 20260323    15:25:49       0    143     38     45 
 20260323    15:25:49       1    170     40     47 
 20260323    15:25:49       2    163     39     47 
 20260323    15:25:49       3    175     40     45 
 20260323    15:26:19       0    143     38     45 
 20260323    15:26:19       1    170     40     47 
 20260323    15:26:19       2    164     39     47 
 20260323    15:26:19       3    175     40     45 
 20260323    15:26:49       0    142     38     45 
 20260323    15:26:49       1    170     40     47 
 20260323    15:26:49       2    165     39     47 
 20260323    15:26:49       3    173     40     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:19       0    140     38     45 
 20260323    15:27:19       1    167     40     47 
 20260323    15:27:19       2    166     39     47 
 20260323    15:27:19       3    173     40     45 
 20260323    15:27:49       0    139     38     45 
 20260323    15:27:49       1    166     40     47 
 20260323    15:27:49       2    166     39     47 
 20260323    15:27:49       3    172     40     45 
 20260323    15:28:19       0    140     38     45 
 20260323    15:28:19       1    167     40     47 
 20260323    15:28:19       2    166     39     47 
 20260323    15:28:19       3    171     40     45 
 20260323    15:28:49       0    451     51     56 
 20260323    15:28:49       1    476     53     59 
 20260323    15:28:49       2    461     51     59 
 20260323    15:28:49       3    465     52     59 
 20260323    15:29:19       0    521     54     61 
 20260323    15:29:19       1    541     56     65 
 20260323    15:29:19       2    536     54     63 
 20260323    15:29:19       3    548     55     61 
 20260323    15:29:49       0    142     39     48 
 20260323    15:29:49       1    168     41     49 
 20260323    15:29:49       2    165     40     49 
 20260323    15:29:49       3    174     41     49 
 20260323    15:30:19       0    141     38     46 
 20260323    15:30:19       1    165     40     48 
 20260323    15:30:19       2    164     39     47 
 20260323    15:30:19       3    172     40     47 
 20260323    15:30:49       0    141     38     45 
 20260323    15:30:49       1    166     40     47 
 20260323    15:30:49       2    161     39     47 
 20260323    15:30:49       3    172     40     45 
 20260323    15:31:19       0    140     38     45 
 20260323    15:31:19       1    165     40     47 
 20260323    15:31:19       2    163     39     47 
 20260323    15:31:19       3    171     40     45 
 20260323    15:31:49       0    483     52     58 
 20260323    15:31:49       1    501     55     64 
 20260323    15:31:49       2    515     53     62 
 20260323    15:31:49       3    513     54     61 
 20260323    15:32:19       0    452     52     60 
 20260323    15:32:19       1    475     54     64 
 20260323    15:32:19       2    469     53     65 
 20260323    15:32:19       3    484     54     61 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:32:49       0    152     39     47 
 20260323    15:32:49       1    177     41     49 
 20260323    15:32:49       2    174     40     49 
 20260323    15:32:49       3    182     42     47 
 20260323    15:33:19       0    450     51     58 
 20260323    15:33:19       1    475     54     63 
 20260323    15:33:19       2    469     52     62 
 20260323    15:33:19       3    478     53     61 
 20260323    15:33:49       0    453     48     55 
 20260323    15:33:49       1    480     50     59 
 20260323    15:33:49       2    489     49     57 
 20260323    15:33:49       3    488     50     56 
 20260323    15:34:19       0    451     53     60 
 20260323    15:34:19       1    477     56     64 
 20260323    15:34:19       2    473     54     64 
 20260323    15:34:19       3    484     55     63 
 20260323    15:34:49       0    453     52     60 
 20260323    15:34:49       1    476     55     65 
 20260323    15:34:49       2    471     53     64 
 20260323    15:34:49       3    486     55     61 
 20260323    15:35:19       0    387     50     54 
 20260323    15:35:19       1    426     53     57 
 20260323    15:35:19       2    421     51     57 
 20260323    15:35:19       3    435     53     55 
 20260323    15:35:49       0    390     50     52 
 20260323    15:35:49       1    426     53     57 
 20260323    15:35:49       2    422     51     55 
 20260323    15:35:49       3    434     53     55 
 20260323    15:36:19       0    334     46     50 
 20260323    15:36:19       1    154     43     53 
 20260323    15:36:19       2    175     42     51 
 20260323    15:36:19       3    157     42     49 
 20260323    15:36:49       0    392     50     52 
 20260323    15:36:49       1    426     53     57 
 20260323    15:36:49       2    421     51     55 
 20260323    15:36:49       3    438     53     55 
 20260323    15:37:19       0    392     50     53 
 20260323    15:37:19       1    427     53     57 
 20260323    15:37:19       2    421     51     56 
 20260323    15:37:19       3    435     53     54 
