#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:19:58       0     95     32     41 
 20260320    15:19:58       1     83     35     45 
 20260320    15:19:58       2     86     35     43 
 20260320    15:19:58       3     90     33     42 
 20260320    15:20:28       0    143     34     41 
 20260320    15:20:28       1    131     37     45 
 20260320    15:20:28       2    133     38     44 
 20260320    15:20:28       3    136     34     43 
 20260320    15:20:58       0    243     40     45 
 20260320    15:20:58       1    243     43     49 
 20260320    15:20:58       2    236     44     48 
 20260320    15:20:58       3    234     41     45 
 20260320    15:21:28       0    501     46     56 
 20260320    15:21:28       1    491     52     62 
 20260320    15:21:28       2    497     52     60 
 20260320    15:21:28       3    490     46     55 
 20260320    15:21:58       0    478     46     56 
 20260320    15:21:58       1    445     54     64 
 20260320    15:21:58       2    447     54     62 
 20260320    15:21:58       3    433     47     59 
 20260320    15:22:28       0    175     37     45 
 20260320    15:22:28       1    165     41     49 
 20260320    15:22:28       2    163     42     49 
 20260320    15:22:28       3    165     37     45 
 20260320    15:22:58       0    174     36     45 
 20260320    15:22:58       1    164     40     48 
 20260320    15:22:58       2    164     41     48 
 20260320    15:22:58       3    165     37     45 
 20260320    15:23:28       0    422     45     57 
 20260320    15:23:28       1    413     53     63 
 20260320    15:23:28       2    425     53     61 
 20260320    15:23:28       3    410     46     58 
 20260320    15:23:58       0    434     46     57 
 20260320    15:23:58       1    421     54     66 
 20260320    15:23:58       2    424     54     63 
 20260320    15:23:58       3    407     46     59 
 20260320    15:24:28       0    524     47     57 
 20260320    15:24:28       1    518     55     67 
 20260320    15:24:28       2    523     55     62 
 20260320    15:24:28       3    507     47     58 
 20260320    15:24:58       0    529     47     58 
 20260320    15:24:58       1    518     56     66 
 20260320    15:24:58       2    524     56     65 
 20260320    15:24:58       3    509     48     59 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:25:28       0    431     44     55 
 20260320    15:25:28       1    422     50     60 
 20260320    15:25:28       2    426     52     62 
 20260320    15:25:28       3    414     42     52 
 20260320    15:25:58       0    450     42     51 
 20260320    15:25:58       1    420     51     61 
 20260320    15:25:58       2    428     52     61 
 20260320    15:25:58       3    412     42     51 
 20260320    15:26:28       0    407     45     51 
 20260320    15:26:28       1    401     53     59 
 20260320    15:26:28       2    405     53     56 
 20260320    15:26:28       3    395     45     52 
 20260320    15:26:58       0    409     44     50 
 20260320    15:26:58       1    402     52     59 
 20260320    15:26:58       2    406     52     57 
 20260320    15:26:58       3    395     45     51 
 20260320    15:27:28       0    390     44     49 
 20260320    15:27:28       1    385     52     58 
 20260320    15:27:28       2    372     52     56 
 20260320    15:27:28       3    363     45     49 
 20260320    15:27:58       0    368     40     47 
 20260320    15:27:58       1    337     47     55 
 20260320    15:27:58       2    333     48     55 
 20260320    15:27:58       3    324     39     47 
 20260320    15:28:28       0    252     42     49 
 20260320    15:28:28       1    246     48     55 
 20260320    15:28:28       2    253     48     53 
 20260320    15:28:28       3    247     42     49 
 20260320    15:28:58       0    164     36     43 
 20260320    15:28:58       1    154     40     50 
 20260320    15:28:58       2    156     41     48 
 20260320    15:28:58       3    158     36     45 
 20260320    15:29:28       0    143     35     43 
 20260320    15:29:28       1    133     39     48 
 20260320    15:29:28       2    133     39     46 
 20260320    15:29:28       3    136     35     44 
