#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     91     34     43 
 20260323    21:11:42       1     93     34     44 
 20260323    21:11:42       2     78     34     43 
 20260323    21:11:42       3     96     34     43 
 20260323    21:12:12       0    138     37     42 
 20260323    21:12:12       1    142     36     44 
 20260323    21:12:12       2    124     36     44 
 20260323    21:12:12       3    142     36     44 
 20260323    21:12:42       0    139     37     42 
 20260323    21:12:42       1    144     36     45 
 20260323    21:12:42       2    126     36     44 
 20260323    21:12:42       3    144     36     44 
 20260323    21:13:12       0    363     47     51 
 20260323    21:13:12       1    369     47     51 
 20260323    21:13:12       2    351     46     52 
 20260323    21:13:12       3    373     46     51 
 20260323    21:13:42       0    154     41     48 
 20260323    21:13:42       1    159     41     49 
 20260323    21:13:42       2    138     40     50 
 20260323    21:13:42       3    158     41     49 
 20260323    21:14:12       0    542     52     62 
 20260323    21:14:12       1    547     53     63 
 20260323    21:14:12       2    530     52     62 
 20260323    21:14:12       3    545     52     61 
 20260323    21:14:42       0    539     53     65 
 20260323    21:14:42       1    547     54     66 
 20260323    21:14:42       2    527     53     64 
 20260323    21:14:42       3    545     53     63 
 20260323    21:15:12       0    536     53     65 
 20260323    21:15:12       1    544     54     64 
 20260323    21:15:12       2    526     53     65 
 20260323    21:15:12       3    542     52     65 
 20260323    21:15:42       0    537     54     65 
 20260323    21:15:42       1    544     54     67 
 20260323    21:15:42       2    523     53     64 
 20260323    21:15:42       3    543     53     63 
 20260323    21:16:12       0    539     54     66 
 20260323    21:16:12       1    541     54     66 
 20260323    21:16:12       2    522     54     64 
 20260323    21:16:12       3    543     53     64 
 20260323    21:16:42       0    537     54     65 
 20260323    21:16:42       1    543     54     68 
 20260323    21:16:42       2    525     54     65 
 20260323    21:16:42       3    544     53     65 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    144     43     52 
 20260323    21:17:12       1    149     43     54 
 20260323    21:17:12       2    130     42     53 
 20260323    21:17:12       3    151     42     53 
 20260323    21:17:42       0    168     41     48 
 20260323    21:17:42       1    173     41     48 
 20260323    21:17:42       2    155     40     49 
 20260323    21:17:42       3    176     40     49 
 20260323    21:18:12       0    168     40     48 
 20260323    21:18:12       1    172     40     48 
 20260323    21:18:12       2    154     39     49 
 20260323    21:18:12       3    175     39     49 
 20260323    21:18:42       0    170     40     48 
 20260323    21:18:42       1    176     40     48 
 20260323    21:18:42       2    153     39     47 
 20260323    21:18:42       3    176     39     47 
 20260323    21:19:12       0    170     40     46 
 20260323    21:19:12       1    174     40     48 
 20260323    21:19:12       2    154     39     47 
 20260323    21:19:12       3    176     39     47 
 20260323    21:19:42       0    168     40     46 
 20260323    21:19:42       1    172     39     47 
 20260323    21:19:42       2    153     39     47 
 20260323    21:19:42       3    177     39     47 
 20260323    21:20:12       0    540     53     64 
 20260323    21:20:12       1    545     53     64 
 20260323    21:20:12       2    529     53     63 
 20260323    21:20:12       3    545     52     62 
 20260323    21:20:42       0    538     53     64 
 20260323    21:20:42       1    540     54     66 
 20260323    21:20:42       2    526     53     64 
 20260323    21:20:42       3    544     53     64 
 20260323    21:21:12       0    539     53     64 
 20260323    21:21:12       1    543     54     66 
 20260323    21:21:12       2    524     54     65 
 20260323    21:21:12       3    546     53     65 
 20260323    21:21:42       0    539     54     66 
 20260323    21:21:42       1    542     54     67 
 20260323    21:21:42       2    523     54     67 
 20260323    21:21:42       3    546     53     64 
 20260323    21:22:12       0    536     54     66 
 20260323    21:22:12       1    542     54     68 
 20260323    21:22:12       2    522     54     65 
 20260323    21:22:12       3    543     53     64 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    541     54     65 
 20260323    21:22:42       1    541     55     68 
 20260323    21:22:42       2    523     53     66 
 20260323    21:22:42       3    541     53     66 
 20260323    21:23:12       0    354     50     57 
 20260323    21:23:12       1    367     50     56 
 20260323    21:23:12       2    335     50     57 
 20260323    21:23:12       3    355     50     57 
 20260323    21:23:42       0    528     53     63 
 20260323    21:23:42       1    536     54     64 
 20260323    21:23:42       2    519     53     64 
 20260323    21:23:42       3    538     51     61 
 20260323    21:24:12       0    535     54     66 
 20260323    21:24:12       1    542     55     66 
 20260323    21:24:12       2    526     54     64 
 20260323    21:24:12       3    543     53     64 
 20260323    21:24:42       0    534     54     66 
 20260323    21:24:42       1    539     55     66 
 20260323    21:24:42       2    521     54     67 
 20260323    21:24:42       3    539     53     64 
 20260323    21:25:12       0    541     54     66 
 20260323    21:25:12       1    540     55     67 
 20260323    21:25:12       2    523     54     67 
 20260323    21:25:12       3    542     54     66 
 20260323    21:25:42       0    532     54     66 
 20260323    21:25:42       1    541     55     66 
 20260323    21:25:42       2    520     54     67 
 20260323    21:25:42       3    543     54     65 
 20260323    21:26:12       0    534     54     66 
 20260323    21:26:12       1    541     55     66 
 20260323    21:26:12       2    518     54     67 
 20260323    21:26:12       3    540     54     66 
