#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     97     35     44 
 20260323    21:11:42       1     89     35     45 
 20260323    21:11:42       2     77     35     44 
 20260323    21:11:42       3     97     34     46 
 20260323    21:12:12       0    145     37     46 
 20260323    21:12:12       1    138     37     45 
 20260323    21:12:12       2    128     37     44 
 20260323    21:12:12       3    145     37     46 
 20260323    21:12:42       0    146     37     46 
 20260323    21:12:42       1    139     37     45 
 20260323    21:12:42       2    128     37     44 
 20260323    21:12:42       3    145     37     46 
 20260323    21:13:12       0    408     49     53 
 20260323    21:13:12       1    410     51     55 
 20260323    21:13:12       2    387     50     52 
 20260323    21:13:12       3    414     50     54 
 20260323    21:13:42       0    152     38     48 
 20260323    21:13:42       1    146     39     49 
 20260323    21:13:42       2    136     39     46 
 20260323    21:13:42       3    156     38     48 
 20260323    21:14:12       0    521     53     63 
 20260323    21:14:12       1    529     55     66 
 20260323    21:14:12       2    519     55     64 
 20260323    21:14:12       3    538     53     64 
 20260323    21:14:42       0    524     53     64 
 20260323    21:14:42       1    520     56     66 
 20260323    21:14:42       2    521     55     64 
 20260323    21:14:42       3    539     54     65 
 20260323    21:15:12       0    528     54     65 
 20260323    21:15:12       1    533     56     66 
 20260323    21:15:12       2    522     55     64 
 20260323    21:15:12       3    538     54     66 
 20260323    21:15:42       0    529     54     64 
 20260323    21:15:42       1    530     56     66 
 20260323    21:15:42       2    522     56     65 
 20260323    21:15:42       3    539     54     66 
 20260323    21:16:12       0    529     54     64 
 20260323    21:16:12       1    531     57     68 
 20260323    21:16:12       2    520     56     66 
 20260323    21:16:12       3    538     54     66 
 20260323    21:16:42       0    529     54     65 
 20260323    21:16:42       1    531     57     68 
 20260323    21:16:42       2    521     56     66 
 20260323    21:16:42       3    535     54     66 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    177     42     52 
 20260323    21:17:12       1    175     43     53 
 20260323    21:17:12       2    157     42     52 
 20260323    21:17:12       3    178     41     52 
 20260323    21:17:42       0    522     53     63 
 20260323    21:17:42       1    522     56     67 
 20260323    21:17:42       2    511     55     64 
 20260323    21:17:42       3    529     54     66 
 20260323    21:18:12       0    532     54     65 
 20260323    21:18:12       1    528     57     69 
 20260323    21:18:12       2    520     56     66 
 20260323    21:18:12       3    537     54     66 
 20260323    21:18:42       0    531     54     66 
 20260323    21:18:42       1    530     57     68 
 20260323    21:18:42       2    520     56     66 
 20260323    21:18:42       3    538     54     66 
 20260323    21:19:12       0    531     54     66 
 20260323    21:19:12       1    534     57     67 
 20260323    21:19:12       2    521     56     67 
 20260323    21:19:12       3    540     54     66 
 20260323    21:19:42       0    532     54     66 
 20260323    21:19:42       1    534     57     68 
 20260323    21:19:42       2    522     56     66 
 20260323    21:19:42       3    539     54     67 
 20260323    21:20:12       0    533     54     66 
 20260323    21:20:12       1    532     57     69 
 20260323    21:20:12       2    523     56     65 
 20260323    21:20:12       3    539     55     66 
 20260323    21:20:42       0    152     42     52 
 20260323    21:20:42       1    145     43     56 
 20260323    21:20:42       2    131     42     54 
 20260323    21:20:42       3    151     41     54 
 20260323    21:21:12       0    525     53     65 
 20260323    21:21:12       1    528     56     68 
 20260323    21:21:12       2    520     55     64 
 20260323    21:21:12       3    536     54     65 
 20260323    21:21:42       0    523     54     66 
 20260323    21:21:42       1    519     57     69 
 20260323    21:21:42       2    505     56     64 
 20260323    21:21:42       3    530     54     66 
 20260323    21:22:12       0    531     54     65 
 20260323    21:22:12       1    536     57     67 
 20260323    21:22:12       2    521     56     65 
 20260323    21:22:12       3    538     54     66 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    531     54     66 
 20260323    21:22:42       1    533     57     69 
 20260323    21:22:42       2    518     56     66 
 20260323    21:22:42       3    539     55     65 
 20260323    21:23:12       0    532     54     66 
 20260323    21:23:12       1    532     57     68 
 20260323    21:23:12       2    521     56     66 
 20260323    21:23:12       3    538     55     67 
 20260323    21:23:42       0    530     54     66 
 20260323    21:23:42       1    534     57     69 
 20260323    21:23:42       2    517     56     66 
 20260323    21:23:42       3    539     55     66 
 20260323    21:24:12       0    531     54     65 
 20260323    21:24:12       1    525     56     68 
 20260323    21:24:12       2    519     55     65 
 20260323    21:24:12       3    536     54     64 
 20260323    21:24:42       0    534     55     67 
 20260323    21:24:42       1    535     58     69 
 20260323    21:24:42       2    523     57     67 
 20260323    21:24:42       3    540     55     66 
 20260323    21:25:12       0    533     54     66 
 20260323    21:25:12       1    529     57     69 
 20260323    21:25:12       2    517     56     68 
 20260323    21:25:12       3    541     55     66 
 20260323    21:25:42       0    532     55     66 
 20260323    21:25:42       1    534     58     69 
 20260323    21:25:42       2    523     57     67 
 20260323    21:25:42       3    538     55     66 
 20260323    21:26:12       0    528     55     65 
 20260323    21:26:12       1    522     57     68 
 20260323    21:26:12       2    508     56     67 
 20260323    21:26:12       3    534     55     66 
 20260323    21:26:42       0    532     55     66 
 20260323    21:26:42       1    532     58     69 
 20260323    21:26:42       2    522     57     66 
 20260323    21:26:42       3    540     55     65 
 20260323    21:27:12       0    534     55     65 
 20260323    21:27:12       1    522     57     67 
 20260323    21:27:12       2    510     56     66 
 20260323    21:27:12       3    533     55     64 
 20260323    21:27:42       0    397     51     58 
 20260323    21:27:42       1    404     53     61 
 20260323    21:27:42       2    391     52     59 
 20260323    21:27:42       3    407     51     58 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:28:12       0    397     51     56 
 20260323    21:28:12       1    404     53     60 
 20260323    21:28:12       2    398     52     57 
 20260323    21:28:12       3    407     51     58 
 20260323    21:28:42       0    400     51     56 
 20260323    21:28:42       1    405     53     59 
 20260323    21:28:42       2    392     52     56 
 20260323    21:28:42       3    407     51     57 
 20260323    21:29:12       0    399     51     57 
 20260323    21:29:12       1    407     53     61 
 20260323    21:29:12       2    391     52     56 
 20260323    21:29:12       3    409     51     58 
 20260323    21:29:42       0    401     51     57 
 20260323    21:29:42       1    405     53     59 
 20260323    21:29:42       2    392     52     57 
 20260323    21:29:42       3    407     51     57 
 20260323    21:30:12       0    398     50     57 
 20260323    21:30:12       1    406     53     59 
 20260323    21:30:12       2    397     52     57 
 20260323    21:30:12       3    408     51     58 
 20260323    21:30:42       0    399     50     57 
 20260323    21:30:42       1    404     53     59 
 20260323    21:30:42       2    385     52     58 
 20260323    21:30:42       3    408     51     58 
 20260323    21:31:12       0    399     50     57 
 20260323    21:31:12       1    406     53     59 
 20260323    21:31:12       2    393     52     59 
 20260323    21:31:12       3    411     51     57 
 20260323    21:31:42       0    258     45     53 
 20260323    21:31:42       1    338     50     57 
 20260323    21:31:42       2    324     49     55 
 20260323    21:31:42       3    338     48     55 
 20260323    21:32:12       0    399     50     57 
 20260323    21:32:12       1    405     52     58 
