#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:40:42       0     95     33     43 
 20260321    07:40:42       1     91     35     44 
 20260321    07:40:42       2     92     35     43 
 20260321    07:40:42       3     88     33     42 
 20260321    07:41:12       0    141     35     43 
 20260321    07:41:12       1    135     37     46 
 20260321    07:41:12       2    139     37     45 
 20260321    07:41:12       3    134     35     42 
 20260321    07:41:42       0    164     35     45 
 20260321    07:41:42       1    158     39     46 
 20260321    07:41:42       2    162     38     45 
 20260321    07:41:42       3    156     35     43 
 20260321    07:42:12       0    258     39     52 
 20260321    07:42:12       1    256     45     54 
 20260321    07:42:12       2    262     41     49 
 20260321    07:42:12       3    254     40     50 
 20260321    07:42:42       0    276     40     53 
 20260321    07:42:42       1    255     46     56 
 20260321    07:42:42       2    255     45     55 
 20260321    07:42:42       3    258     42     51 
 20260321    07:43:12       0    161     37     47 
 20260321    07:43:12       1    160     40     48 
 20260321    07:43:12       2    160     39     47 
 20260321    07:43:12       3    155     37     45 
 20260321    07:43:42       0    306     42     56 
 20260321    07:43:42       1    283     46     58 
 20260321    07:43:42       2    302     45     55 
 20260321    07:43:42       3    261     42     52 
 20260321    07:44:12       0    259     39     49 
 20260321    07:44:12       1    249     42     50 
 20260321    07:44:12       2    243     41     49 
 20260321    07:44:12       3    241     38     46 
 20260321    07:44:42       0    255     40     51 
 20260321    07:44:42       1    248     43     52 
 20260321    07:44:42       2    249     42     51 
 20260321    07:44:42       3    245     39     46 
 20260321    07:45:12       0    140     35     45 
 20260321    07:45:12       1    138     39     48 
 20260321    07:45:12       2    140     38     45 
 20260321    07:45:12       3    134     35     42 
 20260321    07:45:42       0    140     35     45 
 20260321    07:45:42       1    138     38     46 
 20260321    07:45:42       2    139     37     45 
 20260321    07:45:42       3    134     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:46:12       0    140     35     45 
 20260321    07:46:12       1    137     38     46 
 20260321    07:46:12       2    139     37     45 
 20260321    07:46:12       3    134     35     42 
 20260321    07:46:42       0    140     35     45 
 20260321    07:46:42       1    138     38     46 
 20260321    07:46:42       2    139     37     46 
 20260321    07:46:42       3    134     35     42 
 20260321    07:47:12       0    140     34     45 
 20260321    07:47:12       1    137     38     46 
 20260321    07:47:12       2    139     37     45 
 20260321    07:47:12       3    134     35     42 
 20260321    07:47:42       0    140     34     45 
 20260321    07:47:42       1    137     38     46 
 20260321    07:47:42       2    139     37     45 
 20260321    07:47:42       3    134     34     42 
 20260321    07:48:12       0    140     34     43 
 20260321    07:48:12       1    137     38     46 
 20260321    07:48:12       2    139     37     45 
 20260321    07:48:12       3    134     34     42 
 20260321    07:48:42       0    145     34     43 
 20260321    07:48:42       1    141     37     46 
 20260321    07:48:42       2    143     37     45 
 20260321    07:48:42       3    138     34     42 
 20260321    07:49:12       0    140     34     43 
 20260321    07:49:12       1    137     37     46 
 20260321    07:49:12       2    139     37     45 
 20260321    07:49:12       3    134     34     42 
 20260321    07:49:42       0    140     34     43 
 20260321    07:49:42       1    137     37     46 
 20260321    07:49:42       2    139     37     45 
 20260321    07:49:42       3    134     34     42 
 20260321    07:50:12       0    140     34     43 
 20260321    07:50:12       1    137     37     46 
 20260321    07:50:12       2    139     37     45 
 20260321    07:50:12       3    134     34     42 
 20260321    07:50:42       0    140     34     43 
 20260321    07:50:42       1    137     37     46 
 20260321    07:50:42       2    139     37     45 
 20260321    07:50:42       3    134     34     42 
 20260321    07:51:12       0    140     34     43 
 20260321    07:51:12       1    137     37     46 
 20260321    07:51:12       2    139     37     45 
 20260321    07:51:12       3    134     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:51:42       0    140     34     43 
 20260321    07:51:42       1    137     37     46 
 20260321    07:51:42       2    139     37     45 
 20260321    07:51:42       3    134     34     42 
 20260321    07:52:12       0    140     34     43 
 20260321    07:52:12       1    137     37     46 
 20260321    07:52:12       2    140     37     45 
 20260321    07:52:12       3    134     34     42 
 20260321    07:52:42       0    294     42     55 
 20260321    07:52:42       1    285     43     51 
 20260321    07:52:42       2    279     44     53 
 20260321    07:52:42       3    276     41     50 
 20260321    07:53:12       0    262     39     51 
 20260321    07:53:12       1    250     42     50 
 20260321    07:53:12       2    251     41     49 
 20260321    07:53:12       3    241     38     46 
 20260321    07:53:42       0    269     40     49 
 20260321    07:53:42       1    258     46     53 
 20260321    07:53:42       2    262     45     51 
 20260321    07:53:42       3    251     42     48 
 20260321    07:54:12       0    146     36     47 
 20260321    07:54:12       1    145     40     48 
 20260321    07:54:12       2    143     39     47 
 20260321    07:54:12       3    138     36     44 
 20260321    07:54:42       0    140     34     45 
 20260321    07:54:42       1    137     38     46 
 20260321    07:54:42       2    139     37     45 
 20260321    07:54:42       3    134     34     42 
