#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:21:50       0     84     33     43 
 20260323    21:21:50       1     83     35     44 
 20260323    21:21:50       2     90     35     45 
 20260323    21:21:50       3     98     34     42 
 20260323    21:22:20       0     83     33     42 
 20260323    21:22:20       1     83     35     44 
 20260323    21:22:20       2    140     37     45 
 20260323    21:22:20       3     98     34     41 
 20260323    21:22:50       0    134     35     42 
 20260323    21:22:50       1    134     37     45 
 20260323    21:22:50       2    140     37     45 
 20260323    21:22:50       3    147     36     42 
 20260323    21:23:20       0    148     36     44 
 20260323    21:23:20       1    149     38     45 
 20260323    21:23:20       2    156     38     45 
 20260323    21:23:20       3    163     37     42 
 20260323    21:23:50       0    152     36     44 
 20260323    21:23:50       1    152     39     46 
 20260323    21:23:50       2    161     38     46 
 20260323    21:23:50       3    170     37     43 
 20260323    21:24:20       0    152     36     44 
 20260323    21:24:20       1    155     38     46 
 20260323    21:24:20       2    162     38     46 
 20260323    21:24:20       3    170     37     43 
 20260323    21:24:50       0    153     36     44 
 20260323    21:24:50       1    152     38     46 
 20260323    21:24:50       2    163     38     45 
 20260323    21:24:50       3    169     37     43 
 20260323    21:25:20       0    155     36     44 
 20260323    21:25:20       1    153     38     45 
 20260323    21:25:20       2    162     38     47 
 20260323    21:25:20       3    169     37     43 
 20260323    21:25:50       0    156     36     44 
 20260323    21:25:50       1    151     38     45 
 20260323    21:25:50       2    162     38     45 
 20260323    21:25:50       3    169     37     42 
 20260323    21:26:20       0    153     36     44 
 20260323    21:26:20       1    153     38     46 
 20260323    21:26:20       2    159     38     45 
 20260323    21:26:20       3    170     37     42 
 20260323    21:26:50       0    153     36     44 
 20260323    21:26:50       1    153     38     45 
 20260323    21:26:50       2    159     38     45 
 20260323    21:26:50       3    170     37     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:27:20       0    156     36     44 
 20260323    21:27:20       1    153     38     45 
 20260323    21:27:20       2    162     38     45 
 20260323    21:27:20       3    168     37     42 
 20260323    21:27:50       0    155     36     44 
 20260323    21:27:50       1    153     38     46 
 20260323    21:27:50       2    161     38     45 
 20260323    21:27:50       3    168     37     42 
 20260323    21:28:21       0    158     36     44 
 20260323    21:28:21       1    153     39     46 
 20260323    21:28:21       2    163     38     45 
 20260323    21:28:21       3    167     37     43 
 20260323    21:28:51       0    156     36     44 
 20260323    21:28:51       1    152     39     46 
 20260323    21:28:51       2    161     38     45 
 20260323    21:28:51       3    169     37     43 
 20260323    21:29:21       0    153     36     44 
 20260323    21:29:21       1    153     39     46 
 20260323    21:29:21       2    160     38     45 
 20260323    21:29:21       3    171     38     43 
 20260323    21:29:51       0    154     36     44 
 20260323    21:29:51       1    152     39     46 
 20260323    21:29:51       2    161     38     45 
 20260323    21:29:51       3    172     37     43 
 20260323    21:30:21       0    390     45     53 
 20260323    21:30:21       1    380     48     56 
 20260323    21:30:21       2    391     47     57 
 20260323    21:30:21       3    398     46     53 
 20260323    21:30:51       0    390     45     55 
 20260323    21:30:51       1    387     47     56 
 20260323    21:30:51       2    376     47     58 
 20260323    21:30:51       3    402     46     54 
 20260323    21:31:21       0    358     42     50 
 20260323    21:31:21       1    358     49     58 
 20260323    21:31:21       2    375     45     55 
 20260323    21:31:21       3    356     43     50 
 20260323    21:31:51       0    149     36     45 
 20260323    21:31:51       1    153     39     47 
 20260323    21:31:51       2    159     39     47 
 20260323    21:31:51       3    167     37     43 
 20260323    21:32:21       0    150     36     44 
 20260323    21:32:21       1    150     39     46 
 20260323    21:32:21       2    160     38     47 
 20260323    21:32:21       3    168     37     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:32:51       0    151     36     44 
 20260323    21:32:51       1    151     39     46 
 20260323    21:32:51       2    159     38     47 
 20260323    21:32:51       3    166     37     43 
 20260323    21:33:21       0    150     36     44 
 20260323    21:33:21       1    149     38     46 
 20260323    21:33:21       2    158     38     46 
 20260323    21:33:21       3    164     37     42 
 20260323    21:33:51       0    150     36     44 
 20260323    21:33:51       1    150     38     45 
 20260323    21:33:51       2    160     38     45 
 20260323    21:33:51       3    167     37     42 
 20260323    21:34:21       0    150     36     44 
 20260323    21:34:21       1    148     38     45 
 20260323    21:34:21       2    154     38     45 
 20260323    21:34:21       3    164     37     42 
 20260323    21:34:51       0    352     41     51 
 20260323    21:34:51       1    373     44     52 
 20260323    21:34:51       2    370     45     54 
 20260323    21:34:51       3    371     42     49 
 20260323    21:35:21       0    390     44     55 
 20260323    21:35:21       1    388     49     58 
 20260323    21:35:21       2    395     47     58 
 20260323    21:35:21       3    400     45     52 
 20260323    21:35:51       0    388     45     54 
 20260323    21:35:51       1    389     48     58 
 20260323    21:35:51       2    384     47     59 
 20260323    21:35:51       3    403     44     51 
 20260323    21:36:21       0    156     36     44 
 20260323    21:36:21       1    156     39     46 
 20260323    21:36:21       2    166     39     47 
 20260323    21:36:21       3    170     38     43 
 20260323    21:36:51       0    149     36     44 
 20260323    21:36:51       1    150     39     46 
 20260323    21:36:51       2    157     38     47 
 20260323    21:36:51       3    164     37     43 
 20260323    21:37:21       0    353     45     54 
 20260323    21:37:21       1    361     49     59 
 20260323    21:37:21       2    384     48     57 
 20260323    21:37:21       3    394     46     54 
 20260323    21:37:51       0    369     44     52 
 20260323    21:37:51       1    362     46     55 
 20260323    21:37:51       2    381     44     53 
 20260323    21:37:51       3    373     45     52 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:38:21       0    366     42     50 
 20260323    21:38:21       1    354     48     56 
 20260323    21:38:21       2    373     48     58 
 20260323    21:38:21       3    391     46     54 
 20260323    21:38:51       0    133     35     43 
 20260323    21:38:51       1    134     38     47 
 20260323    21:38:51       2    142     37     45 
 20260323    21:38:51       3    148     36     43 
 20260323    21:39:21       0    134     35     42 
 20260323    21:39:21       1    133     37     46 
 20260323    21:39:21       2    141     37     45 
 20260323    21:39:21       3    148     36     42 
 20260323    21:39:51       0    134     35     42 
 20260323    21:39:51       1    134     37     46 
 20260323    21:39:51       2    140     37     45 
 20260323    21:39:51       3    148     36     42 
 20260323    21:40:21       0    134     35     42 
 20260323    21:40:21       1    133     37     46 
 20260323    21:40:21       2    140     37     45 
 20260323    21:40:21       3    148     36     42 
 20260323    21:40:51       0    134     35     42 
 20260323    21:40:51       1    133     37     44 
 20260323    21:40:51       2    140     37     45 
 20260323    21:40:51       3    148     36     42 
 20260323    21:41:21       0    134     35     43 
 20260323    21:41:21       1    134     37     44 
 20260323    21:41:21       2    141     36     45 
 20260323    21:41:21       3    148     36     42 
 20260323    21:41:51       0    134     35     43 
 20260323    21:41:51       1    133     37     44 
 20260323    21:41:51       2    141     36     45 
 20260323    21:41:51       3    148     36     42 
 20260323    21:42:21       0    134     35     42 
 20260323    21:42:21       1    133     37     44 
 20260323    21:42:21       2    141     36     45 
 20260323    21:42:21       3    148     36     42 
 20260323    21:42:51       0    134     35     42 
 20260323    21:42:51       1    134     37     44 
 20260323    21:42:51       2    141     36     45 
 20260323    21:42:51       3    148     36     42 
 20260323    21:43:21       0    134     35     42 
 20260323    21:43:21       1    133     37     44 
 20260323    21:43:21       2    141     36     45 
 20260323    21:43:21       3    148     36     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:43:51       0    134     35     43 
 20260323    21:43:51       1    133     37     44 
 20260323    21:43:51       2    140     36     45 
 20260323    21:43:51       3    147     36     42 
 20260323    21:44:21       0    134     35     42 
 20260323    21:44:21       1    133     37     44 
 20260323    21:44:21       2    141     36     45 
 20260323    21:44:21       3    149     36     42 
 20260323    21:44:51       0    134     35     42 
 20260323    21:44:51       1    133     37     44 
 20260323    21:44:51       2    141     36     45 
 20260323    21:44:51       3    149     36     42 
 20260323    21:45:21       0    134     35     42 
 20260323    21:45:21       1    133     37     44 
 20260323    21:45:21       2    141     36     45 
 20260323    21:45:21       3    149     36     42 
 20260323    21:45:51       0    134     35     42 
 20260323    21:45:51       1    133     37     44 
 20260323    21:45:51       2    141     36     45 
 20260323    21:45:51       3    149     36     42 
 20260323    21:46:21       0    134     35     43 
 20260323    21:46:21       1    133     37     44 
 20260323    21:46:21       2    141     36     45 
 20260323    21:46:21       3    149     36     42 
 20260323    21:46:51       0    134     35     42 
 20260323    21:46:51       1    134     37     44 
 20260323    21:46:51       2    140     36     45 
 20260323    21:46:51       3    149     36     42 
 20260323    21:47:21       0    134     35     42 
 20260323    21:47:21       1    133     37     44 
 20260323    21:47:21       2    140     36     43 
 20260323    21:47:21       3    149     36     42 
 20260323    21:47:51       0    134     35     43 
 20260323    21:47:51       1    133     37     44 
 20260323    21:47:51       2    141     36     45 
 20260323    21:47:51       3    149     36     42 
 20260323    21:48:21       0    134     35     42 
 20260323    21:48:21       1    133     37     44 
 20260323    21:48:21       2    141     36     45 
 20260323    21:48:21       3    149     36     42 
 20260323    21:48:51       0    134     35     42 
 20260323    21:48:51       1    133     37     44 
 20260323    21:48:51       2    141     36     45 
 20260323    21:48:51       3    149     36     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:49:21       0    136     35     42 
 20260323    21:49:21       1    134     37     44 
 20260323    21:49:21       2    140     36     45 
 20260323    21:49:21       3    148     36     42 
 20260323    21:49:51       0    136     35     42 
 20260323    21:49:51       1    134     37     44 
 20260323    21:49:51       2    140     36     44 
 20260323    21:49:51       3    148     36     42 
 20260323    21:50:21       0    334     44     53 
 20260323    21:50:21       1    331     46     54 
 20260323    21:50:21       2    337     45     55 
 20260323    21:50:21       3    339     45     53 
 20260323    21:50:51       0    386     45     52 
 20260323    21:50:51       1    348     46     54 
 20260323    21:50:51       2    374     46     55 
 20260323    21:50:51       3    358     46     52 
 20260323    21:51:21       0    382     41     52 
 20260323    21:51:21       1    389     47     56 
 20260323    21:51:21       2    392     45     55 
 20260323    21:51:21       3    385     45     54 
 20260323    21:51:51       0    301     41     46 
 20260323    21:51:51       1    356     48     52 
 20260323    21:51:51       2    359     47     52 
 20260323    21:51:51       3    379     45     47 
 20260323    21:52:21       0    315     44     48 
 20260323    21:52:21       1    333     43     51 
 20260323    21:52:21       2    338     42     49 
 20260323    21:52:21       3    338     40     46 
 20260323    21:52:51       0    293     43     48 
 20260323    21:52:51       1    382     45     50 
 20260323    21:52:51       2    384     47     52 
 20260323    21:52:51       3    382     45     48 
 20260323    21:53:21       0    324     43     46 
 20260323    21:53:21       1    300     42     51 
 20260323    21:53:21       2    308     43     51 
 20260323    21:53:21       3    311     39     45 
 20260323    21:53:51       0    319     44     48 
 20260323    21:53:51       1    332     44     50 
 20260323    21:53:51       2    341     42     49 
 20260323    21:53:51       3    341     40     46 
 20260323    21:54:21       0    291     41     46 
 20260323    21:54:21       1    379     48     53 
 20260323    21:54:21       2    386     47     53 
 20260323    21:54:21       3    390     42     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:54:51       0    334     43     47 
 20260323    21:54:51       1    307     46     52 
 20260323    21:54:51       2    309     44     51 
 20260323    21:54:51       3    314     43     46 
 20260323    21:55:21       0    147     36     44 
 20260323    21:55:21       1    150     39     46 
 20260323    21:55:21       2    157     39     47 
 20260323    21:55:21       3    163     37     43 
 20260323    21:55:51       0    134     35     42 
 20260323    21:55:51       1    135     37     46 
 20260323    21:55:51       2    141     37     45 
 20260323    21:55:51       3    148     36     42 
