#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:44:01       3    166     38     46 
 20260323    15:44:31       0    142     38     47 
 20260323    15:44:31       1    151     38     46 
 20260323    15:44:31       2    149     38     45 
 20260323    15:44:31       3    164     38     46 
 20260323    15:45:01       0    142     39     47 
 20260323    15:45:01       1    149     38     46 
 20260323    15:45:01       2    149     38     45 
 20260323    15:45:01       3    164     38     46 
 20260323    15:45:31       0    142     39     46 
 20260323    15:45:31       1    149     38     46 
 20260323    15:45:31       2    148     38     45 
 20260323    15:45:31       3    163     38     46 
 20260323    15:46:01       0    410     48     57 
 20260323    15:46:01       1    415     49     60 
 20260323    15:46:01       2    412     47     52 
 20260323    15:46:01       3    430     46     53 
 20260323    15:46:31       0    138     40     48 
 20260323    15:46:31       1    145     39     49 
 20260323    15:46:31       2    143     40     49 
 20260323    15:46:31       3    159     40     49 
 20260323    15:47:01       0    141     39     48 
 20260323    15:47:01       1    149     38     48 
 20260323    15:47:01       2    148     39     47 
 20260323    15:47:01       3    166     39     47 
 20260323    15:47:31       0    141     39     46 
 20260323    15:47:31       1    150     38     47 
 20260323    15:47:31       2    148     39     47 
 20260323    15:47:31       3    166     39     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:48:01       0    142     39     46 
 20260323    15:48:01       1    151     38     47 
 20260323    15:48:01       2    150     39     45 
 20260323    15:48:01       3    167     39     46 
 20260323    15:48:31       0    141     39     46 
 20260323    15:48:31       1    149     38     47 
 20260323    15:48:31       2    148     39     45 
 20260323    15:48:31       3    165     39     46 
 20260323    15:49:01       0    421     46     54 
 20260323    15:49:01       1    410     47     55 
 20260323    15:49:01       2    410     48     53 
 20260323    15:49:01       3    420     47     54 
 20260323    15:49:31       0    141     40     48 
 20260323    15:49:31       1    150     39     49 
 20260323    15:49:31       2    148     40     47 
 20260323    15:49:31       3    164     40     48 
 20260323    15:50:01       0    140     39     46 
 20260323    15:50:01       1    148     38     47 
 20260323    15:50:01       2    147     39     47 
 20260323    15:50:01       3    163     39     47 
 20260323    15:50:31       0    409     49     58 
 20260323    15:50:31       1    410     50     60 
 20260323    15:50:31       2    409     50     59 
 20260323    15:50:31       3    424     50     59 
 20260323    15:51:01       0    405     48     57 
 20260323    15:51:01       1    409     48     57 
 20260323    15:51:01       2    407     49     57 
 20260323    15:51:01       3    423     47     56 
 20260323    15:51:31       0    458     51     62 
 20260323    15:51:31       1    461     50     60 
 20260323    15:51:31       2    461     52     61 
 20260323    15:51:31       3    474     51     60 
 20260323    15:52:01       0    350     47     52 
 20260323    15:52:01       1    258     45     53 
 20260323    15:52:01       2    257     46     53 
 20260323    15:52:01       3    288     46     53 
 20260323    15:52:31       0    352     48     56 
 20260323    15:52:31       1    277     43     53 
 20260323    15:52:31       2    295     43     51 
 20260323    15:52:31       3    298     44     51 
 20260323    15:53:01       0    292     45     52 
 20260323    15:53:01       1    413     50     57 
 20260323    15:53:01       2    406     50     54 
 20260323    15:53:01       3    430     50     54 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:53:31       0    139     39     48 
 20260323    15:53:31       1    147     39     48 
 20260323    15:53:31       2    144     39     47 
 20260323    15:53:31       3    161     39     47 
 20260323    15:54:01       0    125     37     46 
 20260323    15:54:01       1    133     37     47 
 20260323    15:54:01       2    132     38     45 
 20260323    15:54:01       3    147     38     46 
