#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:19:58       0     83     32     41 
 20260320    15:19:58       1     88     35     44 
 20260320    15:19:58       2     90     34     44 
 20260320    15:19:58       3     99     32     41 
 20260320    15:20:28       0     83     32     41 
 20260320    15:20:28       1    138     37     44 
 20260320    15:20:28       2     90     34     44 
 20260320    15:20:28       3     98     32     41 
 20260320    15:20:58       0    132     34     41 
 20260320    15:20:58       1    139     38     46 
 20260320    15:20:58       2    138     37     44 
 20260320    15:20:58       3    148     34     43 
