#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:35:21       0     98     35     43 
 20260321    07:35:21       1     97     34     44 
 20260321    07:35:21       2    100     35     42 
 20260321    07:35:21       3     91     34     43 
 20260321    07:35:51       0     98     35     42 
 20260321    07:35:51       1     97     34     44 
 20260321    07:35:51       2    154     37     43 
 20260321    07:35:51       3     91     34     43 
 20260321    07:36:21       0    147     37     44 
 20260321    07:36:21       1    149     37     44 
 20260321    07:36:21       2    151     38     43 
 20260321    07:36:21       3    143     37     44 
 20260321    07:36:51       0    163     38     45 
 20260321    07:36:51       1    166     39     46 
 20260321    07:36:51       2    166     39     44 
 20260321    07:36:51       3    158     38     45 
 20260321    07:37:21       0    170     39     46 
 20260321    07:37:21       1    171     39     46 
 20260321    07:37:21       2    171     39     45 
 20260321    07:37:21       3    163     39     45 
 20260321    07:37:51       0    169     39     46 
 20260321    07:37:51       1    173     40     46 
 20260321    07:37:51       2    172     40     45 
 20260321    07:37:51       3    165     39     45 
 20260321    07:38:21       0    170     39     47 
 20260321    07:38:21       1    172     40     47 
 20260321    07:38:21       2    173     40     45 
 20260321    07:38:21       3    164     39     45 
 20260321    07:38:51       0    175     39     46 
 20260321    07:38:51       1    175     40     47 
 20260321    07:38:51       2    176     40     46 
 20260321    07:38:51       3    164     39     47 
 20260321    07:39:21       0    171     39     46 
 20260321    07:39:21       1    176     40     47 
 20260321    07:39:21       2    177     40     46 
 20260321    07:39:21       3    162     39     47 
 20260321    07:39:51       0    169     39     46 
 20260321    07:39:51       1    170     40     47 
 20260321    07:39:51       2    173     40     46 
 20260321    07:39:51       3    165     39     47 
 20260321    07:40:21       0    170     40     46 
 20260321    07:40:21       1    172     40     47 
 20260321    07:40:21       2    171     40     46 
 20260321    07:40:21       3    165     39     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:40:51       0    168     39     46 
 20260321    07:40:51       1    175     40     47 
 20260321    07:40:51       2    175     40     46 
 20260321    07:40:51       3    162     39     47 
 20260321    07:41:21       0    172     40     46 
 20260321    07:41:21       1    172     40     47 
 20260321    07:41:21       2    173     40     46 
 20260321    07:41:21       3    166     39     47 
 20260321    07:41:51       0    172     39     46 
 20260321    07:41:51       1    173     40     47 
 20260321    07:41:51       2    175     40     46 
 20260321    07:41:51       3    162     39     47 
 20260321    07:42:21       0    169     40     46 
 20260321    07:42:21       1    173     40     47 
 20260321    07:42:21       2    173     40     46 
 20260321    07:42:21       3    164     39     47 
 20260321    07:42:51       0    174     39     46 
 20260321    07:42:51       1    172     40     47 
 20260321    07:42:51       2    174     40     46 
 20260321    07:42:51       3    165     39     47 
 20260321    07:43:21       0    171     39     46 
 20260321    07:43:21       1    171     40     47 
 20260321    07:43:21       2    172     40     46 
 20260321    07:43:21       3    165     39     47 
 20260321    07:43:51       0    404     49     57 
 20260321    07:43:51       1    399     49     57 
 20260321    07:43:51       2    399     49     55 
 20260321    07:43:51       3    390     48     56 
 20260321    07:44:21       0    404     46     54 
 20260321    07:44:21       1    394     50     58 
 20260321    07:44:21       2    395     50     59 
 20260321    07:44:21       3    388     47     56 
 20260321    07:44:51       0    377     48     56 
 20260321    07:44:51       1    394     47     56 
 20260321    07:44:51       2    386     48     57 
 20260321    07:44:51       3    368     48     58 
 20260321    07:45:21       0    165     41     50 
 20260321    07:45:21       1    166     42     50 
 20260321    07:45:21       2    170     42     50 
