#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:35:21       0     96     32     41 
 20260321    07:35:21       1     90     35     42 
 20260321    07:35:21       2     94     33     42 
 20260321    07:35:21       3     93     32     41 
 20260321    07:35:51       0    144     34     41 
 20260321    07:35:51       1    139     37     42 
 20260321    07:35:51       2    139     35     42 
 20260321    07:35:51       3    141     34     41 
 20260321    07:36:21       0    158     34     43 
 20260321    07:36:21       1    153     38     44 
 20260321    07:36:21       2    154     36     44 
 20260321    07:36:21       3    155     34     41 
 20260321    07:36:51       0    170     36     43 
 20260321    07:36:51       1    162     39     44 
 20260321    07:36:51       2    163     37     44 
 20260321    07:36:51       3    164     37     41 
 20260321    07:37:21       0    169     36     44 
 20260321    07:37:21       1    161     39     44 
 20260321    07:37:21       2    162     37     44 
 20260321    07:37:21       3    163     37     41 
 20260321    07:37:51       0    168     36     45 
 20260321    07:37:51       1    162     40     46 
 20260321    07:37:51       2    161     37     46 
 20260321    07:37:51       3    162     37     43 
 20260321    07:38:21       0    169     36     45 
 20260321    07:38:21       1    161     40     46 
 20260321    07:38:21       2    162     37     46 
 20260321    07:38:21       3    163     37     43 
 20260321    07:38:51       0    169     36     45 
 20260321    07:38:51       1    160     40     46 
 20260321    07:38:51       2    162     38     46 
 20260321    07:38:51       3    163     37     43 
 20260321    07:39:21       0    378     42     49 
 20260321    07:39:21       1    353     45     51 
 20260321    07:39:21       2    352     43     50 
 20260321    07:39:21       3    375     41     47 
 20260321    07:39:51       0    448     46     57 
 20260321    07:39:51       1    435     51     59 
 20260321    07:39:51       2    437     48     59 
 20260321    07:39:51       3    437     47     54 
 20260321    07:40:21       0    165     36     45 
 20260321    07:40:21       1    162     41     46 
 20260321    07:40:21       2    161     38     46 
 20260321    07:40:21       3    162     37     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:40:51       0    157     35     45 
 20260321    07:40:51       1    152     39     46 
 20260321    07:40:51       2    151     37     46 
 20260321    07:40:51       3    153     35     43 
 20260321    07:41:21       0    434     43     53 
 20260321    07:41:21       1    406     47     53 
 20260321    07:41:21       2    411     46     54 
 20260321    07:41:21       3    421     46     53 
 20260321    07:41:51       0    168     36     45 
 20260321    07:41:51       1    165     41     46 
 20260321    07:41:51       2    163     38     46 
 20260321    07:41:51       3    165     37     43 
 20260321    07:42:21       0    408     47     58 
 20260321    07:42:21       1    402     48     54 
 20260321    07:42:21       2    388     47     56 
 20260321    07:42:21       3    400     47     53 
 20260321    07:42:51       0    378     44     55 
 20260321    07:42:51       1    374     49     57 
 20260321    07:42:51       2    380     47     59 
 20260321    07:42:51       3    381     45     53 
 20260321    07:43:21       0    366     45     52 
 20260321    07:43:21       1    352     49     53 
 20260321    07:43:21       2    343     46     54 
 20260321    07:43:21       3    353     45     51 
 20260321    07:43:51       0    413     46     53 
 20260321    07:43:51       1    415     50     54 
 20260321    07:43:51       2    407     48     54 
 20260321    07:43:51       3    412     46     50 
 20260321    07:44:21       0    415     46     54 
 20260321    07:44:21       1    421     51     54 
 20260321    07:44:21       2    411     49     54 
 20260321    07:44:21       3    419     47     50 
 20260321    07:44:51       0    146     35     45 
 20260321    07:44:51       1    143     39     46 
 20260321    07:44:51       2    141     37     46 
 20260321    07:44:51       3    143     35     43 
