#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:35:21       0     97     33     43 
 20260321    07:35:21       1     87     34     43 
 20260321    07:35:21       2     90     34     43 
 20260321    07:35:21       3     92     35     44 
 20260321    07:35:51       0     97     33     43 
 20260321    07:35:51       1    139     36     43 
 20260321    07:35:51       2     89     34     43 
 20260321    07:35:51       3     92     35     44 
 20260321    07:36:21       0    146     35     44 
 20260321    07:36:21       1    136     36     43 
 20260321    07:36:21       2    137     37     44 
 20260321    07:36:21       3    143     37     45 
 20260321    07:36:51       0    162     36     45 
 20260321    07:36:51       1    151     38     45 
 20260321    07:36:51       2    153     38     45 
 20260321    07:36:51       3    159     39     46 
 20260321    07:37:21       0    164     37     45 
 20260321    07:37:21       1    153     38     45 
 20260321    07:37:21       2    155     38     45 
 20260321    07:37:21       3    162     39     47 
 20260321    07:37:51       0    167     37     46 
 20260321    07:37:51       1    155     38     45 
 20260321    07:37:51       2    157     39     45 
 20260321    07:37:51       3    163     39     47 
 20260321    07:38:21       0    167     37     45 
 20260321    07:38:21       1    155     39     45 
 20260321    07:38:21       2    158     39     45 
 20260321    07:38:21       3    164     40     47 
 20260321    07:38:51       0    166     37     45 
 20260321    07:38:51       1    153     39     45 
 20260321    07:38:51       2    157     39     45 
 20260321    07:38:51       3    162     40     47 
 20260321    07:39:21       0    166     37     45 
 20260321    07:39:21       1    156     39     45 
 20260321    07:39:21       2    158     39     45 
 20260321    07:39:21       3    164     40     47 
 20260321    07:39:51       0    165     38     45 
 20260321    07:39:51       1    155     39     46 
 20260321    07:39:51       2    156     39     46 
 20260321    07:39:51       3    163     40     47 
 20260321    07:40:21       0    166     37     45 
 20260321    07:40:21       1    155     39     45 
 20260321    07:40:21       2    158     39     45 
 20260321    07:40:21       3    163     40     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:40:51       0    166     37     45 
 20260321    07:40:51       1    153     39     45 
 20260321    07:40:51       2    156     39     47 
 20260321    07:40:51       3    162     40     47 
 20260321    07:41:21       0    164     37     45 
 20260321    07:41:21       1    154     39     46 
 20260321    07:41:21       2    156     39     47 
 20260321    07:41:21       3    162     40     47 
 20260321    07:41:51       0    165     37     45 
 20260321    07:41:51       1    153     39     45 
 20260321    07:41:51       2    157     39     47 
 20260321    07:41:51       3    162     40     47 
 20260321    07:42:21       0    166     37     45 
 20260321    07:42:21       1    157     39     46 
 20260321    07:42:21       2    156     39     45 
 20260321    07:42:21       3    164     40     47 
 20260321    07:42:51       0    165     38     45 
 20260321    07:42:51       1    156     39     45 
 20260321    07:42:51       2    158     39     47 
 20260321    07:42:51       3    162     40     47 
 20260321    07:43:21       0    166     38     45 
 20260321    07:43:21       1    155     39     45 
 20260321    07:43:21       2    157     39     47 
 20260321    07:43:21       3    162     40     47 
 20260321    07:43:51       0    167     38     45 
 20260321    07:43:51       1    158     39     45 
 20260321    07:43:51       2    158     39     47 
 20260321    07:43:51       3    164     40     48 
 20260321    07:44:21       0    497     49     60 
 20260321    07:44:21       1    473     52     60 
 20260321    07:44:21       2    486     52     60 
 20260321    07:44:21       3    487     52     63 
 20260321    07:44:51       0    160     38     47 
 20260321    07:44:51       1    149     40     49 
 20260321    07:44:51       2    151     40     49 
 20260321    07:44:51       3    156     41     50 
 20260321    07:45:21       0    165     38     47 
 20260321    07:45:21       1    155     39     47 
 20260321    07:45:21       2    156     40     48 
 20260321    07:45:21       3    163     40     48 
 20260321    07:45:51       0    165     38     45 
 20260321    07:45:51       1    153     39     46 
 20260321    07:45:51       2    157     39     47 
 20260321    07:45:51       3    161     40     48 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:46:21       0    166     37     45 
