#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:40:27       0     91     32     42 
 20260323    15:40:27       1     83     33     42 
 20260323    15:40:27       2     88     34     43 
 20260323    15:40:27       3     95     32     41 
 20260323    15:40:57       0     91     32     42 
 20260323    15:40:57       1     83     33     42 
 20260323    15:40:57       2     87     34     42 
 20260323    15:40:57       3    141     34     41 
 20260323    15:41:27       0    139     34     42 
 20260323    15:41:27       1    132     35     44 
 20260323    15:41:27       2    138     36     43 
 20260323    15:41:27       3    142     34     41 
 20260323    15:41:57       0    140     34     42 
 20260323    15:41:57       1    132     36     44 
 20260323    15:41:57       2    139     37     44 
 20260323    15:41:57       3    142     34     41 
 20260323    15:42:27       0    160     36     44 
 20260323    15:42:27       1    149     37     45 
 20260323    15:42:27       2    160     38     44 
 20260323    15:42:27       3    160     36     43 
 20260323    15:42:57       0    161     36     45 
 20260323    15:42:57       1    148     37     44 
 20260323    15:42:57       2    157     38     45 
 20260323    15:42:57       3    160     36     43 
 20260323    15:43:27       0    177     36     45 
 20260323    15:43:27       1    156     38     46 
 20260323    15:43:27       2    165     39     45 
 20260323    15:43:27       3    166     36     43 
 20260323    15:43:57       0    163     36     44 
 20260323    15:43:57       1    150     37     44 
 20260323    15:43:57       2    156     38     45 
 20260323    15:43:57       3    159     36     44 
 20260323    15:44:27       0    159     36     44 
 20260323    15:44:27       1    148     37     46 
 20260323    15:44:27       2    156     38     45 
 20260323    15:44:27       3    160     36     44 
 20260323    15:44:57       0    188     36     44 
 20260323    15:44:57       1    154     38     46 
 20260323    15:44:57       2    164     38     45 
 20260323    15:44:57       3    166     36     43 
 20260323    15:45:27       0    236     38     46 
 20260323    15:45:27       1    220     41     50 
 20260323    15:45:27       2    227     42     49 
 20260323    15:45:27       3    226     37     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:45:57       0    236     38     47 
 20260323    15:45:57       1    222     39     48 
 20260323    15:45:57       2    230     43     52 
 20260323    15:45:57       3    230     37     45 
 20260323    15:46:27       0    234     38     46 
 20260323    15:46:27       1    222     40     49 
 20260323    15:46:27       2    229     41     47 
 20260323    15:46:27       3    230     38     47 
 20260323    15:46:57       0    235     40     50 
 20260323    15:46:57       1    221     42     51 
 20260323    15:46:57       2    231     40     47 
 20260323    15:46:57       3    228     40     48 
 20260323    15:47:27       0    237     40     50 
 20260323    15:47:27       1    245     41     50 
 20260323    15:47:27       2    240     41     50 
 20260323    15:47:27       3    248     39     47 
 20260323    15:47:57       0    161     36     44 
 20260323    15:47:57       1    149     38     46 
 20260323    15:47:57       2    157     39     45 
 20260323    15:47:57       3    160     37     43 
 20260323    15:48:27       0    160     36     44 
 20260323    15:48:27       1    148     38     46 
 20260323    15:48:27       2    158     39     45 
 20260323    15:48:27       3    162     37     43 
 20260323    15:48:57       0    233     39     50 
 20260323    15:48:57       1    220     41     51 
 20260323    15:48:57       2    229     43     50 
 20260323    15:48:57       3    228     40     48 
 20260323    15:49:27       0    218     38     46 
 20260323    15:49:27       1    217     39     48 
 20260323    15:49:27       2    229     40     47 
 20260323    15:49:27       3    213     37     45 
 20260323    15:49:57       0    234     37     46 
 20260323    15:49:57       1    209     39     48 
 20260323    15:49:57       2    216     40     47 
 20260323    15:49:57       3    227     37     46 
 20260323    15:50:27       0    234     39     48 
 20260323    15:50:27       1    219     40     50 
 20260323    15:50:27       2    232     41     48 
 20260323    15:50:27       3    231     37     45 
 20260323    15:50:57       0    160     36     46 
 20260323    15:50:57       1    151     38     46 
 20260323    15:50:57       2    161     39     46 
 20260323    15:50:57       3    162     37     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:51:27       0    227     38     46 
 20260323    15:51:27       1    203     39     48 
 20260323    15:51:27       2    214     40     47 
 20260323    15:51:27       3    216     37     45 
 20260323    15:51:57       0    235     39     48 
 20260323    15:51:57       1    219     40     49 
 20260323    15:51:57       2    230     41     49 
 20260323    15:51:57       3    230     38     45 
 20260323    15:52:27       0    225     38     46 
 20260323    15:52:27       1    206     39     48 
 20260323    15:52:27       2    218     40     48 
 20260323    15:52:27       3    214     37     45 
 20260323    15:52:57       0    234     38     48 
 20260323    15:52:57       1    220     41     52 
 20260323    15:52:57       2    226     42     50 
 20260323    15:52:57       3    229     37     45 
 20260323    15:53:27       0    227     38     46 
 20260323    15:53:27       1    204     39     48 
 20260323    15:53:27       2    229     41     48 
 20260323    15:53:27       3    224     38     47 
 20260323    15:53:57       0    141     34     44 
 20260323    15:53:57       1    133     36     44 
 20260323    15:53:57       2    142     38     45 
 20260323    15:53:57       3    142     35     43 
 20260323    15:54:27       0    141     34     44 
 20260323    15:54:27       1    133     36     44 
 20260323    15:54:27       2    142     37     45 
 20260323    15:54:27       3    142     34     43 
 20260323    15:54:57       0    141     34     44 
 20260323    15:54:57       1    132     36     44 
 20260323    15:54:57       2    141     37     44 
 20260323    15:54:57       3    141     34     41 
 20260323    15:55:27       0    140     34     44 
 20260323    15:55:27       1    132     36     44 
 20260323    15:55:27       2    142     37     44 
 20260323    15:55:27       3    142     35     43 
 20260323    15:55:57       0    140     34     44 
 20260323    15:55:57       1    133     36     44 
 20260323    15:55:57       2    142     37     44 
 20260323    15:55:57       3    142     35     42 
 20260323    15:56:27       0    140     34     43 
 20260323    15:56:27       1    132     36     44 
