#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:24:07       0     76     34     44 
 20260323    15:24:07       1     84     34     43 
 20260323    15:24:07       2     84     34     43 
 20260323    15:24:07       3     96     34     43 
 20260323    15:24:37       0    122     37     44 
 20260323    15:24:37       1    131     36     45 
 20260323    15:24:37       2    130     37     43 
 20260323    15:24:37       3    145     37     45 
 20260323    15:25:07       0    203     39     46 
 20260323    15:25:07       1    215     39     47 
 20260323    15:25:07       2    211     39     45 
 20260323    15:25:07       3    232     40     47 
 20260323    15:25:37       0    497     50     61 
 20260323    15:25:37       1    507     51     61 
 20260323    15:25:37       2    502     51     59 
 20260323    15:25:37       3    512     51     60 
 20260323    15:26:07       0    151     39     48 
 20260323    15:26:07       1    158     39     48 
 20260323    15:26:07       2    157     40     47 
 20260323    15:26:07       3    174     40     47 
 20260323    15:26:37       0    461     46     54 
 20260323    15:26:37       1    468     48     57 
 20260323    15:26:37       2    471     48     55 
 20260323    15:26:37       3    481     49     58 
 20260323    15:27:07       0    360     50     60 
 20260323    15:27:07       1    366     50     61 
 20260323    15:27:07       2    369     51     60 
 20260323    15:27:07       3    386     50     61 
 20260323    15:27:37       0    446     50     62 
 20260323    15:27:37       1    469     51     62 
 20260323    15:27:37       2    465     51     59 
 20260323    15:27:37       3    500     51     60 
 20260323    15:28:07       0    161     42     52 
 20260323    15:28:07       1    171     42     53 
 20260323    15:28:07       2    169     42     51 
 20260323    15:28:07       3    187     42     51 
 20260323    15:28:37       0    333     49     55 
 20260323    15:28:37       1    337     49     56 
 20260323    15:28:37       2    336     50     54 
 20260323    15:28:37       3    353     50     55 
 20260323    15:29:07       0    393     50     54 
 20260323    15:29:07       1    401     50     56 
 20260323    15:29:07       2    398     51     55 
 20260323    15:29:07       3    419     51     56 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:29:37       0    124     38     48 
 20260323    15:29:37       1    132     38     48 
 20260323    15:29:37       2    132     38     47 
 20260323    15:29:37       3    146     39     47 
 20260323    15:30:07       0    124     38     46 
 20260323    15:30:07       1    131     37     47 
 20260323    15:30:07       2    132     38     45 
 20260323    15:30:07       3    145     38     47 
