#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:49       0     92     35     43 
 20260323    15:21:49       1     78     34     44 
 20260323    15:21:49       2     92     34     42 
 20260323    15:21:49       3     84     35     43 
 20260323    15:22:19       0    140     37     43 
 20260323    15:22:19       1    125     36     43 
 20260323    15:22:19       2    139     36     43 
 20260323    15:22:19       3    130     37     43 
 20260323    15:22:49       0    149     39     44 
 20260323    15:22:49       1    134     38     45 
 20260323    15:22:49       2    147     38     43 
 20260323    15:22:49       3    140     39     45 
 20260323    15:23:19       0    167     39     45 
 20260323    15:23:19       1    147     38     45 
 20260323    15:23:19       2    164     39     45 
 20260323    15:23:19       3    153     39     45 
 20260323    15:23:49       0    163     39     45 
 20260323    15:23:49       1    145     39     47 
 20260323    15:23:49       2    162     39     47 
 20260323    15:23:49       3    156     40     46 
 20260323    15:24:19       0    165     40     46 
 20260323    15:24:19       1    148     39     47 
 20260323    15:24:19       2    165     39     45 
 20260323    15:24:19       3    155     40     45 
 20260323    15:24:49       0    165     40     46 
 20260323    15:24:49       1    146     39     47 
 20260323    15:24:49       2    164     39     45 
 20260323    15:24:49       3    155     40     46 
 20260323    15:25:19       0    165     40     45 
 20260323    15:25:19       1    146     39     47 
 20260323    15:25:19       2    164     39     45 
 20260323    15:25:19       3    156     40     45 
 20260323    15:25:49       0    166     40     45 
 20260323    15:25:49       1    149     39     47 
 20260323    15:25:49       2    165     39     45 
 20260323    15:25:49       3    157     41     45 
 20260323    15:26:19       0    166     40     45 
 20260323    15:26:19       1    148     39     47 
 20260323    15:26:19       2    164     39     45 
 20260323    15:26:19       3    155     40     45 
 20260323    15:26:49       0    164     40     45 
 20260323    15:26:49       1    147     39     47 
 20260323    15:26:49       2    164     39     45 
 20260323    15:26:49       3    153     40     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:19       0    165     40     46 
 20260323    15:27:19       1    148     39     47 
 20260323    15:27:19       2    164     39     46 
 20260323    15:27:19       3    154     40     45 
 20260323    15:27:49       0    166     40     46 
 20260323    15:27:49       1    149     39     47 
 20260323    15:27:49       2    164     39     45 
 20260323    15:27:49       3    153     40     45 
 20260323    15:28:19       0    448     50     58 
 20260323    15:28:19       1    428     51     61 
 20260323    15:28:19       2    443     50     57 
 20260323    15:28:19       3    431     53     61 
 20260323    15:28:49       0    452     51     60 
 20260323    15:28:49       1    433     51     62 
 20260323    15:28:49       2    439     50     60 
 20260323    15:28:49       3    432     54     62 
 20260323    15:29:19       0    361     46     53 
 20260323    15:29:19       1    341     47     55 
 20260323    15:29:19       2    360     46     54 
 20260323    15:29:19       3    355     49     55 
 20260323    15:29:49       0    163     40     47 
 20260323    15:29:49       1    145     40     49 
 20260323    15:29:49       2    163     40     47 
 20260323    15:29:49       3    151     40     47 
 20260323    15:30:19       0    162     40     46 
 20260323    15:30:19       1    145     39     47 
 20260323    15:30:19       2    160     40     47 
 20260323    15:30:19       3    149     40     47 
 20260323    15:30:49       0    163     40     46 
 20260323    15:30:49       1    145     39     47 
 20260323    15:30:49       2    160     39     46 
 20260323    15:30:49       3    150     40     47 
 20260323    15:31:19       0    195     44     53 
 20260323    15:31:19       1    176     42     52 
