#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:44       0     87     32     41 
 20260323    15:21:44       1     91     35     43 
 20260323    15:21:44       2     91     34     44 
 20260323    15:21:44       3     98     32     41 
 20260323    15:22:14       0    135     34     41 
 20260323    15:22:14       1    142     37     43 
 20260323    15:22:14       2    140     36     44 
 20260323    15:22:14       3    147     34     41 
 20260323    15:22:44       0    339     42     46 
 20260323    15:22:44       1    344     48     49 
 20260323    15:22:44       2    340     46     50 
 20260323    15:22:44       3    349     42     47 
 20260323    15:23:14       0    327     41     45 
 20260323    15:23:14       1    329     48     51 
 20260323    15:23:14       2    323     46     52 
 20260323    15:23:14       3    341     41     47 
 20260323    15:23:44       0    140     35     43 
 20260323    15:23:44       1    144     39     45 
 20260323    15:23:44       2    142     38     48 
 20260323    15:23:44       3    150     35     43 
 20260323    15:24:14       0    543     47     57 
 20260323    15:24:14       1    536     56     65 
 20260323    15:24:14       2    537     53     64 
 20260323    15:24:14       3    548     48     59 
 20260323    15:24:44       0    545     47     56 
 20260323    15:24:44       1    541     57     64 
 20260323    15:24:44       2    540     54     66 
 20260323    15:24:44       3    557     48     59 
 20260323    15:25:14       0    535     48     58 
 20260323    15:25:14       1    535     57     65 
 20260323    15:25:14       2    534     54     66 
 20260323    15:25:14       3    541     48     61 
 20260323    15:25:44       0    536     48     57 
 20260323    15:25:44       1    533     57     66 
 20260323    15:25:44       2    527     54     65 
 20260323    15:25:44       3    539     48     59 
 20260323    15:26:14       0    545     48     58 
 20260323    15:26:14       1    538     57     66 
 20260323    15:26:14       2    539     54     66 
 20260323    15:26:14       3    552     48     59 
 20260323    15:26:44       0    531     48     57 
 20260323    15:26:44       1    534     57     67 
 20260323    15:26:44       2    533     55     65 
 20260323    15:26:44       3    540     48     59 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:14       0    168     37     45 
 20260323    15:27:14       1    179     43     49 
 20260323    15:27:14       2    173     41     50 
 20260323    15:27:14       3    183     37     47 
 20260323    15:27:44       0    166     36     45 
 20260323    15:27:44       1    173     42     49 
 20260323    15:27:44       2    173     40     50 
 20260323    15:27:44       3    179     37     45 
 20260323    15:28:14       0    166     36     43 
 20260323    15:28:14       1    177     42     47 
 20260323    15:28:14       2    175     40     50 
 20260323    15:28:14       3    178     37     45 
 20260323    15:28:44       0    168     36     43 
 20260323    15:28:44       1    174     41     47 
 20260323    15:28:44       2    173     40     48 
 20260323    15:28:44       3    181     37     46 
 20260323    15:29:14       0    163     36     43 
 20260323    15:29:14       1    172     40     47 
 20260323    15:29:14       2    168     39     48 
 20260323    15:29:14       3    175     36     45 
 20260323    15:29:44       0    516     46     54 
 20260323    15:29:44       1    529     52     59 
 20260323    15:29:44       2    510     52     62 
 20260323    15:29:44       3    540     43     53 
 20260323    15:30:14       0    547     47     57 
 20260323    15:30:14       1    540     56     64 
 20260323    15:30:14       2    540     54     65 
 20260323    15:30:14       3    557     48     59 
 20260323    15:30:44       0    548     47     57 
 20260323    15:30:44       1    533     56     66 
 20260323    15:30:44       2    521     54     65 
 20260323    15:30:44       3    527     48     59 
 20260323    15:31:14       0    546     47     58 
 20260323    15:31:14       1    538     57     67 
 20260323    15:31:14       2    541     55     66 
 20260323    15:31:14       3    554     48     60 
 20260323    15:31:44       0    527     47     58 
 20260323    15:31:44       1    533     57     66 
 20260323    15:31:44       2    532     55     66 
 20260323    15:31:44       3    534     48     59 
 20260323    15:32:14       0    534     47     57 
 20260323    15:32:14       1    530     57     67 
 20260323    15:32:14       2    531     54     64 
 20260323    15:32:14       3    544     47     59 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:32:44       0    356     39     47 
 20260323    15:32:44       1    370     48     54 
 20260323    15:32:44       2    379     47     56 
 20260323    15:32:44       3    364     44     49 
 20260323    15:33:14       0    547     47     56 
 20260323    15:33:14       1    540     56     66 
 20260323    15:33:14       2    541     54     65 
 20260323    15:33:14       3    558     47     58 
 20260323    15:33:44       0    481     47     56 
 20260323    15:33:44       1    483     56     66 
 20260323    15:33:44       2    485     54     66 
 20260323    15:33:44       3    492     48     59 
 20260323    15:34:14       0    475     46     58 
 20260323    15:34:14       1    473     55     65 
 20260323    15:34:14       2    470     53     64 
 20260323    15:34:14       3    473     46     59 
 20260323    15:34:44       0    500     42     51 
 20260323    15:34:44       1    493     52     59 
 20260323    15:34:44       2    488     51     60 
 20260323    15:34:44       3    510     42     53 
 20260323    15:35:14       0    548     47     57 
 20260323    15:35:14       1    540     57     65 
 20260323    15:35:14       2    538     54     65 
 20260323    15:35:14       3    556     48     60 
 20260323    15:35:44       0    549     47     57 
 20260323    15:35:44       1    540     56     65 
 20260323    15:35:44       2    540     54     66 
 20260323    15:35:44       3    561     48     60 
 20260323    15:36:15       0    548     47     58 
 20260323    15:36:15       1    539     58     65 
 20260323    15:36:15       2    539     55     67 
 20260323    15:36:15       3    556     47     59 
 20260323    15:36:45       0    471     46     57 
 20260323    15:36:45       1    476     56     65 
 20260323    15:36:45       2    479     53     66 
 20260323    15:36:45       3    482     47     59 
 20260323    15:37:15       0    473     45     55 
 20260323    15:37:15       1    476     54     62 
 20260323    15:37:15       2    473     52     64 
 20260323    15:37:15       3    482     45     57 
 20260323    15:37:45       0    548     47     58 
