#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:19:58       0     93     35     47 
 20260320    15:19:58       1     88     36     47 
 20260320    15:19:58       2     83     35     47 
 20260320    15:19:58       3     95     35     45 
 20260320    15:20:28       0    136     37     47 
 20260320    15:20:28       1    136     38     47 
 20260320    15:20:28       2    128     38     47 
 20260320    15:20:28       3    140     37     47 
 20260320    15:20:58       0    220     41     49 
 20260320    15:20:58       1    215     43     50 
 20260320    15:20:58       2    206     42     50 
 20260320    15:20:58       3    221     42     49 
 20260320    15:21:28       0    296     43     53 
 20260320    15:21:28       1    293     45     53 
 20260320    15:21:28       2    291     44     53 
 20260320    15:21:28       3    306     44     52 
 20260320    15:21:58       0    279     44     57 
 20260320    15:21:58       1    271     46     57 
 20260320    15:21:58       2    261     45     57 
 20260320    15:21:58       3    271     44     53 
 20260320    15:22:28       0    173     40     51 
 20260320    15:22:28       1    171     43     51 
 20260320    15:22:28       2    162     42     51 
 20260320    15:22:28       3    176     41     50 
 20260320    15:22:58       0    291     44     56 
 20260320    15:22:58       1    292     47     57 
 20260320    15:22:58       2    289     46     58 
 20260320    15:22:58       3    298     44     55 
 20260320    15:23:28       0    285     43     54 
 20260320    15:23:28       1    269     46     57 
 20260320    15:23:28       2    280     44     56 
 20260320    15:23:28       3    294     42     51 
 20260320    15:23:58       0    235     44     52 
 20260320    15:23:58       1    234     46     53 
 20260320    15:23:58       2    226     45     53 
 20260320    15:23:58       3    231     44     52 
 20260320    15:24:28       0    266     46     58 
 20260320    15:24:28       1    256     48     57 
 20260320    15:24:28       2    249     48     60 
 20260320    15:24:28       3    261     47     58 
 20260320    15:24:58       0    332     46     59 
 20260320    15:24:58       1    330     48     60 
 20260320    15:24:58       2    319     47     60 
 20260320    15:24:58       3    317     47     59 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:25:28       0    139     38     49 
 20260320    15:25:28       1    137     40     49 
 20260320    15:25:28       2    130     39     49 
 20260320    15:25:28       3    142     39     48 
 20260320    15:25:58       0    138     37     47 
 20260320    15:25:58       1    136     39     49 
 20260320    15:25:58       2    129     38     49 
 20260320    15:25:58       3    141     38     47 
 20260320    15:26:28       0    139     37     47 
 20260320    15:26:28       1    137     39     48 
 20260320    15:26:28       2    129     38     48 
 20260320    15:26:28       3    141     38     47 
 20260320    15:26:58       0    139     37     47 
 20260320    15:26:58       1    137     39     47 
 20260320    15:26:58       2    129     38     47 
 20260320    15:26:58       3    141     38     47 
 20260320    15:27:28       0    138     37     47 
 20260320    15:27:28       1    137     39     47 
 20260320    15:27:28       2    129     38     47 
 20260320    15:27:28       3    141     38     47 
 20260320    15:27:58       0    139     37     47 
 20260320    15:27:58       1    137     39     47 
 20260320    15:27:58       2    129     38     47 
 20260320    15:27:58       3    141     37     47 
 20260320    15:28:28       0    138     37     47 
 20260320    15:28:28       1    137     38     47 
 20260320    15:28:28       2    129     38     47 
 20260320    15:28:28       3    141     37     47 
 20260320    15:28:58       0    138     37     47 
 20260320    15:28:58       1    137     38     47 
 20260320    15:28:58       2    129     38     47 
 20260320    15:28:58       3    141     37     47 
 20260320    15:29:28       0    138     37     47 
 20260320    15:29:28       1    136     38     47 
 20260320    15:29:28       2    129     38     47 
 20260320    15:29:28       3    141     37     47 
 20260320    15:29:58       0    138     37     47 
 20260320    15:29:58       1    137     38     47 
 20260320    15:29:58       2    129     37     47 
 20260320    15:29:58       3    141     37     46 
 20260320    15:30:28       0    138     37     47 
 20260320    15:30:28       1    137     38     47 
 20260320    15:30:28       2    129     37     47 
 20260320    15:30:28       3    141     37     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:30:58       0    138     37     45 
 20260320    15:30:58       1    136     38     47 
 20260320    15:30:58       2    129     37     47 
 20260320    15:30:58       3    141     37     45 
 20260320    15:31:28       0    138     36     47 
 20260320    15:31:28       1    136     38     47 
 20260320    15:31:28       2    129     37     47 
 20260320    15:31:28       3    141     37     45 
 20260320    15:31:58       0    138     36     45 
 20260320    15:31:58       1    136     38     47 
 20260320    15:31:58       2    129     37     47 
 20260320    15:31:58       3    141     37     45 
 20260320    15:32:28       0    137     36     45 
 20260320    15:32:28       1    136     38     47 
 20260320    15:32:28       2    129     37     47 
 20260320    15:32:28       3    140     37     45 
 20260320    15:32:58       0    138     36     46 
 20260320    15:32:58       1    136     38     47 
 20260320    15:32:58       2    129     37     47 
 20260320    15:32:58       3    141     37     45 
 20260320    15:33:28       0    138     36     45 
 20260320    15:33:28       1    137     38     47 
 20260320    15:33:28       2    129     37     47 
 20260320    15:33:28       3    141     37     45 
 20260320    15:33:58       0    138     36     45 
 20260320    15:33:58       1    137     38     47 
 20260320    15:33:58       2    129     37     47 
 20260320    15:33:58       3    141     37     45 
 20260320    15:34:28       0    150     37     47 
 20260320    15:34:28       1    145     38     47 
 20260320    15:34:28       2    139     38     47 
 20260320    15:34:28       3    149     37     45 
 20260320    15:34:58       0    320     45     57 
 20260320    15:34:58       1    332     47     57 
 20260320    15:34:58       2    317     47     59 
 20260320    15:34:58       3    336     45     57 
 20260320    15:35:28       0    252     41     51 
 20260320    15:35:28       1    246     43     52 
 20260320    15:35:28       2    240     42     53 
 20260320    15:35:28       3    253     41     51 
 20260320    15:35:58       0    327     44     51 
 20260320    15:35:58       1    339     45     54 
 20260320    15:35:58       2    323     46     53 
 20260320    15:35:58       3    342     44     51 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:36:28       0    301     45     53 
 20260320    15:36:28       1    325     49     55 
 20260320    15:36:28       2    320     48     55 
 20260320    15:36:28       3    332     47     53 
 20260320    15:36:58       0    390     47     53 
 20260320    15:36:58       1    389     51     57 
 20260320    15:36:58       2    379     51     55 
 20260320    15:36:58       3    391     49     53 
 20260320    15:37:28       0    139     37     47 
 20260320    15:37:28       1    136     39     49 
 20260320    15:37:28       2    129     38     49 
 20260320    15:37:28       3    142     38     47 
 20260320    15:37:58       0    138     37     47 
 20260320    15:37:58       1    136     38     47 
 20260320    15:37:58       2    129     38     47 
 20260320    15:37:58       3    140     37     47 
