#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     87     33     41 
 20260323    21:11:42       1    100     34     45 
 20260323    21:11:42       2    103     34     43 
 20260323    21:11:42       3    104     33     41 
 20260323    21:12:12       0    136     35     41 
 20260323    21:12:12       1    150     36     45 
 20260323    21:12:12       2    156     36     43 
 20260323    21:12:12       3    150     35     41 
 20260323    21:12:42       0    285     42     45 
 20260323    21:12:42       1    301     43     49 
 20260323    21:12:42       2    305     43     47 
 20260323    21:12:42       3    296     42     46 
 20260323    21:13:12       0    288     42     45 
 20260323    21:13:12       1    302     44     50 
 20260323    21:13:12       2    304     44     47 
 20260323    21:13:12       3    299     42     47 
 20260323    21:13:42       0    285     42     46 
 20260323    21:13:42       1    300     44     49 
 20260323    21:13:42       2    302     43     48 
 20260323    21:13:42       3    300     42     46 
 20260323    21:14:12       0    505     48     57 
 20260323    21:14:12       1    534     50     61 
 20260323    21:14:12       2    540     50     60 
 20260323    21:14:12       3    531     48     57 
 20260323    21:14:42       0    515     49     58 
 20260323    21:14:42       1    537     51     61 
 20260323    21:14:42       2    541     51     61 
 20260323    21:14:42       3    529     49     57 
 20260323    21:15:12       0    513     49     57 
 20260323    21:15:12       1    533     51     63 
 20260323    21:15:12       2    543     51     61 
 20260323    21:15:12       3    530     49     59 
 20260323    21:15:42       0    516     49     58 
 20260323    21:15:42       1    537     52     64 
 20260323    21:15:42       2    542     52     62 
 20260323    21:15:42       3    530     49     57 
 20260323    21:16:12       0    514     49     59 
 20260323    21:16:12       1    536     52     63 
 20260323    21:16:12       2    541     52     61 
 20260323    21:16:12       3    534     49     57 
 20260323    21:16:42       0    514     49     58 
 20260323    21:16:42       1    536     51     64 
 20260323    21:16:42       2    532     51     62 
 20260323    21:16:42       3    528     49     57 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    512     49     57 
 20260323    21:17:12       1    537     52     64 
 20260323    21:17:12       2    543     52     62 
 20260323    21:17:12       3    532     49     58 
 20260323    21:17:42       0    350     41     51 
 20260323    21:17:42       1    364     45     55 
 20260323    21:17:42       2    381     44     53 
 20260323    21:17:42       3    365     41     49 
 20260323    21:18:12       0    163     37     45 
 20260323    21:18:12       1    182     40     49 
 20260323    21:18:12       2    184     39     47 
 20260323    21:18:12       3    179     38     45 
 20260323    21:18:42       0    163     37     45 
 20260323    21:18:42       1    183     40     49 
 20260323    21:18:42       2    183     39     47 
 20260323    21:18:42       3    179     37     45 
 20260323    21:19:12       0    160     37     43 
 20260323    21:19:12       1    183     39     47 
 20260323    21:19:12       2    184     39     45 
 20260323    21:19:12       3    178     37     43 
 20260323    21:19:42       0    162     37     43 
 20260323    21:19:42       1    182     39     47 
 20260323    21:19:42       2    185     39     45 
 20260323    21:19:42       3    177     37     43 
 20260323    21:20:12       0    162     37     43 
 20260323    21:20:12       1    182     39     48 
 20260323    21:20:12       2    184     39     45 
 20260323    21:20:12       3    178     37     43 
 20260323    21:20:42       0    159     36     43 
 20260323    21:20:42       1    173     38     47 
 20260323    21:20:42       2    179     38     45 
 20260323    21:20:42       3    173     36     43 
 20260323    21:21:12       0    511     49     58 
 20260323    21:21:12       1    536     51     63 
 20260323    21:21:12       2    544     51     59 
 20260323    21:21:12       3    528     48     58 
 20260323    21:21:42       0    391     47     57 
 20260323    21:21:42       1    411     50     61 
 20260323    21:21:42       2    416     50     59 
 20260323    21:21:42       3    410     47     57 
 20260323    21:22:12       0    419     48     58 
 20260323    21:22:12       1    438     51     63 
 20260323    21:22:12       2    445     51     61 
 20260323    21:22:12       3    431     48     58 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    421     48     56 
 20260323    21:22:42       1    434     51     61 
 20260323    21:22:42       2    443     51     61 
 20260323    21:22:42       3    434     48     57 
 20260323    21:23:12       0    430     48     58 
 20260323    21:23:12       1    441     51     63 
 20260323    21:23:12       2    446     51     61 
 20260323    21:23:12       3    443     48     58 
 20260323    21:23:42       0    416     48     58 
 20260323    21:23:42       1    435     51     63 
 20260323    21:23:42       2    441     51     61 
 20260323    21:23:42       3    427     49     56 
 20260323    21:24:12       0    420     48     57 
 20260323    21:24:12       1    441     51     64 
 20260323    21:24:12       2    443     51     61 
 20260323    21:24:12       3    433     48     58 
 20260323    21:24:42       0    212     41     51 
 20260323    21:24:42       1    225     42     53 
 20260323    21:24:42       2    228     43     53 
 20260323    21:24:42       3    229     41     51 
 20260323    21:25:12       0    419     46     57 
 20260323    21:25:12       1    440     48     60 
 20260323    21:25:12       2    444     49     58 
 20260323    21:25:12       3    432     46     57 
 20260323    21:25:42       0    466     48     57 
 20260323    21:25:42       1    486     51     64 
 20260323    21:25:42       2    490     51     60 
 20260323    21:25:42       3    478     48     57 
 20260323    21:26:12       0    455     47     58 
 20260323    21:26:12       1    473     50     65 
 20260323    21:26:12       2    478     50     63 
 20260323    21:26:12       3    466     47     60 
 20260323    21:26:42       0    513     49     58 
 20260323    21:26:42       1    536     52     65 
 20260323    21:26:42       2    543     52     63 
 20260323    21:26:42       3    534     49     59 
 20260323    21:27:12       0    517     49     59 
 20260323    21:27:12       1    538     52     65 
 20260323    21:27:12       2    543     52     62 
 20260323    21:27:12       3    531     49     58 
 20260323    21:27:42       0    514     49     59 
 20260323    21:27:42       1    539     52     65 
 20260323    21:27:42       2    541     52     63 
 20260323    21:27:42       3    531     49     59 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:28:12       0    515     49     59 
 20260323    21:28:12       1    538     52     65 
 20260323    21:28:12       2    546     52     63 
 20260323    21:28:12       3    532     49     59 
 20260323    21:28:42       0    501     49     59 
 20260323    21:28:42       1    534     52     63 
 20260323    21:28:42       2    535     52     61 
 20260323    21:28:42       3    500     49     59 
 20260323    21:29:12       0    513     49     59 
 20260323    21:29:12       1    535     52     65 
 20260323    21:29:12       2    543     52     63 
 20260323    21:29:12       3    533     49     59 
 20260323    21:29:42       0    517     49     59 
 20260323    21:29:42       1    536     52     65 
 20260323    21:29:42       2    540     52     63 
 20260323    21:29:42       3    528     49     58 
 20260323    21:30:12       0    513     49     59 
 20260323    21:30:12       1    535     52     64 
 20260323    21:30:12       2    544     52     63 
 20260323    21:30:12       3    533     49     59 
 20260323    21:30:42       0    515     49     58 
 20260323    21:30:42       1    538     52     65 
 20260323    21:30:42       2    539     52     62 
 20260323    21:30:42       3    530     49     58 
 20260323    21:31:12       0    511     49     59 
 20260323    21:31:12       1    537     52     65 
 20260323    21:31:12       2    543     52     61 
 20260323    21:31:12       3    535     49     58 
 20260323    21:31:42       0    517     49     58 
 20260323    21:31:42       1    538     52     65 
 20260323    21:31:42       2    540     52     62 
 20260323    21:31:42       3    528     49     57 
 20260323    21:32:12       0    513     49     57 
 20260323    21:32:12       1    539     52     65 
 20260323    21:32:12       2    545     52     63 
 20260323    21:32:12       3    534     49     59 
 20260323    21:32:42       0    394     47     51 
 20260323    21:32:42       1    416     50     57 
 20260323    21:32:42       2    426     50     54 
 20260323    21:32:42       3    412     47     51 
 20260323    21:33:12       0    394     47     51 
 20260323    21:33:12       1    416     49     57 
 20260323    21:33:12       2    422     50     55 
 20260323    21:33:12       3    411     47     52 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:33:42       0    396     47     50 
 20260323    21:33:42       1    416     49     56 
 20260323    21:33:42       2    423     49     54 
 20260323    21:33:42       3    411     47     51 
 20260323    21:34:12       0    398     47     51 
 20260323    21:34:12       1    416     49     56 
 20260323    21:34:12       2    428     49     54 
 20260323    21:34:12       3    413     47     51 
 20260323    21:34:42       0    389     46     50 
 20260323    21:34:42       1    416     49     57 
 20260323    21:34:42       2    430     49     54 
 20260323    21:34:42       3    412     46     50 
 20260323    21:35:12       0    397     46     51 
 20260323    21:35:12       1    415     49     56 
 20260323    21:35:12       2    425     49     55 
 20260323    21:35:12       3    412     46     50 
 20260323    21:35:42       0    263     41     47 
 20260323    21:35:42       1    349     47     54 
 20260323    21:35:42       2    352     47     52 
 20260323    21:35:42       3    344     44     49 
 20260323    21:36:12       0    398     46     49 
 20260323    21:36:12       1    417     49     57 
 20260323    21:36:12       2    422     49     54 
 20260323    21:36:12       3    411     46     50 
 20260323    21:36:42       0    398     46     50 
 20260323    21:36:42       1    416     49     56 
 20260323    21:36:42       2    422     49     54 
 20260323    21:36:42       3    413     46     52 
 20260323    21:37:12       0    398     46     53 
 20260323    21:37:12       1    419     49     55 
 20260323    21:37:12       2    423     49     53 
 20260323    21:37:12       3    419     47     51 
 20260323    21:37:42       0    401     46     49 
 20260323    21:37:42       1    421     49     57 
 20260323    21:37:42       2    423     49     53 
 20260323    21:37:42       3    415     46     49 
 20260323    21:38:12       0    399     46     49 
 20260323    21:38:12       1    421     49     55 
 20260323    21:38:12       2    425     49     55 
 20260323    21:38:12       3    417     46     50 
 20260323    21:38:42       0    337     45     51 
 20260323    21:38:42       1    365     48     55 
 20260323    21:38:42       2    366     48     53 
 20260323    21:38:42       3    343     46     50 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:39:12       0    321     45     50 
 20260323    21:39:12       1    241     45     53 
 20260323    21:39:12       2    252     45     51 
 20260323    21:39:12       3    247     43     47 
 20260323    21:39:42       0    392     46     50 
 20260323    21:39:42       1    415     49     57 
 20260323    21:39:42       2    420     49     54 
 20260323    21:39:42       3    410     47     50 
 20260323    21:40:12       0    398     46     52 
 20260323    21:40:12       1    415     49     56 
 20260323    21:40:12       2    419     49     55 
 20260323    21:40:12       3    411     46     51 
 20260323    21:40:42       0    394     46     50 
 20260323    21:40:42       1    416     49     57 
 20260323    21:40:42       2    419     49     54 
 20260323    21:40:42       3    412     46     51 
 20260323    21:41:12       0    400     46     51 
 20260323    21:41:12       1    416     49     56 
 20260323    21:41:12       2    422     49     54 
 20260323    21:41:12       3    412     47     51 
 20260323    21:41:42       0    334     41     45 
 20260323    21:41:42       1    354     46     51 
 20260323    21:41:42       2    369     44     49 
 20260323    21:41:42       3    345     41     45 
 20260323    21:42:12       0    139     35     44 
 20260323    21:42:12       1    158     38     47 
 20260323    21:42:12       2    160     38     45 
 20260323    21:42:12       3    154     35     44 
 20260323    21:42:42       0    134     35     43 
 20260323    21:42:42       1    150     37     47 
 20260323    21:42:42       2    155     37     45 
 20260323    21:42:42       3    149     35     43 
