#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:13:23       0     72     35     43 
 20260323    21:13:23       1     94     34     43 
 20260323    21:13:23       2     93     34     41 
 20260323    21:13:23       3     96     34     42 
 20260323    21:13:53       0    117     37     43 
 20260323    21:13:53       1    142     37     45 
 20260323    21:13:53       2    139     36     43 
 20260323    21:13:53       3    143     36     44 
 20260323    21:14:23       0    140     39     45 
 20260323    21:14:23       1    165     39     47 
 20260323    21:14:23       2    162     38     45 
 20260323    21:14:23       3    167     38     44 
 20260323    21:14:53       0    137     38     45 
 20260323    21:14:53       1    162     39     47 
 20260323    21:14:53       2    158     38     45 
 20260323    21:14:53       3    164     37     44 
 20260323    21:15:23       0    139     39     45 
 20260323    21:15:23       1    166     39     48 
 20260323    21:15:23       2    163     38     45 
 20260323    21:15:23       3    167     38     45 
 20260323    21:15:53       0    141     39     46 
 20260323    21:15:53       1    165     39     47 
 20260323    21:15:53       2    162     38     45 
 20260323    21:15:53       3    167     38     46 
 20260323    21:16:23       0    140     39     46 
 20260323    21:16:23       1    165     39     47 
 20260323    21:16:23       2    162     38     45 
 20260323    21:16:23       3    167     38     46 
 20260323    21:16:53       0    141     39     46 
 20260323    21:16:53       1    166     39     47 
 20260323    21:16:53       2    163     38     45 
 20260323    21:16:53       3    166     38     46 
 20260323    21:17:23       0    139     39     45 
 20260323    21:17:23       1    166     39     47 
 20260323    21:17:23       2    162     38     45 
 20260323    21:17:23       3    167     38     46 
 20260323    21:17:53       0    141     39     45 
 20260323    21:17:53       1    165     39     47 
 20260323    21:17:53       2    162     38     46 
 20260323    21:17:53       3    166     38     46 
 20260323    21:18:23       0    141     39     45 
 20260323    21:18:23       1    167     39     47 
 20260323    21:18:23       2    164     38     45 
 20260323    21:18:23       3    167     38     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:18:53       0    139     39     45 
 20260323    21:18:53       1    165     39     47 
 20260323    21:18:53       2    162     38     45 
 20260323    21:18:53       3    167     38     46 
 20260323    21:19:23       0    141     39     45 
 20260323    21:19:23       1    164     39     47 
 20260323    21:19:23       2    162     38     46 
 20260323    21:19:23       3    166     38     46 
 20260323    21:19:53       0    139     39     45 
 20260323    21:19:53       1    165     39     47 
 20260323    21:19:53       2    161     38     45 
 20260323    21:19:53       3    166     38     46 
 20260323    21:20:23       0    139     39     46 
 20260323    21:20:23       1    164     39     47 
 20260323    21:20:23       2    161     38     46 
 20260323    21:20:23       3    165     38     46 
 20260323    21:20:53       0    131     39     46 
 20260323    21:20:53       1    157     39     47 
 20260323    21:20:53       2    153     38     45 
 20260323    21:20:53       3    159     37     45 
 20260323    21:21:23       0    139     39     45 
 20260323    21:21:23       1    164     39     47 
 20260323    21:21:23       2    161     38     45 
 20260323    21:21:23       3    166     37     46 
 20260323    21:21:53       0    140     39     45 
 20260323    21:21:53       1    164     39     47 
 20260323    21:21:53       2    162     38     45 
 20260323    21:21:53       3    164     38     46 
 20260323    21:22:23       0    138     39     45 
 20260323    21:22:23       1    164     39     47 
 20260323    21:22:23       2    161     38     45 
 20260323    21:22:23       3    166     37     46 
 20260323    21:22:53       0    141     39     45 
 20260323    21:22:53       1    164     39     48 
 20260323    21:22:53       2    161     38     45 
 20260323    21:22:53       3    166     37     44 
 20260323    21:23:23       0    141     39     45 
 20260323    21:23:23       1    165     39     47 
 20260323    21:23:23       2    162     38     45 
 20260323    21:23:23       3    167     38     46 
 20260323    21:23:53       0    139     39     45 
 20260323    21:23:53       1    165     39     47 
 20260323    21:23:53       2    163     38     45 
 20260323    21:23:53       3    166     38     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:24:23       0    139     39     45 
 20260323    21:24:23       1    166     39     47 
 20260323    21:24:23       2    163     38     46 
 20260323    21:24:23       3    167     38     46 
 20260323    21:24:53       0    139     39     45 
 20260323    21:24:53       1    165     39     47 
 20260323    21:24:53       2    163     38     45 
 20260323    21:24:53       3    166     38     46 
 20260323    21:25:23       0    140     40     45 
 20260323    21:25:23       1    165     39     47 
 20260323    21:25:23       2    161     39     45 
 20260323    21:25:23       3    167     38     46 
 20260323    21:25:53       0    139     40     45 
 20260323    21:25:53       1    164     39     47 
 20260323    21:25:53       2    162     38     45 
 20260323    21:25:53       3    166     38     46 
 20260323    21:26:23       0    139     39     45 
 20260323    21:26:23       1    165     39     47 
 20260323    21:26:23       2    161     38     45 
 20260323    21:26:23       3    166     38     46 
 20260323    21:26:53       0    139     39     45 
 20260323    21:26:53       1    165     39     47 
 20260323    21:26:53       2    162     38     46 
 20260323    21:26:53       3    166     38     46 
 20260323    21:27:23       0    140     39     45 
 20260323    21:27:23       1    164     39     47 
 20260323    21:27:23       2    161     38     45 
 20260323    21:27:23       3    166     38     46 
 20260323    21:27:53       0    140     39     45 
 20260323    21:27:53       1    163     40     47 
 20260323    21:27:53       2    160     39     45 
 20260323    21:27:53       3    167     38     46 
 20260323    21:28:23       0    143     39     45 
 20260323    21:28:23       1    165     40     47 
 20260323    21:28:23       2    162     39     45 
 20260323    21:28:23       3    169     38     46 
 20260323    21:28:53       0    140     39     45 
 20260323    21:28:53       1    164     40     47 
 20260323    21:28:53       2    161     39     45 
