#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:49       0     96     34     42 
 20260323    15:21:49       1     88     34     42 
 20260323    15:21:49       2     97     34     43 
 20260323    15:21:49       3     95     34     43 
 20260323    15:22:19       0     96     34     42 
 20260323    15:22:19       1     88     34     42 
 20260323    15:22:19       2     97     34     43 
 20260323    15:22:19       3    144     36     42 
 20260323    15:22:49       0    146     36     44 
 20260323    15:22:49       1    138     37     43 
 20260323    15:22:49       2    146     37     45 
 20260323    15:22:49       3    142     36     44 
 20260323    15:23:19       0    147     36     44 
 20260323    15:23:19       1    138     37     43 
 20260323    15:23:19       2    147     37     45 
 20260323    15:23:19       3    142     36     44 
 20260323    15:23:49       0    167     38     44 
 20260323    15:23:49       1    159     39     44 
 20260323    15:23:49       2    165     39     47 
 20260323    15:23:49       3    161     38     46 
 20260323    15:24:19       0    168     38     46 
 20260323    15:24:19       1    158     40     45 
 20260323    15:24:19       2    167     39     47 
 20260323    15:24:19       3    162     38     46 
 20260323    15:24:49       0    168     38     46 
 20260323    15:24:49       1    158     40     46 
 20260323    15:24:49       2    168     40     48 
 20260323    15:24:49       3    162     39     46 
 20260323    15:25:19       0    165     38     46 
 20260323    15:25:19       1    159     40     46 
 20260323    15:25:19       2    166     39     48 
 20260323    15:25:19       3    159     38     46 
 20260323    15:25:49       0    165     38     46 
 20260323    15:25:49       1    161     40     46 
 20260323    15:25:49       2    170     40     47 
 20260323    15:25:49       3    159     39     46 
 20260323    15:26:19       0    171     39     46 
 20260323    15:26:19       1    161     40     46 
 20260323    15:26:19       2    168     40     47 
 20260323    15:26:19       3    162     39     46 
 20260323    15:26:49       0    169     39     46 
 20260323    15:26:49       1    162     40     46 
 20260323    15:26:49       2    172     40     47 
 20260323    15:26:49       3    160     39     48 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:19       0    167     39     46 
 20260323    15:27:19       1    158     40     46 
 20260323    15:27:19       2    166     40     47 
 20260323    15:27:19       3    161     39     46 
 20260323    15:27:49       0    167     39     46 
 20260323    15:27:49       1    161     40     46 
 20260323    15:27:49       2    168     40     47 
 20260323    15:27:49       3    162     39     47 
 20260323    15:28:19       0    168     39     46 
 20260323    15:28:19       1    163     40     46 
 20260323    15:28:19       2    171     41     47 
 20260323    15:28:19       3    160     39     46 
 20260323    15:28:49       0    167     39     46 
 20260323    15:28:49       1    159     40     46 
 20260323    15:28:49       2    166     40     47 
 20260323    15:28:49       3    161     39     46 
 20260323    15:29:19       0    171     39     46 
 20260323    15:29:19       1    164     40     46 
 20260323    15:29:19       2    173     40     47 
 20260323    15:29:19       3    163     39     47 
 20260323    15:29:49       0    172     39     46 
 20260323    15:29:49       1    161     40     46 
 20260323    15:29:49       2    170     40     47 
 20260323    15:29:49       3    164     39     46 
 20260323    15:30:19       0    167     38     46 
 20260323    15:30:19       1    163     40     46 
 20260323    15:30:19       2    171     40     47 
 20260323    15:30:19       3    160     39     46 
 20260323    15:30:49       0    167     38     46 
 20260323    15:30:49       1    160     40     46 
