#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:49       0     95     32     42 
 20260323    15:21:49       1     89     34     41 
 20260323    15:21:49       2     82     34     42 
 20260323    15:21:49       3     94     33     41 
 20260323    15:22:19       0    140     34     41 
 20260323    15:22:19       1    135     35     41 
 20260323    15:22:19       2    127     35     42 
 20260323    15:22:19       3    141     34     41 
 20260323    15:22:49       0    141     34     41 
 20260323    15:22:49       1    137     36     43 
 20260323    15:22:49       2    129     36     44 
 20260323    15:22:49       3    143     35     41 
 20260323    15:23:19       0    409     46     49 
 20260323    15:23:19       1    415     49     51 
 20260323    15:23:19       2    396     48     51 
 20260323    15:23:19       3    423     48     49 
 20260323    15:23:49       0    550     49     58 
 20260323    15:23:49       1    544     52     60 
 20260323    15:23:49       2    536     51     59 
 20260323    15:23:49       3    553     50     57 
 20260323    15:24:19       0    549     49     60 
 20260323    15:24:19       1    550     53     64 
 20260323    15:24:19       2    537     52     62 
 20260323    15:24:19       3    553     50     59 
 20260323    15:24:49       0    551     50     59 
 20260323    15:24:49       1    549     54     65 
 20260323    15:24:49       2    538     53     64 
 20260323    15:24:49       3    555     51     61 
 20260323    15:25:19       0    241     40     49 
 20260323    15:25:19       1    238     43     53 
 20260323    15:25:19       2    227     43     52 
 20260323    15:25:19       3    240     40     49 
 20260323    15:25:49       0    551     50     60 
 20260323    15:25:49       1    547     54     65 
 20260323    15:25:49       2    538     53     64 
 20260323    15:25:49       3    557     50     61 
 20260323    15:26:19       0    552     50     61 
 20260323    15:26:19       1    548     54     65 
 20260323    15:26:19       2    537     53     64 
 20260323    15:26:19       3    559     51     61 
 20260323    15:26:49       0    550     50     61 
 20260323    15:26:49       1    550     55     65 
 20260323    15:26:49       2    535     54     64 
 20260323    15:26:49       3    557     51     63 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:19       0    359     45     54 
 20260323    15:27:19       1    373     49     58 
 20260323    15:27:19       2    350     48     58 
 20260323    15:27:19       3    374     46     55 
 20260323    15:27:49       0    553     50     62 
 20260323    15:27:49       1    545     55     65 
 20260323    15:27:49       2    538     54     63 
 20260323    15:27:49       3    556     51     62 
 20260323    15:28:19       0    545     50     59 
 20260323    15:28:19       1    540     55     66 
 20260323    15:28:19       2    528     54     64 
 20260323    15:28:19       3    554     51     61 
 20260323    15:28:49       0    542     50     59 
 20260323    15:28:49       1    545     55     65 
 20260323    15:28:49       2    536     54     65 
 20260323    15:28:49       3    547     51     63 
 20260323    15:29:19       0    551     50     61 
 20260323    15:29:19       1    547     55     66 
 20260323    15:29:19       2    537     54     66 
 20260323    15:29:19       3    558     51     63 
 20260323    15:29:49       0    554     50     61 
 20260323    15:29:49       1    547     55     67 
 20260323    15:29:49       2    536     54     64 
 20260323    15:29:49       3    559     51     63 
 20260323    15:30:19       0    552     50     59 
 20260323    15:30:19       1    543     55     63 
 20260323    15:30:19       2    537     53     63 
 20260323    15:30:19       3    562     50     59 
 20260323    15:30:49       0    400     47     52 
 20260323    15:30:49       1    424     51     55 
 20260323    15:30:49       2    422     51     54 
 20260323    15:30:49       3    433     49     51 
 20260323    15:31:19       0    407     47     52 
 20260323    15:31:19       1    475     54     55 
 20260323    15:31:19       2    482     53     54 
 20260323    15:31:19       3    476     50     52 
 20260323    15:31:49       0    410     47     51 
 20260323    15:31:49       1    517     54     57 
 20260323    15:31:49       2    512     53     55 
 20260323    15:31:49       3    519     50     53 
 20260323    15:32:19       0    404     46     51 
 20260323    15:32:19       1    490     52     57 
 20260323    15:32:19       2    476     51     56 
 20260323    15:32:19       3    487     49     53 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:32:49       0    403     46     51 
 20260323    15:32:49       1    444     52     57 
 20260323    15:32:49       2    426     51     56 
 20260323    15:32:49       3    439     48     53 
 20260323    15:33:19       0    397     46     51 
 20260323    15:33:19       1    417     51     57 
 20260323    15:33:19       2    409     51     57 
 20260323    15:33:19       3    419     48     53 
 20260323    15:33:49       0    398     46     52 
 20260323    15:33:49       1    417     51     57 
 20260323    15:33:49       2    407     50     56 
 20260323    15:33:49       3    420     47     54 
 20260323    15:34:19       0    402     46     52 
 20260323    15:34:19       1    414     51     56 
 20260323    15:34:19       2    406     50     58 
 20260323    15:34:19       3    420     47     53 
 20260323    15:34:49       0    202     39     47 
 20260323    15:34:49       1    299     47     53 
 20260323    15:34:49       2    291     46     53 
 20260323    15:34:49       3    300     43     49 
 20260323    15:35:19       0    144     35     45 
 20260323    15:35:19       1    141     38     48 
 20260323    15:35:19       2    135     38     48 
 20260323    15:35:19       3    150     36     45 
 20260323    15:35:49       0    178     37     43 
 20260323    15:35:49       1    174     40     47 
 20260323    15:35:49       2    168     39     46 
 20260323    15:35:49       3    181     38     45 
 20260323    15:36:19       0    142     35     44 
 20260323    15:36:19       1    137     37     45 
 20260323    15:36:19       2    131     37     46 
 20260323    15:36:19       3    144     35     43 
