#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:13:51       0     95     34     42 
 20260323    21:13:51       1     96     35     44 
 20260323    21:13:51       2    100     35     43 
 20260323    21:13:51       3     99     34     41 
 20260323    21:14:21       0    143     36     43 
 20260323    21:14:21       1    143     37     44 
 20260323    21:14:21       2    148     37     44 
 20260323    21:14:21       3    145     35     42 
 20260323    21:14:51       0    144     36     43 
 20260323    21:14:51       1    143     37     45 
 20260323    21:14:51       2    148     37     44 
 20260323    21:14:51       3    145     35     43 
