#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:30:21       0     84     33     43 
 20260323    21:30:21       1     95     35     44 
 20260323    21:30:21       2     90     35     44 
 20260323    21:30:21       3     81     32     44 
 20260323    21:30:51       0    128     34     43 
 20260323    21:30:51       1    143     37     44 
 20260323    21:30:51       2    136     37     44 
 20260323    21:30:51       3    125     34     44 
 20260323    21:31:21       0    128     34     43 
 20260323    21:31:21       1    144     37     45 
 20260323    21:31:21       2    137     37     44 
 20260323    21:31:21       3    125     34     44 
 20260323    21:31:51       0    188     38     46 
 20260323    21:31:51       1    207     41     47 
 20260323    21:31:51       2    195     40     47 
 20260323    21:31:51       3    185     38     46 
 20260323    21:32:21       0    281     42     53 
 20260323    21:32:21       1    294     45     54 
 20260323    21:32:21       2    287     43     52 
 20260323    21:32:21       3    270     40     50 
 20260323    21:32:51       0    270     41     53 
 20260323    21:32:51       1    287     43     51 
 20260323    21:32:51       2    280     43     53 
 20260323    21:32:51       3    265     39     48 
 20260323    21:33:21       0    245     39     49 
 20260323    21:33:21       1    261     42     49 
 20260323    21:33:21       2    252     42     50 
 20260323    21:33:21       3    237     37     48 
 20260323    21:33:51       0    148     37     45 
 20260323    21:33:51       1    167     40     47 
 20260323    21:33:51       2    160     39     47 
 20260323    21:33:51       3    148     36     46 
 20260323    21:34:21       0    149     36     45 
 20260323    21:34:21       1    167     39     47 
 20260323    21:34:21       2    158     39     46 
 20260323    21:34:21       3    148     36     46 
 20260323    21:34:51       0    260     41     53 
 20260323    21:34:51       1    272     45     53 
 20260323    21:34:51       2    295     42     51 
 20260323    21:34:51       3    279     39     50 
 20260323    21:35:21       0    244     39     49 
 20260323    21:35:21       1    257     42     50 
 20260323    21:35:21       2    249     41     49 
 20260323    21:35:21       3    233     37     48 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:35:51       0    246     38     47 
 20260323    21:35:51       1    260     41     50 
 20260323    21:35:51       2    250     41     50 
 20260323    21:35:51       3    237     37     48 
 20260323    21:36:21       0    242     39     49 
 20260323    21:36:21       1    262     41     49 
 20260323    21:36:21       2    253     41     49 
 20260323    21:36:21       3    237     39     51 
 20260323    21:36:51       0    284     43     53 
 20260323    21:36:51       1    311     47     57 
 20260323    21:36:51       2    300     43     51 
 20260323    21:36:51       3    287     39     50 
 20260323    21:37:21       0    284     40     51 
 20260323    21:37:21       1    307     43     51 
 20260323    21:37:21       2    268     45     54 
 20260323    21:37:21       3    251     42     53 
 20260323    21:37:51       0    129     35     43 
 20260323    21:37:51       1    145     38     46 
 20260323    21:37:51       2    139     38     46 
 20260323    21:37:51       3    128     34     44 
 20260323    21:38:21       0    129     35     43 
 20260323    21:38:21       1    145     37     46 
 20260323    21:38:21       2    138     37     46 
 20260323    21:38:21       3    127     34     45 
 20260323    21:38:51       0    129     35     43 
 20260323    21:38:51       1    144     37     45 
 20260323    21:38:51       2    137     37     45 
 20260323    21:38:51       3    126     34     44 
 20260323    21:39:21       0    129     35     43 
 20260323    21:39:21       1    145     37     45 
 20260323    21:39:21       2    138     37     45 
 20260323    21:39:21       3    127     34     44 
 20260323    21:39:51       0    129     35     43 
 20260323    21:39:51       1    145     37     45 
 20260323    21:39:51       2    138     37     45 
 20260323    21:39:51       3    127     34     44 
 20260323    21:40:21       0    129     35     43 
 20260323    21:40:21       1    145     37     46 
 20260323    21:40:21       2    138     37     45 
 20260323    21:40:21       3    127     34     44 
 20260323    21:40:51       0    129     35     43 
 20260323    21:40:51       1    145     37     45 
 20260323    21:40:51       2    138     37     45 
 20260323    21:40:51       3    127     34     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:41:21       0    129     35     43 
 20260323    21:41:21       1    145     37     45 
 20260323    21:41:21       2    138     37     45 
 20260323    21:41:21       3    127     34     44 
 20260323    21:41:51       0    129     35     43 
 20260323    21:41:51       1    144     37     45 
 20260323    21:41:51       2    137     37     45 
 20260323    21:41:51       3    126     34     44 
 20260323    21:42:21       0    129     34     43 
 20260323    21:42:21       1    144     37     45 
 20260323    21:42:21       2    138     37     45 
 20260323    21:42:21       3    126     34     44 
 20260323    21:42:51       0    129     34     43 
 20260323    21:42:51       1    144     37     45 
 20260323    21:42:51       2    138     37     44 
 20260323    21:42:51       3    127     34     44 
 20260323    21:43:21       0    129     35     43 
 20260323    21:43:21       1    145     37     45 
 20260323    21:43:21       2    138     37     45 
 20260323    21:43:21       3    127     34     44 
 20260323    21:43:51       0    129     34     43 
 20260323    21:43:51       1    144     37     44 
 20260323    21:43:51       2    138     37     44 
 20260323    21:43:51       3    127     34     44 
 20260323    21:44:21       0    129     34     43 
 20260323    21:44:21       1    144     37     45 
 20260323    21:44:21       2    137     37     44 
 20260323    21:44:21       3    127     34     44 
 20260323    21:44:51       0    129     35     43 
 20260323    21:44:51       1    144     37     44 
 20260323    21:44:51       2    138     37     44 
 20260323    21:44:51       3    126     34     44 
 20260323    21:45:21       0    129     35     43 
 20260323    21:45:21       1    145     37     45 
 20260323    21:45:21       2    138     37     44 
 20260323    21:45:21       3    127     34     44 
 20260323    21:45:51       0    129     35     43 
 20260323    21:45:51       1    145     37     45 
 20260323    21:45:51       2    138     37     44 
 20260323    21:45:51       3    126     34     44 
 20260323    21:46:21       0    129     35     43 
 20260323    21:46:21       1    145     37     44 
 20260323    21:46:21       2    138     37     45 
 20260323    21:46:21       3    127     34     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:46:51       0    133     35     43 
 20260323    21:46:51       1    148     37     45 
 20260323    21:46:51       2    142     37     44 
 20260323    21:46:51       3    130     34     44 
 20260323    21:47:21       0    129     34     43 
 20260323    21:47:21       1    145     37     45 
 20260323    21:47:21       2    138     37     45 
 20260323    21:47:21       3    127     34     44 
 20260323    21:47:51       0    129     35     43 
 20260323    21:47:51       1    145     37     45 
