#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:19:58       0     95     32     43 
 20260320    15:19:58       1    102     34     44 
 20260320    15:19:58       2     95     34     45 
 20260320    15:19:58       3     86     33     41 
 20260320    15:20:28       0    142     34     42 
 20260320    15:20:28       1    147     36     44 
 20260320    15:20:28       2    141     36     45 
 20260320    15:20:28       3    136     35     41 
 20260320    15:20:58       0    149     35     44 
 20260320    15:20:58       1    157     37     44 
 20260320    15:20:58       2    150     37     45 
 20260320    15:20:58       3    143     35     42 
 20260320    15:21:28       0    165     36     44 
 20260320    15:21:28       1    175     39     46 
 20260320    15:21:28       2    163     38     47 
 20260320    15:21:28       3    160     36     42 
 20260320    15:21:58       0    165     36     44 
 20260320    15:21:58       1    174     39     46 
 20260320    15:21:58       2    165     38     47 
 20260320    15:21:58       3    160     37     42 
 20260320    15:22:28       0    165     36     44 
 20260320    15:22:28       1    170     39     46 
 20260320    15:22:28       2    165     39     47 
 20260320    15:22:28       3    157     37     43 
 20260320    15:22:58       0    163     36     44 
 20260320    15:22:58       1    171     39     46 
 20260320    15:22:58       2    164     39     47 
 20260320    15:22:58       3    157     37     43 
 20260320    15:23:28       0    163     36     44 
 20260320    15:23:28       1    173     39     46 
 20260320    15:23:28       2    164     39     47 
 20260320    15:23:28       3    158     37     42 
 20260320    15:23:58       0    164     37     45 
 20260320    15:23:58       1    172     39     46 
 20260320    15:23:58       2    165     39     47 
 20260320    15:23:58       3    159     37     44 
 20260320    15:24:28       0    165     37     44 
 20260320    15:24:28       1    171     39     46 
 20260320    15:24:28       2    168     39     47 
 20260320    15:24:28       3    157     37     44 
 20260320    15:24:58       0    164     37     45 
 20260320    15:24:58       1    174     39     46 
 20260320    15:24:58       2    166     39     47 
 20260320    15:24:58       3    159     37     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:25:28       0    167     37     45 
 20260320    15:25:28       1    170     39     46 
 20260320    15:25:28       2    169     39     47 
 20260320    15:25:28       3    156     37     44 
 20260320    15:25:58       0    163     36     46 
 20260320    15:25:58       1    170     39     46 
 20260320    15:25:58       2    166     39     47 
 20260320    15:25:58       3    156     37     44 
 20260320    15:26:28       0    167     36     44 
 20260320    15:26:28       1    169     39     46 
 20260320    15:26:28       2    167     39     47 
 20260320    15:26:28       3    156     37     44 
 20260320    15:26:58       0    472     44     54 
 20260320    15:26:58       1    474     49     59 
 20260320    15:26:58       2    473     49     59 
 20260320    15:26:58       3    460     45     54 
 20260320    15:27:28       0    471     47     60 
 20260320    15:27:28       1    475     52     64 
 20260320    15:27:28       2    462     52     62 
 20260320    15:27:28       3    456     48     58 
 20260320    15:27:58       0    162     37     47 
 20260320    15:27:58       1    169     40     48 
 20260320    15:27:58       2    166     40     50 
 20260320    15:27:58       3    155     37     44 
 20260320    15:28:28       0    163     36     46 
 20260320    15:28:28       1    169     39     48 
 20260320    15:28:28       2    166     39     47 
 20260320    15:28:28       3    155     37     44 
 20260320    15:28:58       0    163     36     46 
 20260320    15:28:58       1    170     39     48 
 20260320    15:28:58       2    164     39     47 
 20260320    15:28:58       3    156     37     44 
 20260320    15:29:28       0    163     36     46 
 20260320    15:29:28       1    169     39     48 
 20260320    15:29:28       2    164     39     47 
 20260320    15:29:28       3    155     37     44 
 20260320    15:29:58       0    527     45     56 
 20260320    15:29:58       1    509     49     58 
 20260320    15:29:58       2    517     48     55 
 20260320    15:29:58       3    491     44     52 
 20260320    15:30:28       0    466     47     59 
 20260320    15:30:28       1    473     52     64 
 20260320    15:30:28       2    469     51     62 
 20260320    15:30:28       3    456     47     56 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:30:58       0    170     37     46 
 20260320    15:30:58       1    181     40     48 
 20260320    15:30:58       2    171     40     49 
 20260320    15:30:58       3    169     37     45 
 20260320    15:31:28       0    474     42     52 
 20260320    15:31:28       1    480     47     56 
 20260320    15:31:28       2    482     48     57 
 20260320    15:31:28       3    463     42     50 
 20260320    15:31:58       0    481     47     58 
 20260320    15:31:58       1    476     53     64 
 20260320    15:31:58       2    472     52     63 
 20260320    15:31:58       3    476     48     59 
 20260320    15:32:28       0    472     46     60 
 20260320    15:32:28       1    478     51     62 
 20260320    15:32:28       2    471     51     62 
 20260320    15:32:28       3    459     47     58 
 20260320    15:32:58       0    499     48     60 
 20260320    15:32:58       1    520     53     66 
 20260320    15:32:58       2    524     53     64 
 20260320    15:32:58       3    492     48     58 
 20260320    15:33:28       0    412     45     52 
 20260320    15:33:28       1    428     51     56 
 20260320    15:33:28       2    422     50     57 
 20260320    15:33:28       3    413     46     53 
 20260320    15:33:58       0    367     45     53 
 20260320    15:33:58       1    353     50     56 
 20260320    15:33:58       2    352     49     55 
 20260320    15:33:58       3    338     45     50 
 20260320    15:34:28       0    406     45     52 
 20260320    15:34:28       1    427     50     57 
 20260320    15:34:28       2    422     50     55 
 20260320    15:34:28       3    414     46     50 
 20260320    15:34:58       0    412     45     52 
 20260320    15:34:58       1    429     51     56 
 20260320    15:34:58       2    425     50     57 
 20260320    15:34:58       3    413     46     53 
 20260320    15:35:28       0    414     45     53 
 20260320    15:35:28       1    429     51     57 
 20260320    15:35:28       2    421     50     56 
 20260320    15:35:28       3    414     46     51 
 20260320    15:35:58       0    143     35     46 
 20260320    15:35:58       1    148     38     48 
 20260320    15:35:58       2    146     38     47 
 20260320    15:35:58       3    136     36     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:36:28       0    143     35     45 
 20260320    15:36:28       1    147     38     46 
 20260320    15:36:28       2    145     38     48 
 20260320    15:36:28       3    136     35     43 
