#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:20:44       0    101     35     44 
 20260323    21:20:44       1     81     35     44 
 20260323    21:20:44       2     96     35     45 
 20260323    21:20:44       3     92     36     43 
 20260323    21:21:14       0    101     35     44 
 20260323    21:21:14       1    133     38     44 
 20260323    21:21:14       2     95     35     45 
 20260323    21:21:14       3     92     35     43 
 20260323    21:21:44       0    151     37     44 
 20260323    21:21:44       1    131     38     44 
 20260323    21:21:44       2    147     37     45 
 20260323    21:21:44       3    144     38     43 
