#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:54:03       0     94     32     42 
 20260323    21:54:03       1     82     34     44 
 20260323    21:54:03       2    100     34     42 
 20260323    21:54:03       3     96     32     41 
 20260323    21:54:33       0     94     32     42 
 20260323    21:54:33       1     82     34     44 
 20260323    21:54:33       2     99     34     42 
 20260323    21:54:33       3     95     32     41 
 20260323    21:55:03       0    139     34     43 
 20260323    21:55:03       1    133     37     44 
 20260323    21:55:03       2    147     37     43 
 20260323    21:55:03       3    143     34     40 
 20260323    21:55:33       0    143     35     44 
 20260323    21:55:33       1    137     37     47 
 20260323    21:55:33       2    151     37     44 
 20260323    21:55:33       3    147     35     42 
