#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:35:21       0     88     34     44 
 20260321    07:35:21       1     94     34     43 
 20260321    07:35:21       2     80     34     45 
 20260321    07:35:21       3    100     34     42 
 20260321    07:35:51       0    140     36     44 
 20260321    07:35:51       1    150     37     43 
 20260321    07:35:51       2    131     36     45 
 20260321    07:35:51       3    154     36     44 
 20260321    07:36:21       0    234     41     47 
 20260321    07:36:21       1    246     42     48 
 20260321    07:36:21       2    225     42     48 
 20260321    07:36:21       3    246     41     47 
 20260321    07:36:51       0    389     47     56 
 20260321    07:36:51       1    406     48     57 
 20260321    07:36:51       2    387     47     59 
 20260321    07:36:51       3    399     47     56 
 20260321    07:37:21       0    348     45     52 
 20260321    07:37:21       1    357     45     51 
 20260321    07:37:21       2    344     45     53 
 20260321    07:37:21       3    357     44     52 
 20260321    07:37:51       0    349     48     57 
 20260321    07:37:51       1    366     50     57 
 20260321    07:37:51       2    350     49     61 
 20260321    07:37:51       3    367     48     58 
 20260321    07:38:21       0    162     40     48 
 20260321    07:38:21       1    173     41     49 
 20260321    07:38:21       2    157     40     50 
 20260321    07:38:21       3    177     40     48 
 20260321    07:38:51       0    161     39     46 
 20260321    07:38:51       1    173     40     47 
 20260321    07:38:51       2    156     40     48 
 20260321    07:38:51       3    176     39     46 
 20260321    07:39:21       0    349     49     59 
 20260321    07:39:21       1    368     51     58 
 20260321    07:39:21       2    340     49     59 
 20260321    07:39:21       3    365     47     54 
 20260321    07:39:51       0    354     49     59 
 20260321    07:39:51       1    364     51     60 
 20260321    07:39:51       2    353     48     57 
 20260321    07:39:51       3    375     49     56 
 20260321    07:40:21       0    346     45     52 
 20260321    07:40:21       1    363     48     55 
 20260321    07:40:21       2    345     48     57 
 20260321    07:40:21       3    361     49     58 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:40:51       0    349     46     54 
 20260321    07:40:51       1    368     49     56 
 20260321    07:40:51       2    346     47     55 
 20260321    07:40:51       3    362     45     53 
 20260321    07:41:21       0    354     47     56 
 20260321    07:41:21       1    375     51     60 
 20260321    07:41:21       2    353     50     62 
 20260321    07:41:21       3    372     50     60 
 20260321    07:41:51       0    416     48     59 
 20260321    07:41:51       1    439     50     61 
 20260321    07:41:51       2    411     49     62 
 20260321    07:41:51       3    432     48     60 
 20260321    07:42:21       0    355     46     57 
 20260321    07:42:21       1    372     47     57 
 20260321    07:42:21       2    349     44     53 
 20260321    07:42:21       3    367     43     52 
 20260321    07:42:51       0    347     47     56 
 20260321    07:42:51       1    367     49     57 
 20260321    07:42:51       2    343     50     59 
 20260321    07:42:51       3    362     46     54 
 20260321    07:43:21       0    345     43     53 
 20260321    07:43:21       1    362     46     53 
 20260321    07:43:21       2    348     44     55 
 20260321    07:43:21       3    359     44     52 
 20260321    07:43:51       0    396     48     54 
 20260321    07:43:51       1    415     51     55 
 20260321    07:43:51       2    396     50     55 
 20260321    07:43:51       3    416     49     54 
 20260321    07:44:21       0    399     49     54 
 20260321    07:44:21       1    421     52     56 
 20260321    07:44:21       2    396     50     57 
 20260321    07:44:21       3    420     50     54 
 20260321    07:44:51       0    395     49     54 
 20260321    07:44:51       1    420     52     56 
 20260321    07:44:51       2    399     50     57 
 20260321    07:44:51       3    418     49     54 
 20260321    07:45:21       0    397     49     54 
 20260321    07:45:21       1    419     52     56 
 20260321    07:45:21       2    399     50     57 
 20260321    07:45:21       3    417     50     55 
 20260321    07:45:51       0    397     49     54 
 20260321    07:45:51       1    419     52     57 
 20260321    07:45:51       2    397     50     57 
 20260321    07:45:51       3    417     50     55 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:46:21       0    396     49     54 
 20260321    07:46:21       1    421     52     56 
 20260321    07:46:21       2    398     50     57 
 20260321    07:46:21       3    419     50     55 
 20260321    07:46:51       0    137     38     46 
 20260321    07:46:51       1    147     39     47 
 20260321    07:46:51       2    128     38     49 
 20260321    07:46:51       3    152     38     47 
