#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:56:16       0     84     32     40 
 20260323    21:56:16       1     90     35     43 
 20260323    21:56:16       2     93     34     44 
 20260323    21:56:16       3     81     32     41 
 20260323    21:56:46       0    134     34     42 
 20260323    21:56:46       1    142     37     43 
 20260323    21:56:46       2    144     36     45 
 20260323    21:56:46       3    128     34     41 
 20260323    21:57:16       0    184     37     44 
 20260323    21:57:16       1    191     40     45 
 20260323    21:57:16       2    197     39     47 
 20260323    21:57:16       3    180     37     43 
 20260323    21:57:46       0    235     40     50 
 20260323    21:57:46       1    235     43     51 
 20260323    21:57:46       2    251     41     53 
 20260323    21:57:46       3    218     39     47 
 20260323    21:58:16       0    217     36     44 
 20260323    21:58:16       1    205     42     51 
 20260323    21:58:16       2    227     39     48 
 20260323    21:58:16       3    188     37     46 
 20260323    21:58:46       0    159     36     44 
 20260323    21:58:46       1    168     40     45 
 20260323    21:58:46       2    170     39     46 
 20260323    21:58:46       3    157     36     43 
 20260323    21:59:16       0    244     38     46 
 20260323    21:59:16       1    250     41     47 
 20260323    21:59:16       2    241     42     52 
 20260323    21:59:16       3    235     38     45 
 20260323    21:59:46       0    243     40     50 
 20260323    21:59:46       1    250     43     52 
 20260323    21:59:46       2    250     43     53 
 20260323    21:59:46       3    236     38     47 
 20260323    22:00:16       0    244     38     46 
 20260323    22:00:16       1    247     42     49 
 20260323    22:00:16       2    252     41     50 
 20260323    22:00:16       3    239     37     45 
 20260323    22:00:46       0    201     38     48 
 20260323    22:00:46       1    223     39     45 
 20260323    22:00:46       2    197     38     48 
 20260323    22:00:46       3    206     36     46 
 20260323    22:01:16       0    131     34     42 
 20260323    22:01:16       1    139     38     45 
 20260323    22:01:16       2    143     37     46 
 20260323    22:01:16       3    128     34     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:01:46       0    130     34     43 
 20260323    22:01:46       1    139     37     43 
 20260323    22:01:46       2    142     37     46 
 20260323    22:01:46       3    128     34     41 
 20260323    22:02:16       0    131     34     42 
 20260323    22:02:16       1    138     37     44 
 20260323    22:02:16       2    142     37     46 
