#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     81     32     40 
 20260323    21:11:42       1     97     34     43 
 20260323    21:11:42       2     90     34     44 
 20260323    21:11:42       3     97     32     41 
 20260323    21:12:12       0    128     34     41 
 20260323    21:12:12       1    143     36     44 
 20260323    21:12:12       2    138     36     43 
 20260323    21:12:12       3    144     34     41 
 20260323    21:12:42       0    128     34     41 
 20260323    21:12:42       1    144     37     45 
 20260323    21:12:42       2    138     36     45 
 20260323    21:12:42       3    145     35     42 
 20260323    21:13:12       0    189     40     44 
 20260323    21:13:12       1    208     43     48 
 20260323    21:13:12       2    195     43     49 
 20260323    21:13:12       3    202     42     45 
 20260323    21:13:42       0    497     45     53 
 20260323    21:13:42       1    519     49     57 
 20260323    21:13:42       2    502     48     57 
 20260323    21:13:42       3    516     46     53 
 20260323    21:14:12       0    509     47     56 
 20260323    21:14:12       1    530     52     62 
 20260323    21:14:12       2    517     51     63 
 20260323    21:14:12       3    524     48     57 
 20260323    21:14:42       0    509     48     57 
 20260323    21:14:42       1    530     53     64 
 20260323    21:14:42       2    522     52     63 
 20260323    21:14:42       3    525     48     57 
 20260323    21:15:12       0    510     48     57 
 20260323    21:15:12       1    530     54     64 
 20260323    21:15:12       2    523     53     64 
 20260323    21:15:12       3    530     49     59 
 20260323    21:15:42       0    506     47     56 
 20260323    21:15:42       1    532     52     62 
 20260323    21:15:42       2    518     51     60 
 20260323    21:15:42       3    528     48     57 
 20260323    21:16:12       0    503     48     58 
 20260323    21:16:12       1    523     54     65 
 20260323    21:16:12       2    516     53     63 
 20260323    21:16:12       3    522     49     57 
 20260323    21:16:42       0    511     48     56 
 20260323    21:16:42       1    531     54     65 
 20260323    21:16:42       2    522     53     63 
 20260323    21:16:42       3    531     49     60 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    425     45     52 
 20260323    21:17:12       1    529     54     62 
 20260323    21:17:12       2    519     53     63 
 20260323    21:17:12       3    399     43     51 
 20260323    21:17:42       0    510     48     58 
 20260323    21:17:42       1    526     53     63 
 20260323    21:17:42       2    523     53     63 
 20260323    21:17:42       3    529     49     58 
 20260323    21:18:12       0    512     48     58 
 20260323    21:18:12       1    528     54     65 
 20260323    21:18:12       2    524     53     63 
 20260323    21:18:12       3    527     49     60 
 20260323    21:18:42       0    505     49     59 
 20260323    21:18:42       1    518     54     65 
 20260323    21:18:42       2    516     54     64 
 20260323    21:18:42       3    517     49     59 
 20260323    21:19:12       0    511     48     59 
 20260323    21:19:12       1    530     54     65 
 20260323    21:19:12       2    521     53     63 
 20260323    21:19:12       3    529     49     59 
 20260323    21:19:42       0    514     49     59 
 20260323    21:19:42       1    531     55     66 
 20260323    21:19:42       2    525     54     64 
 20260323    21:19:42       3    532     49     59 
 20260323    21:20:12       0    512     49     59 
 20260323    21:20:12       1    531     55     65 
 20260323    21:20:12       2    524     54     64 
 20260323    21:20:12       3    529     49     59 
 20260323    21:20:42       0    511     49     59 
 20260323    21:20:42       1    534     55     67 
 20260323    21:20:42       2    527     54     65 
 20260323    21:20:42       3    530     50     60 
 20260323    21:21:12       0    385     46     50 
 20260323    21:21:12       1    411     52     58 
 20260323    21:21:12       2    404     51     55 
 20260323    21:21:12       3    407     47     51 
 20260323    21:21:42       0    392     46     51 
 20260323    21:21:42       1    408     51     57 
 20260323    21:21:42       2    400     50     56 
 20260323    21:21:42       3    406     46     52 
 20260323    21:22:12       0    382     45     50 
 20260323    21:22:12       1    415     51     56 
 20260323    21:22:12       2    401     50     57 
 20260323    21:22:12       3    407     46     51 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    382     45     50 
 20260323    21:22:42       1    409     51     56 
 20260323    21:22:42       2    404     50     55 
 20260323    21:22:42       3    403     46     51 
 20260323    21:23:12       0    381     45     50 
 20260323    21:23:12       1    409     51     57 
 20260323    21:23:12       2    391     49     57 
 20260323    21:23:12       3    409     46     51 
 20260323    21:23:42       0    382     45     50 
 20260323    21:23:42       1    408     51     57 
 20260323    21:23:42       2    396     49     55 
 20260323    21:23:42       3    403     46     51 
 20260323    21:24:12       0    381     45     48 
 20260323    21:24:12       1    408     50     56 
 20260323    21:24:12       2    393     49     55 
 20260323    21:24:12       3    403     46     51 
 20260323    21:24:42       0    381     45     49 
 20260323    21:24:42       1    409     50     57 
 20260323    21:24:42       2    393     49     55 
 20260323    21:24:42       3    403     46     51 
 20260323    21:25:12       0    307     42     47 
 20260323    21:25:12       1    250     42     51 
 20260323    21:25:12       2    189     40     51 
 20260323    21:25:12       3    180     37     45 
 20260323    21:25:42       0    131     35     44 
 20260323    21:25:42       1    148     39     49 
 20260323    21:25:42       2    141     38     48 
 20260323    21:25:42       3    149     36     43 
 20260323    21:26:12       0    131     35     42 
 20260323    21:26:12       1    147     38     47 
 20260323    21:26:12       2    141     37     47 
 20260323    21:26:12       3    150     35     43 
 20260323    21:26:42       0    128     35     42 
 20260323    21:26:42       1    144     38     47 
 20260323    21:26:42       2    138     37     45 
 20260323    21:26:42       3    145     35     43 
