#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:19:58       0     92     32     42 
 20260320    15:19:58       1     91     34     42 
 20260320    15:19:58       2     97     34     43 
 20260320    15:19:58       3     82     32     43 
 20260320    15:20:28       0    141     34     41 
 20260320    15:20:28       1    137     36     44 
 20260320    15:20:28       2    146     36     43 
 20260320    15:20:28       3    129     34     43 
 20260320    15:20:58       0    142     34     41 
 20260320    15:20:58       1    138     36     44 
 20260320    15:20:58       2    147     36     45 
 20260320    15:20:58       3    130     34     43 
 20260320    15:21:28       0    204     37     44 
 20260320    15:21:28       1    197     39     46 
 20260320    15:21:28       2    203     40     48 
 20260320    15:21:28       3    187     37     47 
 20260320    15:21:58       0    262     39     47 
 20260320    15:21:58       1    247     41     48 
 20260320    15:21:58       2    258     41     49 
 20260320    15:21:58       3    237     38     49 
 20260320    15:22:28       0    280     41     50 
 20260320    15:22:28       1    275     42     52 
 20260320    15:22:28       2    287     43     53 
 20260320    15:22:28       3    269     37     49 
 20260320    15:22:58       0    266     38     45 
 20260320    15:22:58       1    253     40     48 
 20260320    15:22:58       2    270     41     49 
 20260320    15:22:58       3    252     38     49 
 20260320    15:23:28       0    164     36     43 
 20260320    15:23:28       1    160     39     46 
 20260320    15:23:28       2    168     39     47 
 20260320    15:23:28       3    149     37     47 
 20260320    15:23:58       0    164     36     43 
 20260320    15:23:58       1    160     38     46 
 20260320    15:23:58       2    167     39     48 
 20260320    15:23:58       3    149     37     47 
 20260320    15:24:28       0    278     39     47 
 20260320    15:24:28       1    279     42     50 
 20260320    15:24:28       2    261     42     51 
 20260320    15:24:28       3    256     39     51 
 20260320    15:24:58       0    273     39     49 
 20260320    15:24:58       1    253     41     50 
 20260320    15:24:58       2    259     41     49 
 20260320    15:24:58       3    248     40     51 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:25:28       0    306     41     51 
 20260320    15:25:28       1    283     45     55 
 20260320    15:25:28       2    284     44     55 
 20260320    15:25:28       3    269     38     49 
