#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:44       0     95     32     42 
 20260323    15:21:44       1     99     34     43 
 20260323    15:21:44       2     90     34     42 
 20260323    15:21:44       3     88     32     41 
 20260323    15:22:14       0    142     34     42 
 20260323    15:22:14       1    147     36     44 
 20260323    15:22:14       2    138     36     44 
 20260323    15:22:14       3    137     34     41 
 20260323    15:22:44       0    142     34     42 
 20260323    15:22:44       1    148     36     43 
 20260323    15:22:44       2    138     36     44 
 20260323    15:22:44       3    138     35     41 
 20260323    15:23:14       0    392     45     48 
 20260323    15:23:14       1    406     48     51 
 20260323    15:23:14       2    385     49     52 
 20260323    15:23:14       3    388     46     48 
 20260323    15:23:44       0    146     35     42 
 20260323    15:23:44       1    153     37     45 
 20260323    15:23:44       2    143     38     46 
 20260323    15:23:44       3    141     35     43 
 20260323    15:24:14       0    510     49     56 
 20260323    15:24:14       1    529     53     62 
 20260323    15:24:14       2    515     53     61 
 20260323    15:24:14       3    523     49     59 
 20260323    15:24:44       0    518     49     58 
 20260323    15:24:44       1    537     54     65 
 20260323    15:24:44       2    525     53     63 
 20260323    15:24:44       3    530     50     59 
 20260323    15:25:14       0    519     49     58 
 20260323    15:25:14       1    541     55     65 
 20260323    15:25:14       2    524     54     64 
 20260323    15:25:14       3    528     50     58 
 20260323    15:25:44       0    518     49     59 
 20260323    15:25:44       1    538     55     65 
 20260323    15:25:44       2    524     54     63 
 20260323    15:25:44       3    532     50     60 
 20260323    15:26:14       0    519     50     58 
 20260323    15:26:14       1    539     55     65 
 20260323    15:26:14       2    525     54     64 
 20260323    15:26:14       3    534     50     61 
 20260323    15:26:44       0    519     50     58 
 20260323    15:26:44       1    539     55     67 
 20260323    15:26:44       2    520     54     64 
 20260323    15:26:44       3    533     50     59 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:14       0    170     37     46 
 20260323    15:27:14       1    182     41     51 
 20260323    15:27:14       2    168     41     50 
 20260323    15:27:14       3    169     38     46 
 20260323    15:27:44       0    515     49     58 
 20260323    15:27:44       1    541     55     65 
 20260323    15:27:44       2    523     54     64 
 20260323    15:27:44       3    532     50     61 
 20260323    15:28:14       0    518     50     59 
 20260323    15:28:14       1    541     55     65 
 20260323    15:28:14       2    523     54     64 
 20260323    15:28:14       3    528     50     59 
 20260323    15:28:44       0    511     50     59 
 20260323    15:28:44       1    528     55     66 
 20260323    15:28:44       2    519     55     64 
 20260323    15:28:44       3    520     50     59 
 20260323    15:29:14       0    519     50     58 
 20260323    15:29:14       1    543     56     65 
 20260323    15:29:14       2    525     55     64 
 20260323    15:29:14       3    530     50     61 
 20260323    15:29:44       0    518     50     58 
 20260323    15:29:44       1    541     56     67 
 20260323    15:29:44       2    525     55     65 
 20260323    15:29:44       3    532     50     60 
 20260323    15:30:14       0    518     50     60 
 20260323    15:30:14       1    542     56     67 
 20260323    15:30:14       2    524     55     64 
 20260323    15:30:14       3    532     50     61 
 20260323    15:30:44       0    143     37     46 
 20260323    15:30:44       1    155     41     51 
 20260323    15:30:44       2    142     41     50 
 20260323    15:30:44       3    142     37     46 
 20260323    15:31:14       0    513     49     57 
 20260323    15:31:14       1    541     55     65 
 20260323    15:31:14       2    522     54     62 
 20260323    15:31:14       3    531     50     60 
 20260323    15:31:44       0    516     49     58 
 20260323    15:31:44       1    541     55     67 
 20260323    15:31:44       2    525     54     65 
 20260323    15:31:44       3    529     50     61 
 20260323    15:32:14       0    517     49     59 
 20260323    15:32:14       1    542     55     65 
 20260323    15:32:14       2    524     54     65 
 20260323    15:32:14       3    532     50     60 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
