#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:49       0     97     34     41 
 20260323    15:21:49       1     84     34     43 
 20260323    15:21:49       2     86     34     41 
 20260323    15:21:49       3     85     32     41 
 20260323    15:22:19       0     96     34     41 
 20260323    15:22:19       1     84     34     43 
 20260323    15:22:19       2    137     36     43 
 20260323    15:22:19       3     85     32     41 
 20260323    15:22:49       0    146     36     41 
 20260323    15:22:49       1    134     36     43 
 20260323    15:22:49       2    135     36     43 
 20260323    15:22:49       3    136     34     41 
 20260323    15:23:19       0    161     37     44 
 20260323    15:23:19       1    149     38     44 
 20260323    15:23:19       2    149     38     43 
 20260323    15:23:19       3    150     36     42 
 20260323    15:23:49       0    167     38     43 
 20260323    15:23:49       1    155     39     45 
 20260323    15:23:49       2    155     38     43 
 20260323    15:23:49       3    154     36     43 
 20260323    15:24:19       0    164     38     43 
 20260323    15:24:19       1    152     39     45 
 20260323    15:24:19       2    152     38     43 
 20260323    15:24:19       3    155     36     43 
 20260323    15:24:49       0    166     38     44 
 20260323    15:24:49       1    153     39     45 
 20260323    15:24:49       2    152     38     43 
 20260323    15:24:49       3    156     36     43 
 20260323    15:25:19       0    168     39     45 
 20260323    15:25:19       1    156     40     45 
 20260323    15:25:19       2    156     39     43 
 20260323    15:25:19       3    157     37     43 
 20260323    15:25:49       0    166     39     43 
 20260323    15:25:49       1    155     40     45 
 20260323    15:25:49       2    154     39     45 
 20260323    15:25:49       3    155     37     43 
 20260323    15:26:19       0    165     38     44 
 20260323    15:26:19       1    154     39     45 
 20260323    15:26:19       2    154     39     45 
 20260323    15:26:19       3    158     37     43 
 20260323    15:26:49       0    163     38     43 
 20260323    15:26:49       1    152     39     45 
 20260323    15:26:49       2    151     39     45 
 20260323    15:26:49       3    154     37     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:19       0    166     38     45 
 20260323    15:27:19       1    154     39     45 
 20260323    15:27:19       2    154     39     45 
 20260323    15:27:19       3    156     37     43 
 20260323    15:27:49       0    165     38     45 
 20260323    15:27:49       1    154     39     45 
 20260323    15:27:49       2    153     39     45 
 20260323    15:27:49       3    156     36     43 
 20260323    15:28:19       0    167     38     45 
 20260323    15:28:19       1    155     39     45 
 20260323    15:28:19       2    154     39     45 
 20260323    15:28:19       3    154     36     43 
 20260323    15:28:49       0    168     38     45 
 20260323    15:28:49       1    156     39     45 
 20260323    15:28:49       2    156     40     45 
 20260323    15:28:49       3    154     37     43 
 20260323    15:29:19       0    165     38     45 
 20260323    15:29:19       1    154     39     45 
 20260323    15:29:19       2    153     39     45 
 20260323    15:29:19       3    156     37     43 
 20260323    15:29:49       0    166     38     44 
 20260323    15:29:49       1    155     39     45 
 20260323    15:29:49       2    155     39     45 
 20260323    15:29:49       3    157     37     43 
 20260323    15:30:19       0    165     38     45 
 20260323    15:30:19       1    155     39     45 
 20260323    15:30:19       2    155     39     45 
 20260323    15:30:19       3    156     36     43 
 20260323    15:30:49       0    165     38     45 
 20260323    15:30:49       1    154     39     45 
 20260323    15:30:49       2    153     39     44 
 20260323    15:30:49       3    154     36     43 
 20260323    15:31:19       0    166     38     43 
 20260323    15:31:19       1    154     39     45 
 20260323    15:31:19       2    154     39     45 
 20260323    15:31:19       3    155     37     43 
 20260323    15:31:49       0    164     38     45 
 20260323    15:31:49       1    152     39     45 
 20260323    15:31:49       2    153     39     45 
 20260323    15:31:49       3    154     36     43 
 20260323    15:32:19       0    165     38     43 
 20260323    15:32:19       1    153     39     46 
 20260323    15:32:19       2    155     39     45 
 20260323    15:32:19       3    155     36     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:32:49       0    165     38     45 
 20260323    15:32:49       1    154     39     46 
 20260323    15:32:49       2    153     39     45 
 20260323    15:32:49       3    155     36     43 
 20260323    15:33:19       0    167     38     43 
 20260323    15:33:19       1    154     39     45 
 20260323    15:33:19       2    154     39     45 
 20260323    15:33:19       3    155     36     43 
 20260323    15:33:49       0    166     38     43 
 20260323    15:33:49       1    154     39     45 
 20260323    15:33:49       2    155     39     45 
 20260323    15:33:49       3    154     36     43 
 20260323    15:34:19       0    165     38     43 
 20260323    15:34:19       1    152     39     45 
 20260323    15:34:19       2    153     39     45 
 20260323    15:34:19       3    155     36     43 
 20260323    15:34:49       0    167     38     43 
 20260323    15:34:49       1    155     39     45 
 20260323    15:34:49       2    156     39     45 
 20260323    15:34:49       3    155     36     43 
 20260323    15:35:19       0    165     38     43 
 20260323    15:35:19       1    153     39     45 
 20260323    15:35:19       2    155     39     45 
 20260323    15:35:19       3    156     36     43 
 20260323    15:35:49       0    167     38     43 
 20260323    15:35:49       1    154     39     45 
 20260323    15:35:49       2    155     39     45 
 20260323    15:35:49       3    154     36     43 
 20260323    15:36:19       0    168     38     44 
 20260323    15:36:19       1    155     39     45 
 20260323    15:36:19       2    155     39     45 
 20260323    15:36:19       3    154     37     43 
 20260323    15:36:49       0    403     44     51 
 20260323    15:36:49       1    376     46     52 
 20260323    15:36:49       2    363     46     53 
 20260323    15:36:49       3    384     45     54 
 20260323    15:37:19       0    381     46     55 
 20260323    15:37:19       1    384     45     51 
 20260323    15:37:19       2    376     48     55 
 20260323    15:37:19       3    390     43     51 
 20260323    15:37:49       0    377     46     55 
 20260323    15:37:49       1    375     47     55 
 20260323    15:37:49       2    396     47     55 
 20260323    15:37:49       3    379     41     49 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:38:19       0    370     45     53 
 20260323    15:38:19       1    372     47     56 
 20260323    15:38:19       2    360     45     53 
 20260323    15:38:19       3    375     41     48 
 20260323    15:38:49       0    407     47     57 
 20260323    15:38:49       1    384     50     59 
 20260323    15:38:49       2    392     49     57 
 20260323    15:38:49       3    391     45     54 
 20260323    15:39:19       0    361     44     53 
 20260323    15:39:19       1    337     46     54 
 20260323    15:39:19       2    343     46     53 
 20260323    15:39:19       3    341     40     48 
 20260323    15:39:49       0    157     39     47 
 20260323    15:39:49       1    147     41     49 
 20260323    15:39:49       2    150     41     49 
 20260323    15:39:49       3    145     37     45 
 20260323    15:40:19       0    164     38     45 
 20260323    15:40:19       1    153     40     47 
 20260323    15:40:19       2    154     39     45 
 20260323    15:40:19       3    151     36     43 
 20260323    15:40:49       0    164     38     45 
 20260323    15:40:49       1    153     40     46 
 20260323    15:40:49       2    154     39     46 
 20260323    15:40:49       3    152     36     43 
 20260323    15:41:19       0    162     38     45 
 20260323    15:41:19       1    151     39     46 
 20260323    15:41:19       2    152     39     45 
 20260323    15:41:19       3    152     36     43 
 20260323    15:41:49       0    163     38     45 
 20260323    15:41:49       1    152     39     46 
 20260323    15:41:49       2    153     39     45 
 20260323    15:41:49       3    151     36     43 
 20260323    15:42:19       0    164     38     44 
 20260323    15:42:19       1    153     39     46 
 20260323    15:42:19       2    154     39     45 
 20260323    15:42:19       3    152     36     43 
 20260323    15:42:49       0    162     38     45 
 20260323    15:42:49       1    151     39     46 
 20260323    15:42:49       2    152     39     45 
 20260323    15:42:49       3    154     36     43 
 20260323    15:43:19       0    163     38     43 
 20260323    15:43:19       1    153     39     45 
 20260323    15:43:19       2    154     39     45 
 20260323    15:43:19       3    155     36     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:43:49       0    162     37     43 
 20260323    15:43:49       1    151     39     45 
 20260323    15:43:49       2    152     39     45 
 20260323    15:43:49       3    152     36     43 
 20260323    15:44:19       0    163     37     43 
 20260323    15:44:19       1    152     39     45 
 20260323    15:44:19       2    153     38     45 
 20260323    15:44:19       3    154     36     43 
 20260323    15:44:49       0    164     38     43 
 20260323    15:44:49       1    153     39     45 
 20260323    15:44:49       2    153     39     45 
 20260323    15:44:49       3    153     36     43 
 20260323    15:45:19       0    396     44     51 
 20260323    15:45:19       1    367     48     57 
 20260323    15:45:19       2    371     48     55 
 20260323    15:45:19       3    388     45     53 
 20260323    15:45:49       0    371     43     49 
 20260323    15:45:49       1    341     45     52 
 20260323    15:45:49       2    352     45     51 
 20260323    15:45:49       3    346     41     49 
 20260323    15:46:19       0    387     43     49 
 20260323    15:46:19       1    364     45     53 
 20260323    15:46:19       2    383     47     57 
 20260323    15:46:19       3    350     40     48 
 20260323    15:46:49       0    406     47     57 
 20260323    15:46:49       1    385     49     58 
 20260323    15:46:49       2    397     49     59 
 20260323    15:46:49       3    396     45     55 
 20260323    15:47:19       0    398     46     55 
 20260323    15:47:19       1    386     50     61 
 20260323    15:47:19       2    383     49     58 
 20260323    15:47:19       3    387     45     54 
 20260323    15:47:49       0    393     45     53 
 20260323    15:47:49       1    345     47     55 
 20260323    15:47:49       2    357     48     56 
 20260323    15:47:49       3    342     42     50 
 20260323    15:48:19       0    165     39     47 
