#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:49       0     80     33     40 
 20260323    15:21:49       1     86     34     42 
 20260323    15:21:49       2     94     34     44 
 20260323    15:21:49       3     81     32     40 
 20260323    15:22:19       0    127     34     40 
 20260323    15:22:19       1    130     36     43 
 20260323    15:22:19       2    138     36     43 
 20260323    15:22:19       3    125     33     40 
 20260323    15:22:49       0    128     34     40 
 20260323    15:22:49       1    132     36     43 
 20260323    15:22:49       2    139     36     43 
 20260323    15:22:49       3    127     34     41 
 20260323    15:23:19       0    303     43     46 
 20260323    15:23:19       1    298     45     49 
 20260323    15:23:19       2    305     44     50 
 20260323    15:23:19       3    285     42     46 
 20260323    15:23:49       0    546     48     56 
 20260323    15:23:49       1    540     52     62 
 20260323    15:23:49       2    546     51     60 
 20260323    15:23:49       3    535     48     58 
 20260323    15:24:19       0    480     48     58 
 20260323    15:24:19       1    471     52     63 
 20260323    15:24:19       2    483     51     62 
 20260323    15:24:19       3    471     48     58 
 20260323    15:24:49       0    472     47     56 
 20260323    15:24:49       1    468     51     61 
 20260323    15:24:49       2    470     50     61 
 20260323    15:24:49       3    461     47     58 
 20260323    15:25:19       0    164     38     46 
 20260323    15:25:19       1    166     42     49 
 20260323    15:25:19       2    172     41     49 
 20260323    15:25:19       3    161     38     46 
 20260323    15:25:49       0    163     37     44 
 20260323    15:25:49       1    167     40     47 
 20260323    15:25:49       2    173     40     47 
 20260323    15:25:49       3    160     37     45 
 20260323    15:26:19       0    165     38     44 
 20260323    15:26:19       1    166     40     47 
 20260323    15:26:19       2    172     40     47 
 20260323    15:26:19       3    161     37     44 
 20260323    15:26:49       0    547     49     57 
 20260323    15:26:49       1    545     53     63 
 20260323    15:26:49       2    548     52     62 
 20260323    15:26:49       3    539     48     59 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:19       0    545     49     58 
 20260323    15:27:19       1    544     54     65 
 20260323    15:27:19       2    547     53     63 
 20260323    15:27:19       3    538     49     60 
 20260323    15:27:49       0    546     49     57 
 20260323    15:27:49       1    534     54     65 
 20260323    15:27:49       2    547     53     64 
 20260323    15:27:49       3    536     49     60 
 20260323    15:28:19       0    283     39     47 
 20260323    15:28:19       1    270     43     51 
 20260323    15:28:19       2    281     43     53 
 20260323    15:28:19       3    267     38     48 
 20260323    15:28:49       0    546     49     58 
 20260323    15:28:49       1    546     54     64 
 20260323    15:28:49       2    548     53     64 
 20260323    15:28:49       3    540     49     60 
 20260323    15:29:19       0    537     49     58 
 20260323    15:29:19       1    529     54     65 
 20260323    15:29:19       2    536     53     62 
 20260323    15:29:19       3    533     49     61 
 20260323    15:29:49       0    473     49     58 
 20260323    15:29:49       1    472     54     66 
 20260323    15:29:49       2    477     53     64 
 20260323    15:29:49       3    464     48     61 
 20260323    15:30:19       0    548     49     58 
 20260323    15:30:19       1    551     54     65 
 20260323    15:30:19       2    549     53     63 
 20260323    15:30:19       3    536     49     60 
 20260323    15:30:49       0    548     49     60 
 20260323    15:30:49       1    545     54     66 
 20260323    15:30:49       2    553     53     64 
 20260323    15:30:49       3    539     49     58 
 20260323    15:31:19       0    546     50     60 
 20260323    15:31:19       1    547     54     65 
 20260323    15:31:19       2    547     53     64 
 20260323    15:31:19       3    542     49     60 
 20260323    15:31:49       0    520     49     58 
 20260323    15:31:49       1    516     54     66 
 20260323    15:31:49       2    523     53     63 
 20260323    15:31:49       3    508     49     61 
 20260323    15:32:19       0    374     46     50 
 20260323    15:32:19       1    350     49     55 
 20260323    15:32:19       2    354     48     55 
 20260323    15:32:19       3    340     44     51 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:32:49       0    375     46     51 
 20260323    15:32:49       1    341     50     55 
 20260323    15:32:49       2    349     49     55 
 20260323    15:32:49       3    339     45     50 
 20260323    15:33:19       0    406     46     50 
 20260323    15:33:19       1    408     50     55 
 20260323    15:33:19       2    408     49     55 
 20260323    15:33:19       3    403     46     51 
 20260323    15:33:49       0    405     46     50 
 20260323    15:33:49       1    411     50     55 
 20260323    15:33:49       2    410     49     55 
 20260323    15:33:49       3    405     46     51 
 20260323    15:34:19       0    399     46     50 
 20260323    15:34:19       1    405     50     56 
 20260323    15:34:19       2    411     49     55 
 20260323    15:34:19       3    401     46     51 
 20260323    15:34:49       0    406     46     50 
 20260323    15:34:49       1    407     50     56 
 20260323    15:34:49       2    411     49     55 
 20260323    15:34:49       3    403     46     53 
 20260323    15:35:19       0    404     46     50 
 20260323    15:35:19       1    407     50     55 
 20260323    15:35:19       2    409     49     55 
 20260323    15:35:19       3    403     46     51 
 20260323    15:35:49       0    406     46     50 
 20260323    15:35:49       1    406     50     55 
 20260323    15:35:49       2    407     49     56 
 20260323    15:35:49       3    404     46     51 
 20260323    15:36:19       0    280     43     48 
 20260323    15:36:19       1    229     42     51 
 20260323    15:36:19       2    226     41     51 
 20260323    15:36:19       3    233     37     47 
 20260323    15:36:49       0    161     36     44 
 20260323    15:36:49       1    164     39     47 
 20260323    15:36:49       2    172     39     48 
 20260323    15:36:49       3    161     36     44 
 20260323    15:37:19       0    131     35     42 
 20260323    15:37:19       1    134     38     46 
 20260323    15:37:19       2    142     38     47 
 20260323    15:37:19       3    131     34     42 
