#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     97     35     43 
 20260323    21:11:42       1     79     34     43 
 20260323    21:11:42       2     79     34     43 
 20260323    21:11:42       3     96     34     42 
 20260323    21:12:12       0    144     36     43 
 20260323    21:12:12       1     78     34     43 
 20260323    21:12:12       2     79     34     43 
 20260323    21:12:12       3     95     34     42 
 20260323    21:12:42       0    145     37     45 
 20260323    21:12:42       1    125     37     43 
 20260323    21:12:42       2    129     37     45 
 20260323    21:12:42       3    144     36     44 
 20260323    21:13:12       0    154     38     45 
 20260323    21:13:12       1    133     38     45 
 20260323    21:13:12       2    137     38     45 
 20260323    21:13:12       3    153     38     44 
 20260323    21:13:42       0    165     38     45 
 20260323    21:13:42       1    144     39     45 
 20260323    21:13:42       2    150     39     47 
 20260323    21:13:42       3    164     38     44 
 20260323    21:14:12       0    163     38     45 
 20260323    21:14:12       1    143     39     45 
 20260323    21:14:12       2    146     39     47 
 20260323    21:14:12       3    163     38     45 
 20260323    21:14:42       0    163     38     45 
 20260323    21:14:42       1    142     39     45 
 20260323    21:14:42       2    146     39     48 
 20260323    21:14:42       3    163     38     44 
 20260323    21:15:12       0    165     39     47 
 20260323    21:15:12       1    146     39     45 
 20260323    21:15:12       2    148     39     47 
 20260323    21:15:12       3    165     38     44 
 20260323    21:15:42       0    164     39     47 
 20260323    21:15:42       1    146     39     47 
 20260323    21:15:42       2    148     39     47 
 20260323    21:15:42       3    165     39     44 
 20260323    21:16:12       0    164     39     47 
 20260323    21:16:12       1    146     39     47 
 20260323    21:16:12       2    149     39     47 
 20260323    21:16:12       3    165     39     44 
 20260323    21:16:42       0    161     39     47 
 20260323    21:16:42       1    141     39     46 
 20260323    21:16:42       2    144     39     47 
 20260323    21:16:42       3    160     39     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    164     39     47 
 20260323    21:17:12       1    145     39     47 
 20260323    21:17:12       2    146     39     47 
 20260323    21:17:12       3    164     39     44 
 20260323    21:17:42       0    164     39     47 
 20260323    21:17:42       1    144     39     47 
 20260323    21:17:42       2    146     39     47 
 20260323    21:17:42       3    163     39     45 
 20260323    21:18:12       0    165     39     47 
 20260323    21:18:12       1    145     40     47 
 20260323    21:18:12       2    148     39     47 
 20260323    21:18:12       3    165     39     45 
 20260323    21:18:42       0    164     39     47 
 20260323    21:18:42       1    145     40     47 
 20260323    21:18:42       2    146     39     47 
 20260323    21:18:42       3    165     39     44 
 20260323    21:19:12       0    162     39     47 
 20260323    21:19:12       1    147     39     47 
 20260323    21:19:12       2    148     39     47 
 20260323    21:19:12       3    166     39     44 
 20260323    21:19:42       0    164     39     47 
 20260323    21:19:42       1    144     39     47 
 20260323    21:19:42       2    147     39     47 
 20260323    21:19:42       3    163     39     46 
 20260323    21:20:12       0    164     39     47 
 20260323    21:20:12       1    144     39     47 
 20260323    21:20:12       2    147     39     47 
 20260323    21:20:12       3    163     39     45 
