#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:19:31       0     96     33     42 
 20260323    21:19:31       1     86     35     43 
 20260323    21:19:31       2     85     36     45 
 20260323    21:19:31       3     93     34     41 
 20260323    21:20:01       0    140     34     42 
 20260323    21:20:01       1    134     37     45 
 20260323    21:20:01       2    136     38     45 
 20260323    21:20:01       3    140     36     41 
 20260323    21:20:31       0    223     40     46 
 20260323    21:20:31       1    212     43     47 
 20260323    21:20:31       2    219     44     49 
 20260323    21:20:31       3    221     42     45 
 20260323    21:21:01       0    294     40     46 
 20260323    21:21:01       1    282     44     49 
 20260323    21:21:01       2    295     46     50 
 20260323    21:21:01       3    291     43     46 
 20260323    21:21:31       0    424     44     56 
 20260323    21:21:31       1    411     50     60 
 20260323    21:21:31       2    425     51     59 
 20260323    21:21:31       3    416     46     55 
 20260323    21:22:01       0    424     42     53 
 20260323    21:22:01       1    413     49     61 
 20260323    21:22:01       2    426     50     59 
 20260323    21:22:01       3    411     44     53 
 20260323    21:22:31       0    441     42     52 
 20260323    21:22:31       1    446     46     55 
 20260323    21:22:31       2    466     48     55 
 20260323    21:22:31       3    457     43     50 
 20260323    21:23:01       0    485     45     54 
 20260323    21:23:01       1    502     52     61 
 20260323    21:23:01       2    516     51     57 
 20260323    21:23:01       3    468     45     53 
 20260323    21:23:31       0    172     36     45 
 20260323    21:23:31       1    166     40     47 
 20260323    21:23:31       2    164     41     49 
 20260323    21:23:31       3    171     38     44 
 20260323    21:24:01       0    171     36     44 
 20260323    21:24:01       1    165     39     47 
 20260323    21:24:01       2    169     40     47 
 20260323    21:24:01       3    171     38     43 
 20260323    21:24:31       0    168     36     44 
 20260323    21:24:31       1    162     39     47 
 20260323    21:24:31       2    167     40     47 
 20260323    21:24:31       3    170     38     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:25:01       0    422     45     56 
 20260323    21:25:01       1    413     50     61 
 20260323    21:25:01       2    425     52     61 
 20260323    21:25:01       3    417     47     55 
 20260323    21:25:31       0    421     45     57 
 20260323    21:25:31       1    411     50     59 
 20260323    21:25:31       2    426     52     61 
 20260323    21:25:31       3    416     47     57 
 20260323    21:26:01       0    421     44     54 
 20260323    21:26:01       1    413     50     61 
 20260323    21:26:01       2    430     52     61 
 20260323    21:26:01       3    415     46     56 
 20260323    21:26:31       0    471     45     57 
 20260323    21:26:31       1    464     51     61 
 20260323    21:26:31       2    487     53     63 
 20260323    21:26:31       3    466     47     57 
 20260323    21:27:01       0    439     41     50 
 20260323    21:27:01       1    423     47     56 
 20260323    21:27:01       2    447     47     55 
 20260323    21:27:01       3    415     42     49 
 20260323    21:27:31       0    475     42     52 
 20260323    21:27:31       1    462     48     57 
 20260323    21:27:31       2    472     48     57 
 20260323    21:27:31       3    449     43     51 
 20260323    21:28:01       0    513     45     56 
 20260323    21:28:01       1    472     52     63 
 20260323    21:28:01       2    522     51     59 
 20260323    21:28:01       3    496     46     54 
 20260323    21:28:31       0    511     46     59 
