#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:24:20       0     84     32     41 
 20260323    22:24:20       1     90     35     42 
 20260323    22:24:20       2     93     34     44 
 20260323    22:24:20       3     81     32     41 
 20260323    22:24:50       0    130     33     42 
 20260323    22:24:50       1    138     37     43 
 20260323    22:24:50       2    141     36     44 
 20260323    22:24:50       3    126     34     41 
 20260323    22:25:20       0    136     34     42 
 20260323    22:25:20       1    145     38     43 
 20260323    22:25:20       2    147     37     44 
 20260323    22:25:20       3    131     35     41 
