#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:26:47       0     90     32     42 
 20260323    21:26:47       1     85     34     42 
 20260323    21:26:47       2     83     34     42 
 20260323    21:26:47       3     82     33     40 
 20260323    21:27:17       0    134     34     42 
 20260323    21:27:17       1    134     36     44 
 20260323    21:27:17       2    128     36     43 
 20260323    21:27:17       3    128     35     41 
 20260323    21:27:47       0    218     38     44 
 20260323    21:27:47       1    215     41     46 
 20260323    21:27:47       2    209     40     45 
 20260323    21:27:47       3    212     40     43 
 20260323    21:28:17       0    255     38     46 
 20260323    21:28:17       1    242     40     48 
 20260323    21:28:17       2    246     40     47 
 20260323    21:28:17       3    228     38     44 
 20260323    21:28:47       0    332     41     51 
 20260323    21:28:47       1    323     46     55 
 20260323    21:28:47       2    301     44     54 
 20260323    21:28:47       3    329     42     49 
 20260323    21:29:17       0    168     37     44 
 20260323    21:29:17       1    168     40     47 
 20260323    21:29:17       2    160     39     46 
 20260323    21:29:17       3    161     38     43 
 20260323    21:29:47       0    289     41     53 
 20260323    21:29:47       1    264     43     51 
 20260323    21:29:47       2    271     43     51 
 20260323    21:29:47       3    285     38     44 
 20260323    21:30:17       0    247     38     47 
 20260323    21:30:17       1    241     42     50 
 20260323    21:30:17       2    239     41     47 
 20260323    21:30:17       3    239     40     45 
 20260323    21:30:47       0    142     36     45 
 20260323    21:30:47       1    138     39     48 
 20260323    21:30:47       2    132     38     45 
 20260323    21:30:47       3    132     37     43 
 20260323    21:31:17       0    255     40     50 
 20260323    21:31:17       1    252     44     54 
 20260323    21:31:17       2    244     40     47 
 20260323    21:31:17       3    264     40     47 
 20260323    21:31:47       0    322     41     52 
 20260323    21:31:47       1    322     45     54 
 20260323    21:31:47       2    294     44     53 
 20260323    21:31:47       3    321     43     51 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:32:17       0    135     34     44 
 20260323    21:32:17       1    134     37     46 
 20260323    21:32:17       2    129     37     44 
 20260323    21:32:17       3    129     35     42 
 20260323    21:32:47       0    134     34     42 
 20260323    21:32:47       1    134     37     45 
 20260323    21:32:47       2    129     37     43 
 20260323    21:32:47       3    128     35     41 
 20260323    21:33:17       0    135     34     42 
 20260323    21:33:17       1    134     37     45 
 20260323    21:33:17       2    129     37     43 
 20260323    21:33:17       3    129     35     41 
 20260323    21:33:47       0    135     34     42 
 20260323    21:33:47       1    134     37     44 
 20260323    21:33:47       2    129     36     44 
 20260323    21:33:47       3    129     35     41 
 20260323    21:34:18       0    134     34     43 
 20260323    21:34:18       1    134     37     44 
 20260323    21:34:18       2    128     36     43 
 20260323    21:34:18       3    128     35     41 
 20260323    21:34:48       0    135     34     42 
 20260323    21:34:48       1    134     37     44 
 20260323    21:34:48       2    129     36     43 
 20260323    21:34:48       3    129     35     41 
 20260323    21:35:18       0    135     34     42 
 20260323    21:35:18       1    134     37     44 
 20260323    21:35:18       2    129     36     43 
 20260323    21:35:18       3    129     35     41 
 20260323    21:35:48       0    134     34     42 
 20260323    21:35:48       1    134     37     44 
 20260323    21:35:48       2    128     36     43 
 20260323    21:35:48       3    129     35     41 
 20260323    21:36:18       0    135     34     43 
 20260323    21:36:18       1    134     37     44 
 20260323    21:36:18       2    129     36     43 
 20260323    21:36:18       3    129     35     41 
 20260323    21:36:48       0    135     34     42 
 20260323    21:36:48       1    134     37     44 
 20260323    21:36:48       2    129     36     43 
