#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:15:21       0     87     34     42 
 20260323    22:15:21       1     83     35     44 
 20260323    22:15:21       2     77     35     45 
 20260323    22:15:21       3     92     35     42 
 20260323    22:15:51       0    134     37     44 
 20260323    22:15:51       1    132     38     44 
 20260323    22:15:51       2    124     37     45 
 20260323    22:15:51       3    141     37     44 
 20260323    22:16:21       0    134     37     44 
 20260323    22:16:21       1    133     38     45 
 20260323    22:16:21       2    125     37     45 
 20260323    22:16:21       3    142     37     44 
 20260323    22:16:51       0    309     47     56 
 20260323    22:16:51       1    319     48     56 
 20260323    22:16:51       2    295     47     58 
 20260323    22:16:51       3    318     45     53 
 20260323    22:17:21       0    155     39     46 
 20260323    22:17:21       1    155     40     48 
 20260323    22:17:21       2    146     39     47 
 20260323    22:17:21       3    162     39     45 
 20260323    22:17:51       0    347     48     58 
 20260323    22:17:51       1    317     49     60 
 20260323    22:17:51       2    341     48     58 
 20260323    22:17:51       3    319     47     57 
 20260323    22:18:21       0    357     45     50 
 20260323    22:18:21       1    358     46     53 
 20260323    22:18:21       2    346     45     53 
 20260323    22:18:21       3    361     44     51 
 20260323    22:18:51       0    134     37     44 
 20260323    22:18:51       1    135     39     46 
 20260323    22:18:51       2    125     38     47 
 20260323    22:18:51       3    143     38     45 
 20260323    22:19:21       0    134     37     44 
 20260323    22:19:21       1    134     38     46 
 20260323    22:19:21       2    125     38     47 
 20260323    22:19:21       3    143     37     44 
 20260323    22:19:51       0    134     37     45 
 20260323    22:19:51       1    134     38     46 
 20260323    22:19:51       2    125     38     47 
 20260323    22:19:51       3    143     37     45 
 20260323    22:20:21       0    134     37     44 
 20260323    22:20:21       1    134     38     46 
 20260323    22:20:21       2    125     37     45 
 20260323    22:20:21       3    143     37     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:20:51       0    134     37     44 
 20260323    22:20:51       1    134     38     46 
 20260323    22:20:51       2    125     38     46 
 20260323    22:20:51       3    143     37     44 
 20260323    22:21:21       0    134     37     44 
 20260323    22:21:21       1    134     38     46 
 20260323    22:21:21       2    125     37     45 
 20260323    22:21:21       3    143     37     44 
 20260323    22:21:51       0    362     46     53 
 20260323    22:21:51       1    356     46     54 
 20260323    22:21:51       2    344     45     53 
 20260323    22:21:51       3    361     47     55 
 20260323    22:22:21       0    368     46     51 
 20260323    22:22:21       1    359     48     52 
 20260323    22:22:21       2    346     45     52 
 20260323    22:22:21       3    367     44     50 
 20260323    22:22:51       0    358     45     51 
 20260323    22:22:51       1    361     49     54 
 20260323    22:22:51       2    351     47     53 
 20260323    22:22:51       3    370     46     52 
 20260323    22:23:21       0    135     37     44 
 20260323    22:23:21       1    133     39     46 
 20260323    22:23:21       2    125     38     47 
 20260323    22:23:21       3    142     37     45 
