#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:21:50       0     85     32     42 
 20260323    21:21:50       1     90     36     44 
 20260323    21:21:50       2     93     35     46 
 20260323    21:21:50       3     82     33     41 
 20260323    21:22:20       0    131     34     42 
 20260323    21:22:20       1    138     38     44 
 20260323    21:22:20       2    142     37     46 
 20260323    21:22:20       3    128     34     41 
 20260323    21:22:50       0    216     40     46 
 20260323    21:22:50       1    238     43     47 
 20260323    21:22:50       2    238     43     50 
 20260323    21:22:50       3    226     40     46 
 20260323    21:23:20       0    510     47     56 
 20260323    21:23:20       1    523     52     59 
 20260323    21:23:20       2    520     51     62 
 20260323    21:23:20       3    502     47     57 
 20260323    21:23:50       0    509     47     58 
 20260323    21:23:50       1    521     53     63 
 20260323    21:23:50       2    523     52     62 
 20260323    21:23:50       3    502     47     56 
 20260323    21:24:20       0    159     36     44 
 20260323    21:24:20       1    170     41     47 
 20260323    21:24:20       2    170     40     49 
 20260323    21:24:20       3    158     37     45 
 20260323    21:24:50       0    159     36     44 
 20260323    21:24:50       1    169     40     47 
 20260323    21:24:50       2    171     40     48 
 20260323    21:24:50       3    161     37     43 
 20260323    21:25:20       0    510     47     58 
 20260323    21:25:20       1    526     53     62 
 20260323    21:25:20       2    523     51     63 
 20260323    21:25:20       3    503     47     57 
 20260323    21:25:50       0    509     47     59 
 20260323    21:25:50       1    529     53     63 
 20260323    21:25:50       2    523     52     62 
 20260323    21:25:50       3    503     47     57 
 20260323    21:26:20       0    506     47     58 
 20260323    21:26:20       1    506     52     61 
 20260323    21:26:20       2    499     51     63 
 20260323    21:26:20       3    482     47     57 
 20260323    21:26:50       0    447     47     56 
 20260323    21:26:50       1    469     52     61 
 20260323    21:26:50       2    440     51     63 
 20260323    21:26:50       3    459     46     58 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:27:20       0    508     47     59 
 20260323    21:27:20       1    528     53     63 
 20260323    21:27:20       2    524     52     64 
 20260323    21:27:20       3    505     47     58 
 20260323    21:27:50       0    509     47     57 
 20260323    21:27:50       1    524     53     62 
 20260323    21:27:50       2    522     52     64 
 20260323    21:27:50       3    504     47     57 
 20260323    21:28:20       0    390     45     50 
 20260323    21:28:20       1    406     51     54 
 20260323    21:28:20       2    401     49     56 
 20260323    21:28:20       3    387     45     50 
 20260323    21:28:50       0    394     45     50 
 20260323    21:28:50       1    407     50     54 
 20260323    21:28:50       2    405     49     56 
 20260323    21:28:50       3    389     45     51 
 20260323    21:29:20       0    392     45     52 
 20260323    21:29:20       1    407     50     54 
 20260323    21:29:20       2    405     49     58 
 20260323    21:29:20       3    386     45     49 
 20260323    21:29:50       0    324     45     51 
 20260323    21:29:50       1    353     50     54 
 20260323    21:29:50       2    350     49     57 
 20260323    21:29:50       3    332     44     50 
 20260323    21:30:20       0    214     36     46 
 20260323    21:30:20       1    231     41     49 
 20260323    21:30:20       2    218     41     50 
 20260323    21:30:20       3    201     36     45 
 20260323    21:30:50       0    135     34     43 
 20260323    21:30:50       1    144     39     45 
 20260323    21:30:50       2    144     38     48 
 20260323    21:30:50       3    130     35     43 
 20260323    21:31:20       0    131     34     42 
 20260323    21:31:20       1    140     38     45 
 20260323    21:31:20       2    141     38     46 
 20260323    21:31:20       3    128     34     43 
