#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:35:21       0     89     34     43 
 20260321    07:35:21       1    103     34     44 
 20260321    07:35:21       2     95     34     42 
 20260321    07:35:21       3     88     34     43 
 20260321    07:35:51       0     89     34     43 
 20260321    07:35:51       1    103     34     43 
 20260321    07:35:51       2     94     34     43 
 20260321    07:35:51       3    139     36     43 
 20260321    07:36:21       0    134     36     45 
 20260321    07:36:21       1    151     36     45 
 20260321    07:36:21       2    142     37     44 
 20260321    07:36:21       3    136     36     43 
 20260321    07:36:51       0    152     37     45 
 20260321    07:36:51       1    168     38     45 
 20260321    07:36:51       2    160     38     44 
 20260321    07:36:51       3    152     37     45 
 20260321    07:37:21       0    155     38     45 
 20260321    07:37:21       1    173     38     47 
 20260321    07:37:21       2    164     38     45 
 20260321    07:37:21       3    159     38     45 
 20260321    07:37:51       0    159     38     46 
 20260321    07:37:51       1    175     38     47 
 20260321    07:37:51       2    168     38     44 
 20260321    07:37:51       3    164     38     45 
 20260321    07:38:21       0    158     38     47 
 20260321    07:38:21       1    174     39     47 
 20260321    07:38:21       2    167     39     44 
 20260321    07:38:21       3    160     38     46 
 20260321    07:38:51       0    154     38     47 
 20260321    07:38:51       1    170     39     47 
 20260321    07:38:51       2    166     39     44 
 20260321    07:38:51       3    158     38     45 
 20260321    07:39:21       0    154     38     47 
 20260321    07:39:21       1    171     39     47 
 20260321    07:39:21       2    164     39     44 
 20260321    07:39:21       3    161     38     47 
 20260321    07:39:51       0    157     38     47 
 20260321    07:39:51       1    175     39     47 
 20260321    07:39:51       2    167     39     44 
 20260321    07:39:51       3    157     38     47 
 20260321    07:40:21       0    159     38     47 
 20260321    07:40:21       1    175     39     47 
 20260321    07:40:21       2    165     39     44 
 20260321    07:40:21       3    158     38     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:40:51       0    157     38     47 
 20260321    07:40:51       1    172     39     47 
 20260321    07:40:51       2    164     39     44 
 20260321    07:40:51       3    159     38     47 
 20260321    07:41:21       0    154     38     47 
 20260321    07:41:21       1    171     39     47 
 20260321    07:41:21       2    164     39     44 
 20260321    07:41:21       3    158     38     47 
 20260321    07:41:51       0    155     38     47 
 20260321    07:41:51       1    171     39     48 
 20260321    07:41:51       2    165     39     45 
 20260321    07:41:51       3    160     38     47 
 20260321    07:42:21       0    156     38     47 
 20260321    07:42:21       1    173     39     48 
 20260321    07:42:21       2    165     40     46 
 20260321    07:42:21       3    157     38     47 
 20260321    07:42:51       0    156     38     47 
 20260321    07:42:51       1    174     39     47 
 20260321    07:42:51       2    167     39     44 
 20260321    07:42:51       3    156     38     47 
 20260321    07:43:21       0    158     38     47 
 20260321    07:43:21       1    174     39     48 
 20260321    07:43:21       2    165     39     44 
 20260321    07:43:21       3    158     38     47 
 20260321    07:43:51       0    156     38     47 
 20260321    07:43:51       1    173     39     47 
 20260321    07:43:51       2    165     39     44 
 20260321    07:43:51       3    158     38     47 
 20260321    07:44:21       0    154     38     47 
 20260321    07:44:21       1    172     39     47 
 20260321    07:44:21       2    164     39     44 
 20260321    07:44:21       3    157     38     47 
 20260321    07:44:51       0    159     38     47 
 20260321    07:44:51       1    175     39     47 
 20260321    07:44:51       2    169     39     46 
 20260321    07:44:51       3    162     38     45 
 20260321    07:45:21       0    304     45     55 
 20260321    07:45:21       1    318     44     53 
 20260321    07:45:21       2    307     45     53 
 20260321    07:45:21       3    303     43     53 
 20260321    07:45:51       0    304     42     52 
 20260321    07:45:51       1    310     46     57 
 20260321    07:45:51       2    309     46     55 
 20260321    07:45:51       3    309     45     55 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:46:21       0    305     45     57 
 20260321    07:46:21       1    309     43     51 
 20260321    07:46:21       2    307     45     54 
 20260321    07:46:21       3    304     45     57 
 20260321    07:46:51       0    303     42     53 
 20260321    07:46:51       1    317     44     55 
 20260321    07:46:51       2    309     43     50 
 20260321    07:46:51       3    299     43     53 
 20260321    07:47:21       0    302     43     53 
 20260321    07:47:21       1    315     43     53 
 20260321    07:47:21       2    311     44     52 
 20260321    07:47:21       3    303     43     51 
 20260321    07:47:51       0    152     39     49 
 20260321    07:47:51       1    169     40     49 
 20260321    07:47:51       2    160     40     48 
 20260321    07:47:51       3    157     39     49 
 20260321    07:48:21       0    155     38     47 
 20260321    07:48:21       1    172     39     47 
 20260321    07:48:21       2    163     39     46 
 20260321    07:48:21       3    157     38     47 
 20260321    07:48:51       0    153     38     47 
 20260321    07:48:51       1    171     39     48 
 20260321    07:48:51       2    161     39     46 
 20260321    07:48:51       3    157     38     47 
 20260321    07:49:21       0    154     38     47 
 20260321    07:49:21       1    172     39     47 
 20260321    07:49:21       2    163     39     46 
 20260321    07:49:21       3    157     38     47 
 20260321    07:49:51       0    153     38     47 
 20260321    07:49:51       1    169     39     47 
 20260321    07:49:51       2    161     39     44 
 20260321    07:49:51       3    156     38     47 
 20260321    07:50:21       0    153     38     47 
 20260321    07:50:21       1    170     39     47 
 20260321    07:50:21       2    162     39     44 
 20260321    07:50:21       3    158     38     47 
 20260321    07:50:51       0    154     38     47 
 20260321    07:50:51       1    170     39     47 
 20260321    07:50:51       2    162     39     45 
 20260321    07:50:51       3    155     38     47 
 20260321    07:51:21       0    306     44     55 
 20260321    07:51:21       1    319     46     56 
 20260321    07:51:21       2    313     45     54 
 20260321    07:51:21       3    307     45     55 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:51:51       0    311     43     53 
 20260321    07:51:51       1    321     43     51 
 20260321    07:51:51       2    310     44     52 
 20260321    07:51:51       3    305     43     51 
 20260321    07:52:21       0    307     43     51 
 20260321    07:52:21       1    313     43     53 
 20260321    07:52:21       2    309     43     50 
 20260321    07:52:21       3    309     42     51 
 20260321    07:52:51       0    302     45     56 
 20260321    07:52:51       1    310     43     51 
 20260321    07:52:51       2    304     43     51 
 20260321    07:52:51       3    304     45     57 
 20260321    07:53:21       0    303     44     56 
 20260321    07:53:21       1    318     46     57 
 20260321    07:53:21       2    301     46     54 
 20260321    07:53:21       3    308     44     55 
 20260321    07:53:51       0    160     39     47 
 20260321    07:53:51       1    177     39     49 
 20260321    07:53:51       2    168     39     46 
 20260321    07:53:51       3    163     39     47 
 20260321    07:54:21       0    171     38     47 
 20260321    07:54:21       1    188     39     49 
 20260321    07:54:21       2    179     39     46 
 20260321    07:54:21       3    173     39     49 
 20260321    07:54:51       0    307     42     51 
 20260321    07:54:51       1    319     44     53 
 20260321    07:54:51       2    309     43     50 
 20260321    07:54:51       3    305     43     53 
 20260321    07:55:21       0    307     43     51 
 20260321    07:55:21       1    318     43     53 
 20260321    07:55:21       2    313     43     50 
 20260321    07:55:21       3    306     43     53 
 20260321    07:55:51       0    308     44     55 
 20260321    07:55:51       1    320     46     56 
 20260321    07:55:51       2    313     45     52 
 20260321    07:55:51       3    304     44     55 
 20260321    07:56:21       0    303     44     55 
 20260321    07:56:21       1    316     46     57 
 20260321    07:56:21       2    306     45     54 
 20260321    07:56:21       3    307     42     51 
 20260321    07:56:51       0    308     45     58 
 20260321    07:56:51       1    320     43     53 
 20260321    07:56:51       2    309     43     51 
 20260321    07:56:51       3    308     45     57 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:57:21       0    136     37     45 
 20260321    07:57:21       1    154     37     47 
 20260321    07:57:21       2    144     38     46 
 20260321    07:57:21       3    141     37     46 
 20260321    07:57:51       0    136     37     45 
 20260321    07:57:51       1    153     37     47 
 20260321    07:57:51       2    144     37     45 
 20260321    07:57:51       3    141     37     45 
 20260321    07:58:21       0    136     37     45 
 20260321    07:58:21       1    153     37     46 
 20260321    07:58:21       2    144     37     44 
 20260321    07:58:21       3    141     36     46 
 20260321    07:58:51       0    136     36     45 
