#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:19:58       0     85     32     42 
 20260320    15:19:58       1    102     35     43 
 20260320    15:19:58       2     86     35     44 
 20260320    15:19:58       3    101     32     41 
 20260320    15:20:28       0    133     34     42 
 20260320    15:20:28       1    151     37     45 
 20260320    15:20:28       2    135     37     44 
 20260320    15:20:28       3    155     34     41 
 20260320    15:20:58       0    134     34     42 
 20260320    15:20:58       1    153     37     45 
 20260320    15:20:58       2    135     37     45 
 20260320    15:20:58       3    157     34     41 
 20260320    15:21:28       0    350     40     47 
 20260320    15:21:28       1    372     47     56 
 20260320    15:21:28       2    355     46     55 
 20260320    15:21:28       3    375     44     53 
 20260320    15:21:58       0    353     41     49 
 20260320    15:21:58       1    369     45     53 
 20260320    15:21:58       2    352     44     52 
 20260320    15:21:58       3    372     41     49 
 20260320    15:22:28       0    152     37     44 
 20260320    15:22:28       1    175     40     49 
 20260320    15:22:28       2    158     40     48 
 20260320    15:22:28       3    178     37     45 
 20260320    15:22:58       0    153     36     43 
 20260320    15:22:58       1    172     40     47 
 20260320    15:22:58       2    158     39     46 
 20260320    15:22:58       3    178     37     44 
 20260320    15:23:28       0    350     42     50 
 20260320    15:23:28       1    368     46     55 
 20260320    15:23:28       2    354     45     52 
 20260320    15:23:28       3    374     40     48 
 20260320    15:23:58       0    175     38     46 
 20260320    15:23:58       1    198     42     51 
 20260320    15:23:58       2    184     42     50 
 20260320    15:23:58       3    201     38     46 
 20260320    15:24:28       0    316     42     51 
 20260320    15:24:28       1    332     47     57 
 20260320    15:24:28       2    319     44     52 
 20260320    15:24:28       3    344     40     47 
 20260320    15:24:58       0    142     37     46 
 20260320    15:24:58       1    163     41     51 
 20260320    15:24:58       2    149     41     50 
 20260320    15:24:58       3    168     37     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:25:28       0    132     35     44 
 20260320    15:25:28       1    152     38     47 
 20260320    15:25:28       2    137     38     46 
 20260320    15:25:28       3    157     35     43 
 20260320    15:25:58       0    132     35     42 
 20260320    15:25:58       1    151     38     47 
 20260320    15:25:58       2    136     38     46 
 20260320    15:25:58       3    157     35     43 
 20260320    15:26:28       0    132     35     42 
 20260320    15:26:28       1    152     38     47 
 20260320    15:26:28       2    137     38     46 
 20260320    15:26:28       3    157     35     43 
 20260320    15:26:58       0    132     34     42 
 20260320    15:26:58       1    152     38     45 
 20260320    15:26:58       2    137     38     46 
 20260320    15:26:58       3    157     35     43 
 20260320    15:27:28       0    133     34     42 
 20260320    15:27:28       1    152     38     45 
 20260320    15:27:28       2    137     38     46 
 20260320    15:27:28       3    157     35     43 
 20260320    15:27:58       0    133     34     42 
 20260320    15:27:58       1    152     38     45 
 20260320    15:27:58       2    137     38     46 
 20260320    15:27:58       3    157     35     43 
 20260320    15:28:28       0    132     34     42 
 20260320    15:28:28       1    152     38     45 
 20260320    15:28:28       2    136     38     45 
 20260320    15:28:28       3    157     35     43 
 20260320    15:28:58       0    132     34     42 
 20260320    15:28:58       1    152     38     45 
 20260320    15:28:58       2    136     37     45 
 20260320    15:28:58       3    157     35     42 
 20260320    15:29:28       0    133     34     42 
 20260320    15:29:28       1    152     38     45 
 20260320    15:29:28       2    136     37     45 
 20260320    15:29:28       3    157     35     43 
 20260320    15:29:58       0    133     34     42 
 20260320    15:29:58       1    152     38     45 
 20260320    15:29:58       2    137     38     45 
 20260320    15:29:58       3    157     35     43 
 20260320    15:30:28       0    132     34     42 
 20260320    15:30:28       1    152     38     45 
 20260320    15:30:28       2    137     37     45 
 20260320    15:30:28       3    157     35     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:30:58       0    132     34     42 
 20260320    15:30:58       1    152     38     45 
 20260320    15:30:58       2    137     37     45 
 20260320    15:30:58       3    157     35     42 
 20260320    15:31:28       0    346     41     48 
 20260320    15:31:28       1    365     47     58 
 20260320    15:31:28       2    353     46     54 
 20260320    15:31:28       3    375     41     49 
 20260320    15:31:58       0    314     41     48 
 20260320    15:31:58       1    336     44     53 
 20260320    15:31:58       2    319     44     52 
 20260320    15:31:58       3    343     40     47 
 20260320    15:32:28       0    375     44     48 
 20260320    15:32:28       1    407     49     55 
 20260320    15:32:28       2    397     49     55 
 20260320    15:32:28       3    415     43     47 
 20260320    15:32:58       0    344     43     48 
 20260320    15:32:58       1    362     48     53 
 20260320    15:32:58       2    351     47     54 
 20260320    15:32:58       3    367     43     49 
 20260320    15:33:28       0    349     44     49 
 20260320    15:33:28       1    363     49     55 
 20260320    15:33:28       2    354     49     54 
 20260320    15:33:28       3    369     45     49 
 20260320    15:33:58       0    133     35     44 
 20260320    15:33:58       1    153     39     47 
 20260320    15:33:58       2    138     38     47 
 20260320    15:33:58       3    158     35     44 
 20260320    15:34:28       0    132     35     42 
 20260320    15:34:28       1    152     38     47 
 20260320    15:34:28       2    137     38     46 
 20260320    15:34:28       3    157     35     43 
