#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:19:58       0     96     32     43 
 20260320    15:19:58       1     88     35     43 
 20260320    15:19:58       2     54     36     46 
 20260320    15:19:58       3     97     32     40 
 20260320    15:20:28       0    142     34     43 
 20260320    15:20:28       1    135     37     43 
 20260320    15:20:28       2    100     38     47 
 20260320    15:20:28       3    142     34     40 
 20260320    15:20:58       0    143     34     43 
 20260320    15:20:58       1    136     37     43 
 20260320    15:20:58       2    101     38     48 
 20260320    15:20:58       3    143     34     40 
 20260320    15:21:28       0    504     45     56 
 20260320    15:21:28       1    514     49     57 
 20260320    15:21:28       2    462     50     59 
 20260320    15:21:28       3    496     46     52 
 20260320    15:21:58       0    516     48     61 
 20260320    15:21:58       1    528     56     63 
 20260320    15:21:58       2    485     59     68 
 20260320    15:21:58       3    525     49     58 
 20260320    15:22:28       0    145     35     47 
 20260320    15:22:28       1    140     40     49 
 20260320    15:22:28       2    105     42     53 
 20260320    15:22:28       3    145     35     42 
 20260320    15:22:58       0    504     48     63 
 20260320    15:22:58       1    515     56     66 
 20260320    15:22:58       2    472     59     68 
 20260320    15:22:58       3    513     49     58 
 20260320    15:23:28       0    155     36     47 
 20260320    15:23:28       1    151     42     51 
 20260320    15:23:28       2    114     44     54 
 20260320    15:23:28       3    153     36     44 
 20260320    15:23:58       0    519     48     62 
 20260320    15:23:58       1    534     57     67 
 20260320    15:23:58       2    485     60     72 
 20260320    15:23:58       3    522     49     58 
 20260320    15:24:28       0    520     49     63 
 20260320    15:24:28       1    532     58     67 
 20260320    15:24:28       2    482     60     72 
 20260320    15:24:28       3    524     49     58 
 20260320    15:24:58       0    516     49     63 
 20260320    15:24:58       1    533     58     69 
 20260320    15:24:58       2    488     61     72 
 20260320    15:24:58       3    525     50     60 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:25:28       0    395     46     53 
 20260320    15:25:28       1    408     54     59 
 20260320    15:25:28       2    361     57     64 
 20260320    15:25:28       3    403     47     51 
 20260320    15:25:58       0    395     46     53 
 20260320    15:25:58       1    409     54     59 
 20260320    15:25:58       2    359     56     63 
 20260320    15:25:58       3    406     47     51 
 20260320    15:26:28       0    397     46     54 
 20260320    15:26:28       1    409     54     57 
 20260320    15:26:28       2    358     56     63 
 20260320    15:26:28       3    400     47     50 
 20260320    15:26:58       0    394     46     53 
 20260320    15:26:58       1    402     53     58 
 20260320    15:26:58       2    358     56     62 
 20260320    15:26:58       3    403     46     50 
 20260320    15:27:28       0    335     43     51 
 20260320    15:27:28       1    138     42     51 
 20260320    15:27:28       2    107     44     56 
 20260320    15:27:28       3    143     36     44 
 20260320    15:27:58       0    147     35     45 
 20260320    15:27:58       1    141     40     47 
 20260320    15:27:58       2    105     41     52 
 20260320    15:27:58       3    147     35     42 
 20260320    15:28:28       0    143     35     45 
 20260320    15:28:28       1    137     39     47 
 20260320    15:28:28       2    105     41     50 
 20260320    15:28:28       3    143     35     42 
