#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:07:59       0     86     32     40 
 20260323    22:07:59       1     90     34     43 
 20260323    22:07:59       2     81     33     43 
 20260323    22:07:59       3     84     32     42 
 20260323    22:08:29       0    131     34     40 
 20260323    22:08:29       1    136     36     45 
 20260323    22:08:29       2    129     35     43 
 20260323    22:08:29       3    130     34     42 
 20260323    22:08:59       0    131     34     40 
 20260323    22:08:59       1    137     36     45 
 20260323    22:08:59       2    129     36     45 
 20260323    22:08:59       3    131     34     42 
 20260323    22:09:29       0    194     39     46 
 20260323    22:09:29       1    193     41     51 
 20260323    22:09:29       2    186     40     49 
 20260323    22:09:29       3    187     37     46 
 20260323    22:09:59       0    279     40     48 
 20260323    22:09:59       1    256     44     53 
 20260323    22:09:59       2    264     42     53 
 20260323    22:09:59       3    265     41     52 
 20260323    22:10:29       0    156     36     42 
 20260323    22:10:29       1    160     38     47 
 20260323    22:10:29       2    151     38     47 
 20260323    22:10:29       3    154     36     44 
 20260323    22:10:59       0    268     37     44 
 20260323    22:10:59       1    261     40     49 
 20260323    22:10:59       2    248     42     52 
 20260323    22:10:59       3    260     37     46 
 20260323    22:11:29       0    269     36     44 
 20260323    22:11:29       1    252     40     50 
 20260323    22:11:29       2    241     39     49 
 20260323    22:11:29       3    241     37     46 
 20260323    22:11:59       0    255     40     49 
 20260323    22:11:59       1    250     42     51 
 20260323    22:11:59       2    251     40     49 
 20260323    22:11:59       3    242     37     46 
 20260323    22:12:29       0    134     34     42 
 20260323    22:12:29       1    139     37     47 
 20260323    22:12:29       2    129     37     45 
 20260323    22:12:29       3    132     34     44 
 20260323    22:12:59       0    132     34     42 
 20260323    22:12:59       1    138     37     45 
 20260323    22:12:59       2    128     36     45 
 20260323    22:12:59       3    131     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:13:29       0    132     34     42 
 20260323    22:13:29       1    137     37     45 
 20260323    22:13:29       2    129     36     45 
 20260323    22:13:29       3    132     34     42 
 20260323    22:13:59       0    132     34     40 
 20260323    22:13:59       1    137     36     46 
 20260323    22:13:59       2    129     36     45 
 20260323    22:13:59       3    131     34     42 
 20260323    22:14:29       0    132     34     40 
 20260323    22:14:29       1    137     36     45 
 20260323    22:14:29       2    129     36     45 
 20260323    22:14:29       3    132     34     42 
 20260323    22:14:59       0    133     34     40 
 20260323    22:14:59       1    137     36     45 
 20260323    22:14:59       2    129     36     45 
 20260323    22:14:59       3    132     34     42 
 20260323    22:15:29       0    132     34     40 
 20260323    22:15:29       1    137     36     46 
 20260323    22:15:29       2    128     36     45 
 20260323    22:15:29       3    131     34     42 
 20260323    22:15:59       0    133     34     42 
 20260323    22:15:59       1    137     36     45 
 20260323    22:15:59       2    129     36     45 
 20260323    22:15:59       3    132     34     42 
 20260323    22:16:29       0    132     34     40 
 20260323    22:16:29       1    137     36     46 
 20260323    22:16:29       2    129     36     45 
 20260323    22:16:29       3    132     34     42 
 20260323    22:16:59       0    132     34     40 
 20260323    22:16:59       1    137     36     46 
 20260323    22:16:59       2    129     36     45 
 20260323    22:16:59       3    132     34     42 
 20260323    22:17:29       0    132     34     40 
 20260323    22:17:29       1    137     36     45 
 20260323    22:17:29       2    129     36     45 
 20260323    22:17:29       3    132     34     42 
 20260323    22:17:59       0    132     34     40 
 20260323    22:17:59       1    137     37     45 
 20260323    22:17:59       2    128     36     45 
 20260323    22:17:59       3    132     34     42 
 20260323    22:18:29       0    132     34     40 
 20260323    22:18:29       1    137     36     45 
 20260323    22:18:29       2    129     36     45 
 20260323    22:18:29       3    132     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:18:59       0    132     34     40 
 20260323    22:18:59       1    137     36     46 
 20260323    22:18:59       2    129     36     45 
 20260323    22:18:59       3    132     34     42 
 20260323    22:19:29       0    132     34     40 
 20260323    22:19:29       1    137     36     45 
 20260323    22:19:29       2    129     36     45 
 20260323    22:19:29       3    132     34     42 
 20260323    22:19:59       0    256     40     48 
 20260323    22:19:59       1    258     40     49 
 20260323    22:19:59       2    242     41     50 
 20260323    22:19:59       3    267     37     46 
 20260323    22:20:29       0    283     39     48 
 20260323    22:20:29       1    276     43     53 
 20260323    22:20:29       2    274     42     51 
 20260323    22:20:29       3    273     41     52 
 20260323    22:20:59       0    293     41     46 
 20260323    22:20:59       1    285     43     50 
 20260323    22:20:59       2    294     42     49 
 20260323    22:20:59       3    307     40     46 
 20260323    22:21:29       0    336     43     48 
 20260323    22:21:29       1    341     46     52 
 20260323    22:21:29       2    341     45     52 
 20260323    22:21:29       3    328     43     48 
 20260323    22:21:59       0    134     34     42 
 20260323    22:21:59       1    136     37     45 
 20260323    22:21:59       2    129     36     45 
 20260323    22:21:59       3    131     34     44 
