#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:41:15       0    409     49     55 
 20260320    11:41:15       1    417     52     57 
 20260320    11:41:15       2    427     52     60 
 20260320    11:41:15       3    420     51     56 
 20260320    11:41:45       0    278     44     53 
 20260320    11:41:45       1    343     49     55 
 20260320    11:41:45       2    357     49     56 
 20260320    11:41:45       3    348     48     54 
 20260320    11:42:15       0    405     49     55 
 20260320    11:42:15       1    414     51     57 
 20260320    11:42:15       2    430     52     59 
 20260320    11:42:15       3    420     51     56 
 20260320    11:42:45       0    407     49     57 
 20260320    11:42:45       1    416     52     57 
 20260320    11:42:45       2    423     51     58 
 20260320    11:42:45       3    422     51     56 
 20260320    11:43:15       0    148     38     49 
 20260320    11:43:15       1    152     40     50 
 20260320    11:43:15       2    160     40     51 
 20260320    11:43:15       3    155     40     49 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:43:45       0    144     37     47 
 20260320    11:43:45       1    147     38     48 
 20260320    11:43:45       2    156     38     49 
 20260320    11:43:45       3    151     38     47 
