#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:44:28       0     80     32     42 
 20260323    21:44:28       1     84     34     43 
 20260323    21:44:28       2     97     35     43 
 20260323    21:44:28       3     96     32     40 
 20260323    21:44:58       0    126     34     41 
 20260323    21:44:58       1    130     36     43 
 20260323    21:44:58       2    145     37     43 
 20260323    21:44:58       3    143     34     40 
 20260323    21:45:28       0    148     35     42 
 20260323    21:45:28       1    150     37     43 
 20260323    21:45:28       2    166     37     43 
 20260323    21:45:28       3    165     35     42 
 20260323    21:45:58       0    334     39     47 
 20260323    21:45:58       1    326     43     50 
 20260323    21:45:58       2    350     44     50 
 20260323    21:45:58       3    342     39     46 
 20260323    21:46:28       0    148     36     43 
 20260323    21:46:28       1    152     39     45 
 20260323    21:46:28       2    168     39     45 
 20260323    21:46:28       3    165     36     42 
 20260323    21:46:58       0    349     41     49 
 20260323    21:46:58       1    355     44     51 
 20260323    21:46:58       2    362     44     50 
 20260323    21:46:58       3    355     40     48 
 20260323    21:47:28       0    339     44     55 
 20260323    21:47:28       1    352     44     52 
 20260323    21:47:28       2    357     46     53 
 20260323    21:47:28       3    359     45     53 
 20260323    21:47:58       0    127     34     43 
 20260323    21:47:58       1    133     37     45 
 20260323    21:47:58       2    147     38     45 
 20260323    21:47:58       3    143     34     42 
 20260323    21:48:28       0    127     34     43 
 20260323    21:48:28       1    133     37     44 
 20260323    21:48:28       2    147     37     44 
 20260323    21:48:28       3    143     34     42 
 20260323    21:48:58       0    127     34     41 
 20260323    21:48:58       1    132     37     44 
 20260323    21:48:58       2    146     37     43 
 20260323    21:48:58       3    143     34     41 
 20260323    21:49:28       0    127     34     42 
 20260323    21:49:28       1    132     37     43 
 20260323    21:49:28       2    147     37     43 
 20260323    21:49:28       3    143     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:49:58       0    127     34     42 
 20260323    21:49:58       1    132     37     43 
 20260323    21:49:58       2    147     37     43 
 20260323    21:49:58       3    143     34     42 
 20260323    21:50:28       0    127     34     41 
 20260323    21:50:28       1    132     37     43 
 20260323    21:50:28       2    146     37     43 
 20260323    21:50:28       3    143     34     42 
 20260323    21:50:58       0    311     44     53 
 20260323    21:50:58       1    318     46     54 
 20260323    21:50:58       2    342     46     54 
 20260323    21:50:58       3    321     42     51 
 20260323    21:51:28       0    341     43     49 
 20260323    21:51:28       1    350     48     53 
 20260323    21:51:28       2    358     48     52 
 20260323    21:51:28       3    358     44     48 
 20260323    21:51:58       0    134     35     44 
 20260323    21:51:58       1    141     39     47 
 20260323    21:51:58       2    154     39     47 
 20260323    21:51:58       3    149     35     44 
 20260323    21:52:28       0    127     34     43 
 20260323    21:52:28       1    132     37     45 
 20260323    21:52:28       2    146     38     45 
 20260323    21:52:28       3    143     34     42 
