#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:27:14       0     81     33     41 
 20260320    11:27:14       1     85     33     43 
 20260320    11:27:14       2     79     34     42 
 20260320    11:27:14       3     79     34     43 
 20260320    11:27:44       0     81     33     43 
 20260320    11:27:44       1     84     33     43 
 20260320    11:27:44       2     79     34     42 
 20260320    11:27:44       3     79     34     42 
 20260320    11:28:14       0    128     36     43 
 20260320    11:28:14       1    132     36     44 
 20260320    11:28:14       2    130     36     43 
 20260320    11:28:14       3    127     36     44 
 20260320    11:28:44       0    141     37     43 
 20260320    11:28:44       1    142     37     46 
 20260320    11:28:44       2    143     37     44 
 20260320    11:28:44       3    142     37     44 
 20260320    11:29:14       0    158     38     46 
 20260320    11:29:14       1    163     39     48 
 20260320    11:29:14       2    160     40     47 
 20260320    11:29:14       3    159     39     46 
