#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:30:50       0     77     35     41 
 20260323    21:30:50       1     53     35     43 
 20260323    21:30:50       2     86     34     43 
 20260323    21:30:50       3     88     34     42 
 20260323    21:31:20       0    130     37     42 
 20260323    21:31:20       1     53     35     43 
 20260323    21:31:20       2     85     34     44 
 20260323    21:31:20       3     88     34     42 
 20260323    21:31:50       0    126     37     42 
 20260323    21:31:50       1    101     37     45 
 20260323    21:31:50       2    133     36     43 
 20260323    21:31:50       3    136     36     43 
 20260323    21:32:20       0    127     37     42 
 20260323    21:32:20       1    100     37     45 
 20260323    21:32:20       2    133     36     43 
 20260323    21:32:20       3    136     36     43 
 20260323    21:32:50       0    149     39     44 
 20260323    21:32:50       1    106     39     47 
 20260323    21:32:50       2    155     38     45 
 20260323    21:32:50       3    156     39     45 
 20260323    21:33:20       0    153     39     44 
 20260323    21:33:20       1    107     39     47 
 20260323    21:33:20       2    155     39     45 
 20260323    21:33:20       3    157     39     44 
 20260323    21:33:50       0    148     39     44 
 20260323    21:33:50       1    106     39     47 
 20260323    21:33:50       2    157     38     45 
 20260323    21:33:50       3    156     38     44 
 20260323    21:34:20       0    157     39     44 
 20260323    21:34:20       1    113     39     47 
 20260323    21:34:20       2    159     38     45 
 20260323    21:34:20       3    162     38     45 
 20260323    21:34:50       0    150     39     44 
 20260323    21:34:50       1    106     39     47 
 20260323    21:34:50       2    152     38     45 
 20260323    21:34:50       3    155     38     44 
 20260323    21:35:20       0    148     39     44 
 20260323    21:35:20       1    107     40     47 
 20260323    21:35:20       2    155     38     45 
 20260323    21:35:20       3    156     38     45 
 20260323    21:35:50       0    148     39     44 
 20260323    21:35:50       1    106     39     47 
 20260323    21:35:50       2    156     39     45 
 20260323    21:35:50       3    156     38     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:36:20       0    149     39     44 
 20260323    21:36:20       1    105     39     47 
 20260323    21:36:20       2    156     38     45 
 20260323    21:36:20       3    158     38     44 
 20260323    21:36:50       0    150     39     44 
 20260323    21:36:50       1    106     39     47 
 20260323    21:36:50       2    154     38     45 
 20260323    21:36:50       3    157     38     44 
 20260323    21:37:20       0    151     39     44 
 20260323    21:37:20       1    106     39     47 
 20260323    21:37:20       2    155     38     45 
 20260323    21:37:20       3    157     38     44 
 20260323    21:37:50       0    270     42     48 
 20260323    21:37:50       1    227     45     53 
 20260323    21:37:50       2    264     43     52 
 20260323    21:37:50       3    267     44     52 
 20260323    21:38:20       0    243     42     46 
 20260323    21:38:20       1    209     42     49 
 20260323    21:38:20       2    236     41     49 
 20260323    21:38:20       3    240     41     48 
 20260323    21:38:50       0    240     45     51 
 20260323    21:38:50       1    215     42     49 
 20260323    21:38:50       2    238     44     53 
 20260323    21:38:50       3    248     41     48 
 20260323    21:39:20       0    269     43     48 
 20260323    21:39:20       1    220     43     51 
 20260323    21:39:20       2    247     42     49 
 20260323    21:39:20       3    260     41     48 
 20260323    21:39:50       0    271     45     52 
 20260323    21:39:50       1    227     45     55 
 20260323    21:39:50       2    256     45     55 
 20260323    21:39:50       3    268     43     51 
 20260323    21:40:20       0    144     39     44 
 20260323    21:40:20       1    105     40     47 
 20260323    21:40:20       2    154     39     45 
 20260323    21:40:20       3    155     39     44 
 20260323    21:40:50       0    146     39     44 
 20260323    21:40:50       1    105     39     47 
 20260323    21:40:50       2    154     39     45 
 20260323    21:40:50       3    155     39     44 
 20260323    21:41:20       0    145     39     44 
 20260323    21:41:20       1    104     39     47 
 20260323    21:41:20       2    155     39     45 
 20260323    21:41:20       3    155     38     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:41:50       0    145     39     44 
 20260323    21:41:50       1    103     39     47 
 20260323    21:41:50       2    152     39     45 
 20260323    21:41:50       3    152     38     44 
 20260323    21:42:20       0    267     45     52 
 20260323    21:42:20       1    223     44     55 
 20260323    21:42:20       2    263     44     53 
 20260323    21:42:20       3    262     42     50 
 20260323    21:42:50       0    238     42     48 
 20260323    21:42:50       1    194     41     49 
 20260323    21:42:50       2    236     41     49 
 20260323    21:42:50       3    239     41     46 
 20260323    21:43:20       0    265     42     46 
 20260323    21:43:20       1    212     44     53 
 20260323    21:43:20       2    252     41     51 
 20260323    21:43:20       3    261     43     52 
 20260323    21:43:50       0    244     42     48 
 20260323    21:43:50       1    216     42     49 
 20260323    21:43:50       2    252     42     50 
 20260323    21:43:50       3    241     41     48 
 20260323    21:44:20       0    238     42     47 
 20260323    21:44:20       1    195     41     50 
 20260323    21:44:20       2    236     41     49 
 20260323    21:44:20       3    243     41     48 
 20260323    21:44:50       0    142     39     44 
 20260323    21:44:50       1    103     41     47 
 20260323    21:44:50       2    152     39     45 
 20260323    21:44:50       3    155     39     45 
 20260323    21:45:20       0    255     42     48 
 20260323    21:45:20       1    219     42     49 
 20260323    21:45:20       2    244     41     49 
 20260323    21:45:20       3    242     43     52 
 20260323    21:45:50       0    247     45     52 
 20260323    21:45:50       1    212     45     55 
 20260323    21:45:50       2    266     41     49 
 20260323    21:45:50       3    265     43     51 
 20260323    21:46:20       0    255     43     48 
 20260323    21:46:20       1    197     42     49 
 20260323    21:46:20       2    236     42     49 
 20260323    21:46:20       3    239     41     48 
 20260323    21:46:50       0    262     43     48 
 20260323    21:46:50       1    218     43     53 
 20260323    21:46:50       2    261     42     51 
 20260323    21:46:50       3    259     44     52 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:47:20       0    239     42     48 
 20260323    21:47:20       1    195     42     49 
 20260323    21:47:20       2    236     41     49 
 20260323    21:47:20       3    241     41     48 
 20260323    21:47:50       0    128     38     44 
 20260323    21:47:50       1    101     38     47 
 20260323    21:47:50       2    135     38     45 
 20260323    21:47:50       3    140     37     45 
 20260323    21:48:20       0    128     38     42 
 20260323    21:48:20       1    100     38     45 
 20260323    21:48:20       2    135     37     45 
 20260323    21:48:20       3    139     37     44 
 20260323    21:48:50       0    128     37     42 
 20260323    21:48:50       1    100     37     45 
 20260323    21:48:50       2    134     37     45 
 20260323    21:48:50       3    138     37     44 
 20260323    21:49:20       0    128     37     42 
 20260323    21:49:20       1    100     37     45 
 20260323    21:49:20       2    135     37     45 
 20260323    21:49:20       3    138     37     44 
 20260323    21:49:50       0    128     37     42 
 20260323    21:49:50       1    100     37     45 
 20260323    21:49:50       2    135     37     45 
 20260323    21:49:50       3    138     37     44 
 20260323    21:50:20       0    128     37     42 
 20260323    21:50:20       1    100     37     46 
 20260323    21:50:20       2    134     37     45 
 20260323    21:50:20       3    138     37     42 
 20260323    21:50:50       0    128     37     42 
 20260323    21:50:50       1    100     37     45 
 20260323    21:50:50       2    135     37     45 
 20260323    21:50:50       3    139     37     42 
 20260323    21:51:20       0    128     37     42 
 20260323    21:51:20       1    100     37     45 
 20260323    21:51:20       2    135     37     45 
 20260323    21:51:20       3    138     37     42 
 20260323    21:51:50       0    128     37     42 
 20260323    21:51:50       1    100     37     46 
 20260323    21:51:50       2    135     37     45 
 20260323    21:51:50       3    138     37     42 
 20260323    21:52:20       0    128     37     42 
 20260323    21:52:20       1    100     37     45 
 20260323    21:52:20       2    135     37     45 
 20260323    21:52:20       3    138     37     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:52:50       0    128     37     42 
 20260323    21:52:50       1    100     37     45 
 20260323    21:52:50       2    135     37     45 
 20260323    21:52:50       3    139     37     42 
 20260323    21:53:20       0    128     37     42 
 20260323    21:53:20       1    100     37     45 
 20260323    21:53:20       2    135     37     45 
 20260323    21:53:20       3    139     37     42 
 20260323    21:53:50       0    128     37     42 
 20260323    21:53:50       1    100     37     45 
 20260323    21:53:50       2    135     37     45 
 20260323    21:53:50       3    138     37     42 
 20260323    21:54:20       0    128     37     43 
 20260323    21:54:20       1    100     37     45 
 20260323    21:54:20       2    135     37     45 
 20260323    21:54:20       3    138     37     42 
 20260323    21:54:50       0    128     37     42 
 20260323    21:54:50       1    100     37     45 
 20260323    21:54:50       2    135     37     45 
 20260323    21:54:50       3    138     37     42 
 20260323    21:55:20       0    128     37     42 
 20260323    21:55:20       1    100     37     45 
 20260323    21:55:20       2    135     37     45 
 20260323    21:55:20       3    138     37     42 
 20260323    21:55:50       0    128     37     42 
 20260323    21:55:50       1    100     37     45 
 20260323    21:55:50       2    134     37     45 
 20260323    21:55:50       3    138     37     42 
 20260323    21:56:20       0    128     37     42 
 20260323    21:56:20       1    100     37     45 
 20260323    21:56:20       2    136     37     45 
 20260323    21:56:20       3    138     37     42 
 20260323    21:56:50       0    128     37     42 
 20260323    21:56:50       1    100     37     45 
 20260323    21:56:50       2    136     37     45 
 20260323    21:56:50       3    138     37     42 
 20260323    21:57:20       0    128     37     42 
 20260323    21:57:20       1    100     37     45 
 20260323    21:57:20       2    136     37     45 
 20260323    21:57:20       3    139     37     42 
 20260323    21:57:50       0    128     37     42 
 20260323    21:57:50       1    100     37     45 
 20260323    21:57:50       2    136     37     45 
 20260323    21:57:50       3    139     37     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:58:20       0    128     37     42 
 20260323    21:58:20       1    100     37     45 
 20260323    21:58:20       2    136     37     45 
 20260323    21:58:20       3    139     37     42 
 20260323    21:58:50       0    128     37     42 
 20260323    21:58:50       1    100     37     45 
 20260323    21:58:50       2    136     37     45 
 20260323    21:58:50       3    139     37     42 
 20260323    21:59:20       0    128     37     42 
 20260323    21:59:20       1    100     37     46 
 20260323    21:59:20       2    135     37     45 
 20260323    21:59:20       3    139     37     42 
 20260323    21:59:50       0    128     37     42 
 20260323    21:59:50       1    100     37     45 
 20260323    21:59:50       2    136     37     45 
 20260323    21:59:50       3    138     37     42 
 20260323    22:00:20       0    128     37     42 
 20260323    22:00:20       1    100     37     45 
 20260323    22:00:20       2    136     37     45 
 20260323    22:00:20       3    139     37     42 
 20260323    22:00:50       0    128     37     42 
 20260323    22:00:50       1    101     37     46 
 20260323    22:00:50       2    136     37     45 
 20260323    22:00:50       3    139     37     42 
 20260323    22:01:20       0    129     37     43 
 20260323    22:01:20       1    100     37     45 
 20260323    22:01:20       2    135     37     45 
 20260323    22:01:20       3    138     37     42 
 20260323    22:01:50       0    128     37     42 
 20260323    22:01:50       1    100     37     45 
 20260323    22:01:50       2    136     37     45 
 20260323    22:01:50       3    138     37     42 
 20260323    22:02:20       0    128     37     42 
 20260323    22:02:20       1    100     37     45 
 20260323    22:02:20       2    135     37     45 
 20260323    22:02:20       3    139     37     42 
 20260323    22:02:50       0    128     37     42 
 20260323    22:02:50       1    100     37     45 
 20260323    22:02:50       2    136     37     45 
 20260323    22:02:50       3    139     37     42 
 20260323    22:03:20       0    128     37     42 
 20260323    22:03:20       1    100     37     45 
 20260323    22:03:20       2    136     37     45 
 20260323    22:03:20       3    138     37     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:03:50       0    128     37     42 
 20260323    22:03:50       1    100     37     45 
 20260323    22:03:50       2    135     37     45 
 20260323    22:03:50       3    138     37     42 
 20260323    22:04:20       0    128     37     42 
 20260323    22:04:20       1    102     37     45 
 20260323    22:04:20       2    135     37     45 
 20260323    22:04:20       3    138     37     42 
 20260323    22:04:50       0    128     37     42 
 20260323    22:04:50       1    101     37     45 
 20260323    22:04:50       2    136     37     45 
 20260323    22:04:50       3    138     37     42 
 20260323    22:05:20       0    128     37     42 
 20260323    22:05:20       1    102     37     45 
 20260323    22:05:20       2    135     37     45 
 20260323    22:05:20       3    138     37     42 
 20260323    22:05:50       0    128     37     42 
 20260323    22:05:50       1    101     37     45 
 20260323    22:05:50       2    135     37     45 
 20260323    22:05:50       3    138     37     43 
 20260323    22:06:20       0    128     37     42 
 20260323    22:06:20       1    101     37     45 
 20260323    22:06:20       2    135     37     45 
 20260323    22:06:20       3    139     37     43 
 20260323    22:06:50       0    129     37     42 
 20260323    22:06:50       1    100     37     45 
 20260323    22:06:50       2    135     37     45 
 20260323    22:06:50       3    138     36     43 
 20260323    22:07:20       0    128     37     42 
 20260323    22:07:20       1    101     37     45 
 20260323    22:07:20       2    135     37     44 
 20260323    22:07:20       3    138     37     43 
 20260323    22:07:50       0    128     37     42 
 20260323    22:07:50       1    101     37     45 
 20260323    22:07:50       2    136     37     45 
 20260323    22:07:50       3    138     37     42 
 20260323    22:08:20       0    128     37     42 
 20260323    22:08:20       1    101     37     45 
 20260323    22:08:20       2    135     37     45 
 20260323    22:08:20       3    139     37     42 
 20260323    22:08:50       0    128     37     42 
 20260323    22:08:50       1    101     37     45 
 20260323    22:08:50       2    135     37     45 
 20260323    22:08:50       3    138     37     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:09:20       0    128     37     42 
 20260323    22:09:20       1    101     37     45 
 20260323    22:09:20       2    135     37     45 
 20260323    22:09:20       3    138     36     43 
 20260323    22:09:50       0    128     37     42 
 20260323    22:09:50       1    101     37     45 
 20260323    22:09:50       2    135     37     45 
 20260323    22:09:50       3    139     37     43 
 20260323    22:10:20       0    128     37     42 
 20260323    22:10:20       1    101     37     45 
 20260323    22:10:20       2    135     37     45 
 20260323    22:10:20       3    138     36     42 
 20260323    22:10:50       0    128     37     42 
 20260323    22:10:50       1    100     37     45 
 20260323    22:10:50       2    135     37     45 
 20260323    22:10:50       3    138     36     42 
 20260323    22:11:20       0    128     37     42 
 20260323    22:11:20       1    101     37     45 
 20260323    22:11:20       2    136     37     45 
 20260323    22:11:20       3    138     36     42 
 20260323    22:11:50       0    128     37     42 
 20260323    22:11:50       1    101     37     45 
 20260323    22:11:50       2    135     37     45 
 20260323    22:11:50       3    138     36     43 
 20260323    22:12:20       0    129     37     42 
 20260323    22:12:20       1    100     37     45 
 20260323    22:12:20       2    135     37     45 
 20260323    22:12:20       3    138     37     42 
 20260323    22:12:50       0    128     37     42 
 20260323    22:12:50       1    101     37     45 
 20260323    22:12:50       2    135     37     45 
 20260323    22:12:50       3    139     36     43 
 20260323    22:13:20       0    128     37     42 
 20260323    22:13:20       1    100     37     45 
 20260323    22:13:20       2    136     37     45 
 20260323    22:13:20       3    138     36     43 
 20260323    22:13:51       0    128     37     42 
 20260323    22:13:51       1    101     37     45 
 20260323    22:13:51       2    135     37     45 
 20260323    22:13:51       3    139     36     42 
 20260323    22:14:21       0    128     37     42 
 20260323    22:14:21       1    101     37     45 
 20260323    22:14:21       2    135     37     45 
 20260323    22:14:21       3    139     36     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:14:51       0    128     37     42 
 20260323    22:14:51       1    101     37     45 
 20260323    22:14:51       2    135     37     45 
 20260323    22:14:51       3    138     37     43 
 20260323    22:15:21       0    128     37     42 
 20260323    22:15:21       1    101     37     45 
 20260323    22:15:21       2    135     37     45 
 20260323    22:15:21       3    138     37     42 
 20260323    22:15:51       0    128     37     42 
 20260323    22:15:51       1    101     37     45 
 20260323    22:15:51       2    136     37     45 
 20260323    22:15:51       3    139     37     42 
 20260323    22:16:21       0    128     37     42 
 20260323    22:16:21       1    101     37     45 
 20260323    22:16:21       2    135     37     45 
 20260323    22:16:21       3    139     37     42 
 20260323    22:16:51       0    128     37     42 
 20260323    22:16:51       1    101     37     45 
 20260323    22:16:51       2    136     37     45 
 20260323    22:16:51       3    138     37     42 
 20260323    22:17:21       0    128     37     42 
 20260323    22:17:21       1    101     37     45 
 20260323    22:17:21       2    136     37     45 
 20260323    22:17:21       3    139     37     42 
 20260323    22:17:51       0    129     37     42 
 20260323    22:17:51       1    100     37     45 
 20260323    22:17:51       2    135     37     45 
 20260323    22:17:51       3    138     37     42 
 20260323    22:18:21       0    128     37     42 
 20260323    22:18:21       1    101     37     45 
 20260323    22:18:21       2    136     37     45 
 20260323    22:18:21       3    139     37     42 
 20260323    22:18:51       0    128     37     42 
 20260323    22:18:51       1    100     37     45 
 20260323    22:18:51       2    135     37     45 
 20260323    22:18:51       3    139     37     42 
 20260323    22:19:21       0    128     37     42 
 20260323    22:19:21       1    101     37     45 
 20260323    22:19:21       2    135     37     45 
 20260323    22:19:21       3    139     37     42 
 20260323    22:19:51       0    128     37     42 
 20260323    22:19:51       1    101     37     45 
 20260323    22:19:51       2    135     37     45 
 20260323    22:19:51       3    138     37     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:20:21       0    128     37     42 
 20260323    22:20:21       1    101     37     45 
 20260323    22:20:21       2    135     37     45 
 20260323    22:20:21       3    139     37     42 
 20260323    22:20:51       0    267     41     46 
 20260323    22:20:51       1    207     44     54 
 20260323    22:20:51       2    252     43     51 
 20260323    22:20:51       3    244     42     50 
 20260323    22:21:21       0    239     41     46 
 20260323    22:21:21       1    196     41     49 
 20260323    22:21:21       2    235     41     47 
 20260323    22:21:21       3    238     40     46 
 20260323    22:21:51       0    250     42     46 
 20260323    22:21:51       1    197     45     53 
 20260323    22:21:51       2    237     42     51 
 20260323    22:21:51       3    252     41     48 
 20260323    22:22:21       0    267     42     46 
 20260323    22:22:21       1    215     44     53 
 20260323    22:22:21       2    268     41     49 
 20260323    22:22:21       3    262     42     50 
 20260323    22:22:51       0    237     42     46 
 20260323    22:22:51       1    194     42     50 
 20260323    22:22:51       2    235     42     49 
 20260323    22:22:51       3    238     41     48 
 20260323    22:23:21       0    160     40     44 
 20260323    22:23:21       1    119     40     47 
 20260323    22:23:21       2    166     39     47 
 20260323    22:23:21       3    166     39     46 
 20260323    22:23:51       0    316     47     48 
 20260323    22:23:51       1    282     47     52 
 20260323    22:23:51       2    319     46     52 
 20260323    22:23:51       3    320     45     50 
 20260323    22:24:21       0    302     47     49 
 20260323    22:24:21       1    259     44     51 
 20260323    22:24:21       2    295     45     51 
 20260323    22:24:21       3    298     43     48 
 20260323    22:24:51       0    312     46     48 
 20260323    22:24:51       1    287     47     53 
 20260323    22:24:51       2    324     46     54 
 20260323    22:24:51       3    325     46     52 
 20260323    22:25:21       0    313     46     49 
 20260323    22:25:21       1    287     48     53 
 20260323    22:25:21       2    333     46     52 
 20260323    22:25:21       3    331     46     50 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:25:51       0    142     40     46 
 20260323    22:25:51       1    102     40     49 
 20260323    22:25:51       2    150     39     47 
 20260323    22:25:51       3    152     39     46 
 20260323    22:26:21       0    141     39     44 
 20260323    22:26:21       1     99     39     47 
 20260323    22:26:21       2    148     38     45 
 20260323    22:26:21       3    150     38     44 
