#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:11:50       0     78     33     41 
 20260323    22:11:50       1     91     36     42 
 20260323    22:11:50       2    103     34     42 
 20260323    22:11:50       3    101     33     40 
 20260323    22:12:20       0     78     33     41 
 20260323    22:12:20       1     91     36     44 
 20260323    22:12:20       2    103     34     42 
 20260323    22:12:20       3    151     35     40 
 20260323    22:12:50       0    125     35     41 
 20260323    22:12:50       1    143     38     44 
 20260323    22:12:50       2    154     36     44 
 20260323    22:12:50       3    148     35     40 
 20260323    22:13:20       0    126     35     41 
 20260323    22:13:20       1    144     38     44 
 20260323    22:13:20       2    155     36     44 
 20260323    22:13:20       3    148     35     40 
 20260323    22:13:50       0    150     38     44 
 20260323    22:13:50       1    170     40     46 
 20260323    22:13:50       2    183     38     44 
 20260323    22:13:50       3    171     38     42 
 20260323    22:14:20       0    144     37     43 
 20260323    22:14:20       1    165     40     46 
 20260323    22:14:20       2    177     38     45 
 20260323    22:14:20       3    169     37     42 
 20260323    22:14:50       0    146     37     43 
 20260323    22:14:50       1    166     40     46 
 20260323    22:14:50       2    177     38     44 
 20260323    22:14:50       3    168     37     42 
 20260323    22:15:20       0    143     37     43 
 20260323    22:15:20       1    164     41     47 
 20260323    22:15:20       2    177     38     44 
 20260323    22:15:20       3    170     37     42 
 20260323    22:15:50       0    152     37     43 
 20260323    22:15:50       1    168     42     46 
 20260323    22:15:50       2    181     39     45 
 20260323    22:15:50       3    171     38     42 
 20260323    22:16:20       0    245     40     46 
 20260323    22:16:20       1    260     44     49 
 20260323    22:16:20       2    258     41     48 
 20260323    22:16:20       3    265     39     44 
 20260323    22:16:50       0    232     40     47 
 20260323    22:16:50       1    248     44     48 
 20260323    22:16:50       2    257     41     48 
 20260323    22:16:50       3    249     39     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:17:20       0    236     42     48 
 20260323    22:17:20       1    263     44     50 
 20260323    22:17:20       2    259     42     50 
 20260323    22:17:20       3    249     39     45 
 20260323    22:17:50       0    143     37     43 
 20260323    22:17:50       1    163     41     46 
 20260323    22:17:50       2    176     38     45 
 20260323    22:17:50       3    166     37     42 
 20260323    22:18:20       0    135     37     43 
 20260323    22:18:20       1    153     40     46 
 20260323    22:18:20       2    162     38     44 
 20260323    22:18:20       3    155     36     42 
 20260323    22:18:50       0    255     40     47 
 20260323    22:18:50       1    282     47     54 
 20260323    22:18:50       2    279     42     50 
 20260323    22:18:50       3    278     43     48 
 20260323    22:19:20       0    231     40     47 
 20260323    22:19:20       1    246     44     50 
 20260323    22:19:20       2    258     41     48 
 20260323    22:19:20       3    247     40     44 
 20260323    22:19:50       0    145     37     44 
 20260323    22:19:50       1    168     41     46 
 20260323    22:19:50       2    179     38     46 
 20260323    22:19:50       3    171     37     42 
 20260323    22:20:20       0    232     41     47 
 20260323    22:20:20       1    269     46     50 
 20260323    22:20:20       2    258     41     48 
 20260323    22:20:20       3    251     39     44 
 20260323    22:20:50       0    235     40     47 
 20260323    22:20:50       1    247     44     50 
 20260323    22:20:50       2    259     41     48 
 20260323    22:20:50       3    251     39     44 
 20260323    22:21:20       0    126     36     43 
 20260323    22:21:20       1    146     40     46 
 20260323    22:21:20       2    158     37     46 
 20260323    22:21:20       3    149     36     42 
 20260323    22:21:50       0    126     36     43 
 20260323    22:21:50       1    145     39     46 
 20260323    22:21:50       2    157     37     44 
 20260323    22:21:50       3    149     36     42 
 20260323    22:22:20       0    126     36     43 
 20260323    22:22:20       1    145     39     45 
 20260323    22:22:20       2    157     37     44 
 20260323    22:22:20       3    149     36     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:22:50       0    126     36     43 
 20260323    22:22:50       1    145     39     44 
 20260323    22:22:50       2    157     37     44 
 20260323    22:22:50       3    149     36     42 
 20260323    22:23:20       0    126     36     43 
 20260323    22:23:20       1    145     39     44 
 20260323    22:23:20       2    157     37     44 
 20260323    22:23:20       3    149     36     42 
 20260323    22:23:50       0    126     36     43 
 20260323    22:23:50       1    145     39     44 
 20260323    22:23:50       2    157     37     44 
 20260323    22:23:50       3    149     36     42 
 20260323    22:24:20       0    126     36     43 
 20260323    22:24:20       1    145     39     44 
 20260323    22:24:20       2    157     37     45 
 20260323    22:24:20       3    149     36     41 
 20260323    22:24:50       0    126     36     43 
 20260323    22:24:50       1    145     39     44 
 20260323    22:24:50       2    157     37     44 
 20260323    22:24:50       3    149     36     40 
 20260323    22:25:20       0    126     36     43 
 20260323    22:25:20       1    145     39     44 
 20260323    22:25:20       2    157     37     44 
 20260323    22:25:20       3    149     36     40 
 20260323    22:25:50       0    126     36     43 
 20260323    22:25:50       1    145     39     44 
 20260323    22:25:50       2    157     37     45 
 20260323    22:25:50       3    149     36     42 
 20260323    22:26:20       0    126     35     42 
 20260323    22:26:20       1    145     39     44 
 20260323    22:26:20       2    157     37     44 
 20260323    22:26:20       3    149     36     42 
 20260323    22:26:50       0    126     35     43 
 20260323    22:26:50       1    145     39     44 
 20260323    22:26:50       2    156     37     44 
 20260323    22:26:50       3    148     36     40 
 20260323    22:27:20       0    126     36     43 
 20260323    22:27:20       1    145     39     44 
 20260323    22:27:20       2    157     37     44 
 20260323    22:27:20       3    149     36     40 
 20260323    22:27:50       0    126     35     42 
 20260323    22:27:50       1    145     39     44 
 20260323    22:27:50       2    157     37     44 
 20260323    22:27:50       3    149     36     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:28:20       0    126     35     42 
 20260323    22:28:20       1    145     39     44 
 20260323    22:28:20       2    157     36     44 
 20260323    22:28:20       3    149     36     40 
 20260323    22:28:50       0    126     35     43 
 20260323    22:28:50       1    145     39     44 
 20260323    22:28:50       2    157     36     44 
 20260323    22:28:50       3    149     35     40 
 20260323    22:29:20       0    126     35     42 
 20260323    22:29:20       1    145     39     44 
 20260323    22:29:20       2    157     36     44 
 20260323    22:29:20       3    149     35     40 
 20260323    22:29:50       0    126     35     42 
 20260323    22:29:50       1    145     39     44 
 20260323    22:29:50       2    157     36     44 
 20260323    22:29:50       3    149     36     40 
 20260323    22:30:20       0    126     35     42 
 20260323    22:30:20       1    145     39     44 
 20260323    22:30:20       2    157     36     45 
 20260323    22:30:20       3    149     36     40 
 20260323    22:30:50       0    126     35     42 
 20260323    22:30:50       1    145     39     44 
 20260323    22:30:50       2    157     36     44 
 20260323    22:30:50       3    149     36     40 
 20260323    22:31:20       0    126     35     41 
 20260323    22:31:20       1    145     39     44 
 20260323    22:31:20       2    157     36     44 
 20260323    22:31:20       3    149     36     40 
 20260323    22:31:50       0    126     35     42 
 20260323    22:31:50       1    145     39     44 
 20260323    22:31:50       2    157     37     44 
 20260323    22:31:50       3    149     36     41 
 20260323    22:32:20       0    126     35     42 
 20260323    22:32:20       1    145     39     44 
 20260323    22:32:20       2    157     37     44 
 20260323    22:32:20       3    149     36     40 
 20260323    22:32:50       0    126     36     42 
