#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:29:32       3    470     52     64 
 20260323    21:30:02       0    164     40     49 
 20260323    21:30:02       1    157     42     49 
 20260323    21:30:02       2    148     40     50 
 20260323    21:30:02       3    163     40     50 
 20260323    21:30:32       0    160     38     47 
 20260323    21:30:32       1    156     40     47 
 20260323    21:30:32       2    145     39     47 
 20260323    21:30:32       3    160     38     47 
 20260323    21:31:02       0    160     38     47 
 20260323    21:31:02       1    156     40     47 
 20260323    21:31:02       2    145     38     47 
 20260323    21:31:02       3    160     38     47 
 20260323    21:31:32       0    161     38     45 
 20260323    21:31:32       1    156     40     46 
 20260323    21:31:32       2    145     38     47 
 20260323    21:31:32       3    161     38     47 
 20260323    21:32:02       0    534     51     60 
 20260323    21:32:02       1    505     52     60 
 20260323    21:32:02       2    522     51     61 
 20260323    21:32:02       3    547     51     60 
 20260323    21:32:32       0    468     50     62 
 20260323    21:32:32       1    457     53     62 
 20260323    21:32:32       2    456     51     62 
 20260323    21:32:32       3    466     51     62 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:33:02       0    151     39     47 
 20260323    21:33:02       1    148     41     49 
 20260323    21:33:02       2    137     39     49 
 20260323    21:33:02       3    151     39     48 
 20260323    21:33:32       0    475     51     59 
 20260323    21:33:32       1    466     53     60 
 20260323    21:33:32       2    461     52     62 
 20260323    21:33:32       3    470     51     62 
 20260323    21:34:02       0    475     51     62 
 20260323    21:34:02       1    463     53     63 
 20260323    21:34:02       2    460     52     63 
 20260323    21:34:02       3    474     52     63 
 20260323    21:34:32       0    548     52     64 
 20260323    21:34:32       1    519     54     63 
 20260323    21:34:32       2    528     53     64 
 20260323    21:34:32       3    522     52     64 
 20260323    21:35:02       0    473     52     62 
 20260323    21:35:02       1    459     54     63 
 20260323    21:35:02       2    462     53     63 
 20260323    21:35:02       3    471     53     65 
 20260323    21:35:32       0    410     49     56 
 20260323    21:35:32       1    415     52     56 
 20260323    21:35:32       2    400     50     57 
 20260323    21:35:32       3    411     50     55 
 20260323    21:36:02       0    366     48     56 
 20260323    21:36:02       1    332     49     55 
 20260323    21:36:02       2    319     47     56 
 20260323    21:36:02       3    330     47     55 
 20260323    21:36:32       0    410     49     55 
 20260323    21:36:32       1    417     52     56 
 20260323    21:36:32       2    404     50     57 
 20260323    21:36:32       3    419     50     56 
 20260323    21:37:02       0    412     49     56 
 20260323    21:37:02       1    414     52     56 
 20260323    21:37:02       2    404     50     56 
 20260323    21:37:02       3    417     50     55 
 20260323    21:37:32       0    364     49     55 
 20260323    21:37:32       1    361     51     57 
 20260323    21:37:32       2    331     50     56 
 20260323    21:37:32       3    366     50     55 
 20260323    21:38:02       0    179     40     47 
 20260323    21:38:02       1    172     42     47 
 20260323    21:38:02       2    163     40     49 
 20260323    21:38:02       3    177     40     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:38:32       0    142     37     46 
 20260323    21:38:32       1    136     39     45 
 20260323    21:38:32       2    128     37     48 
 20260323    21:38:32       3    141     37     47 
