#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     85     32     40 
 20260323    21:11:42       1     94     34     43 
 20260323    21:11:42       2    103     34     43 
 20260323    21:11:42       3     96     32     41 
 20260323    21:12:12       0    135     34     40 
 20260323    21:12:12       1    142     36     43 
 20260323    21:12:12       2    154     36     44 
 20260323    21:12:12       3    147     33     40 
 20260323    21:12:42       0    133     34     41 
 20260323    21:12:42       1    141     37     43 
 20260323    21:12:42       2    152     36     45 
 20260323    21:12:42       3    145     34     41 
 20260323    21:13:12       0    192     38     43 
 20260323    21:13:12       1    199     41     47 
 20260323    21:13:12       2    211     40     47 
 20260323    21:13:12       3    203     37     43 
 20260323    21:13:42       0    288     37     44 
 20260323    21:13:42       1    286     41     47 
 20260323    21:13:42       2    305     43     53 
 20260323    21:13:42       3    291     40     50 
 20260323    21:14:12       0    272     41     49 
 20260323    21:14:12       1    282     45     53 
 20260323    21:14:12       2    306     44     53 
 20260323    21:14:12       3    284     40     49 
 20260323    21:14:42       0    262     39     47 
 20260323    21:14:42       1    295     43     53 
 20260323    21:14:42       2    288     45     54 
 20260323    21:14:42       3    293     37     45 
 20260323    21:15:12       0    155     36     43 
 20260323    21:15:12       1    164     40     47 
 20260323    21:15:12       2    177     40     47 
 20260323    21:15:12       3    166     36     43 
 20260323    21:15:42       0    155     36     43 
 20260323    21:15:42       1    164     40     47 
 20260323    21:15:42       2    176     39     45 
 20260323    21:15:42       3    166     36     43 
 20260323    21:16:12       0    286     40     47 
 20260323    21:16:12       1    301     43     51 
 20260323    21:16:12       2    308     41     49 
 20260323    21:16:12       3    297     40     50 
 20260323    21:16:42       0    281     40     47 
 20260323    21:16:42       1    287     44     51 
 20260323    21:16:42       2    300     42     50 
 20260323    21:16:42       3    267     39     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    302     40     49 
 20260323    21:17:12       1    299     44     53 
 20260323    21:17:12       2    307     44     53 
 20260323    21:17:12       3    289     41     50 
 20260323    21:17:42       0    280     39     47 
 20260323    21:17:42       1    276     43     51 
 20260323    21:17:42       2    302     43     51 
 20260323    21:17:42       3    293     40     49 
 20260323    21:18:12       0    296     38     45 
 20260323    21:18:12       1    288     42     49 
 20260323    21:18:12       2    304     42     49 
 20260323    21:18:12       3    279     39     48 
 20260323    21:18:42       0    304     39     47 
 20260323    21:18:42       1    304     46     56 
 20260323    21:18:42       2    311     44     51 
 20260323    21:18:42       3    311     41     51 
 20260323    21:19:12       0    134     35     43 
 20260323    21:19:12       1    143     39     47 
 20260323    21:19:12       2    155     38     47 
 20260323    21:19:12       3    146     35     43 
 20260323    21:19:42       0    133     35     42 
 20260323    21:19:42       1    142     38     45 
 20260323    21:19:42       2    154     38     45 
 20260323    21:19:42       3    145     34     42 
 20260323    21:20:12       0    133     35     42 
 20260323    21:20:12       1    142     38     45 
 20260323    21:20:12       2    154     37     45 
 20260323    21:20:12       3    145     34     42 
 20260323    21:20:42       0    132     35     42 
 20260323    21:20:42       1    142     38     46 
 20260323    21:20:42       2    154     37     45 
 20260323    21:20:42       3    146     34     42 
 20260323    21:21:12       0    133     35     42 
 20260323    21:21:12       1    142     38     45 
 20260323    21:21:12       2    154     37     45 
 20260323    21:21:12       3    145     34     42 
 20260323    21:21:42       0    133     35     42 
 20260323    21:21:42       1    142     38     45 
 20260323    21:21:42       2    154     37     45 
 20260323    21:21:42       3    145     34     42 
 20260323    21:22:12       0    132     34     42 
 20260323    21:22:12       1    142     37     45 
 20260323    21:22:12       2    154     37     45 
 20260323    21:22:12       3    145     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    133     34     42 
 20260323    21:22:42       1    141     37     45 
 20260323    21:22:42       2    153     37     45 
 20260323    21:22:42       3    145     34     42 
 20260323    21:23:12       0    133     34     42 
 20260323    21:23:12       1    142     37     45 
 20260323    21:23:12       2    154     37     45 
 20260323    21:23:12       3    145     34     42 
 20260323    21:23:42       0    133     34     42 
 20260323    21:23:42       1    142     37     45 
 20260323    21:23:42       2    154     37     45 
 20260323    21:23:42       3    146     34     42 
 20260323    21:24:12       0    133     34     42 
 20260323    21:24:12       1    141     37     45 
 20260323    21:24:12       2    152     37     45 
 20260323    21:24:12       3    145     34     42 
 20260323    21:24:42       0    133     34     41 
 20260323    21:24:42       1    142     37     45 
 20260323    21:24:42       2    154     37     45 
 20260323    21:24:42       3    145     34     42 
 20260323    21:25:12       0    132     34     41 
 20260323    21:25:12       1    141     37     45 
 20260323    21:25:12       2    153     37     45 
 20260323    21:25:12       3    145     34     42 
