#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:29:28       0     81     32     42 
 20260323    15:29:28       1     98     35     44 
 20260323    15:29:28       2     84     34     45 
 20260323    15:29:28       3     85     33     42 
 20260323    15:29:58       0    126     34     42 
 20260323    15:29:58       1    146     37     44 
 20260323    15:29:58       2    129     35     45 
 20260323    15:29:58       3    131     34     44 
 20260323    15:30:28       0    136     35     44 
 20260323    15:30:28       1    160     38     44 
 20260323    15:30:28       2    142     36     46 
 20260323    15:30:28       3    143     35     44 
 20260323    15:30:58       0    147     36     44 
 20260323    15:30:58       1    170     39     46 
 20260323    15:30:58       2    153     38     46 
 20260323    15:30:58       3    155     36     44 
 20260323    15:31:28       0    147     36     44 
 20260323    15:31:28       1    169     39     46 
 20260323    15:31:28       2    150     38     46 
 20260323    15:31:28       3    153     36     44 
 20260323    15:31:58       0    146     37     44 
 20260323    15:31:58       1    170     39     46 
 20260323    15:31:58       2    150     38     46 
 20260323    15:31:58       3    153     36     44 
 20260323    15:32:28       0    147     36     44 
 20260323    15:32:28       1    169     39     46 
 20260323    15:32:28       2    149     38     46 
 20260323    15:32:28       3    154     36     44 
 20260323    15:32:58       0    145     36     44 
 20260323    15:32:58       1    169     39     46 
 20260323    15:32:58       2    150     38     46 
 20260323    15:32:58       3    153     36     44 
 20260323    15:33:28       0    426     44     54 
 20260323    15:33:28       1    447     48     58 
 20260323    15:33:28       2    432     47     59 
 20260323    15:33:28       3    431     44     55 
 20260323    15:33:58       0    357     43     53 
 20260323    15:33:58       1    371     48     58 
 20260323    15:33:58       2    357     45     55 
 20260323    15:33:58       3    359     41     50 
 20260323    15:34:28       0    146     36     44 
 20260323    15:34:28       1    171     39     46 
 20260323    15:34:28       2    151     38     47 
 20260323    15:34:28       3    153     36     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:34:58       0    146     36     44 
 20260323    15:34:58       1    168     39     46 
 20260323    15:34:58       2    150     37     47 
 20260323    15:34:58       3    153     36     44 
 20260323    15:35:28       0    406     45     55 
 20260323    15:35:28       1    435     48     57 
 20260323    15:35:28       2    388     47     60 
 20260323    15:35:28       3    409     45     56 
 20260323    15:35:58       0    271     43     52 
 20260323    15:35:58       1    301     47     56 
 20260323    15:35:58       2    251     44     56 
 20260323    15:35:58       3    283     43     53 
 20260323    15:36:28       0    432     47     58 
 20260323    15:36:28       1    452     51     62 
 20260323    15:36:28       2    440     49     62 
 20260323    15:36:28       3    436     47     58 
 20260323    15:36:58       0    362     44     56 
 20260323    15:36:58       1    414     49     60 
 20260323    15:36:58       2    365     46     57 
 20260323    15:36:58       3    374     43     60 
 20260323    15:37:28       0    346     45     52 
 20260323    15:37:28       1    352     50     56 
 20260323    15:37:28       2    341     48     55 
 20260323    15:37:28       3    338     45     50 
 20260323    15:37:58       0    390     46     51 
 20260323    15:37:58       1    422     50     55 
 20260323    15:37:58       2    409     49     55 
 20260323    15:37:58       3    407     46     53 
 20260323    15:38:28       0    347     44     51 
 20260323    15:38:28       1    356     49     55 
 20260323    15:38:28       2    339     47     54 
 20260323    15:38:28       3    339     43     52 
 20260323    15:38:59       0    127     35     45 
 20260323    15:38:59       1    149     38     46 
 20260323    15:38:59       2    130     37     47 
 20260323    15:38:59       3    133     35     44 
