#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:35:21       0     96     34     43 
 20260321    07:35:21       1     92     34     42 
 20260321    07:35:21       2     93     34     43 
 20260321    07:35:21       3     97     34     43 
 20260321    07:35:51       0     95     34     43 
 20260321    07:35:51       1     92     34     42 
 20260321    07:35:51       2     93     34     44 
 20260321    07:35:51       3     96     34     43 
 20260321    07:36:21       0    144     36     43 
 20260321    07:36:21       1    142     36     43 
 20260321    07:36:21       2    143     36     44 
 20260321    07:36:21       3    142     36     43 
 20260321    07:36:51       0    146     36     43 
 20260321    07:36:51       1    143     36     42 
 20260321    07:36:51       2    144     36     44 
 20260321    07:36:51       3    143     36     43 
 20260321    07:37:21       0    171     38     46 
 20260321    07:37:21       1    167     38     44 
 20260321    07:37:21       2    170     38     46 
 20260321    07:37:21       3    167     38     45 
 20260321    07:37:51       0    166     38     45 
 20260321    07:37:51       1    163     39     46 
 20260321    07:37:51       2    167     39     46 
 20260321    07:37:51       3    166     38     45 
 20260321    07:38:21       0    166     38     45 
 20260321    07:38:21       1    161     38     46 
 20260321    07:38:21       2    164     38     46 
 20260321    07:38:21       3    163     38     45 
 20260321    07:38:51       0    168     38     45 
 20260321    07:38:51       1    163     38     46 
 20260321    07:38:51       2    165     38     46 
 20260321    07:38:51       3    164     39     47 
 20260321    07:39:21       0    168     38     45 
 20260321    07:39:21       1    163     39     46 
 20260321    07:39:21       2    167     38     46 
 20260321    07:39:21       3    166     39     47 
 20260321    07:39:51       0    166     38     45 
 20260321    07:39:51       1    162     39     46 
 20260321    07:39:51       2    166     38     46 
 20260321    07:39:51       3    165     39     47 
 20260321    07:40:21       0    166     38     45 
 20260321    07:40:21       1    161     39     46 
 20260321    07:40:21       2    164     39     46 
 20260321    07:40:21       3    163     39     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:40:51       0    167     38     45 
 20260321    07:40:51       1    161     39     46 
 20260321    07:40:51       2    164     39     46 
 20260321    07:40:51       3    163     39     47 
 20260321    07:41:21       0    165     38     45 
 20260321    07:41:21       1    161     39     46 
 20260321    07:41:21       2    167     39     46 
 20260321    07:41:21       3    166     39     47 
 20260321    07:41:51       0    167     38     45 
 20260321    07:41:51       1    164     39     46 
 20260321    07:41:51       2    164     38     46 
 20260321    07:41:51       3    163     39     47 
 20260321    07:42:21       0    260     41     49 
 20260321    07:42:21       1    254     41     48 
 20260321    07:42:21       2    248     41     50 
 20260321    07:42:21       3    244     41     49 
 20260321    07:42:51       0    285     43     52 
 20260321    07:42:51       1    274     41     48 
 20260321    07:42:51       2    265     43     53 
 20260321    07:42:51       3    254     40     49 
 20260321    07:43:21       0    247     43     52 
 20260321    07:43:21       1    244     41     48 
 20260321    07:43:21       2    244     43     52 
 20260321    07:43:21       3    234     43     51 
 20260321    07:43:51       0    283     43     53 
 20260321    07:43:51       1    257     41     48 
 20260321    07:43:51       2    278     43     52 
 20260321    07:43:51       3    271     43     51 
 20260321    07:44:21       0    281     43     51 
 20260321    07:44:21       1    249     44     52 
 20260321    07:44:21       2    273     41     50 
 20260321    07:44:21       3    261     44     54 
 20260321    07:44:51       0    166     38     47 
 20260321    07:44:51       1    161     39     46 
 20260321    07:44:51       2    163     39     48 
 20260321    07:44:51       3    162     39     47 
 20260321    07:45:21       0    164     38     47 
 20260321    07:45:21       1    160     39     46 
 20260321    07:45:21       2    163     39     47 
 20260321    07:45:21       3    163     39     47 
 20260321    07:45:52       0    164     38     47 
 20260321    07:45:52       1    159     39     46 
 20260321    07:45:52       2    162     39     46 
 20260321    07:45:52       3    162     39     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:46:22       0    165     38     47 
 20260321    07:46:22       1    161     39     46 
 20260321    07:46:22       2    164     39     46 
 20260321    07:46:22       3    164     39     47 
 20260321    07:46:52       0    276     41     49 
 20260321    07:46:52       1    259     41     48 
 20260321    07:46:52       2    275     44     54 
 20260321    07:46:52       3    258     44     54 
 20260321    07:47:22       0    259     43     51 
 20260321    07:47:22       1    273     42     51 
 20260321    07:47:22       2    270     43     53 
 20260321    07:47:22       3    258     42     52 
 20260321    07:47:52       0    255     42     51 
 20260321    07:47:52       1    263     41     49 
 20260321    07:47:52       2    257     44     54 
 20260321    07:47:52       3    250     41     49 
 20260321    07:48:22       0    258     41     49 
 20260321    07:48:22       1    249     41     48 
 20260321    07:48:22       2    246     41     50 
 20260321    07:48:22       3    243     42     51 
 20260321    07:48:52       0    255     41     49 
 20260321    07:48:52       1    247     41     48 
 20260321    07:48:52       2    245     41     50 
 20260321    07:48:52       3    243     41     49 
 20260321    07:49:22       0    169     39     47 
 20260321    07:49:22       1    165     39     46 
 20260321    07:49:22       2    167     39     48 
 20260321    07:49:22       3    166     39     47 
 20260321    07:49:52       0    278     41     49 
 20260321    07:49:52       1    270     41     48 
 20260321    07:49:52       2    268     41     50 
 20260321    07:49:52       3    256     44     53 
 20260321    07:50:22       0    262     41     51 
 20260321    07:50:22       1    275     41     48 
 20260321    07:50:22       2    278     41     50 
 20260321    07:50:22       3    267     41     49 
 20260321    07:50:52       0    266     44     53 
 20260321    07:50:52       1    263     41     48 
 20260321    07:50:52       2    249     41     50 
 20260321    07:50:52       3    263     41     50 
 20260321    07:51:22       0    272     41     49 
 20260321    07:51:22       1    268     41     48 
 20260321    07:51:22       2    247     43     54 
 20260321    07:51:22       3    243     43     51 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:51:52       0    253     41     49 
 20260321    07:51:52       1    243     41     48 
 20260321    07:51:52       2    247     41     50 
 20260321    07:51:52       3    243     41     49 
 20260321    07:52:22       0    146     37     46 
 20260321    07:52:22       1    144     38     46 
 20260321    07:52:22       2    147     38     46 
 20260321    07:52:22       3    146     38     47 
 20260321    07:52:52       0    146     37     46 
 20260321    07:52:52       1    144     37     44 
 20260321    07:52:52       2    146     37     46 
 20260321    07:52:52       3    146     37     45 
 20260321    07:53:22       0    146     37     45 
 20260321    07:53:22       1    144     37     44 
 20260321    07:53:22       2    146     37     46 
 20260321    07:53:22       3    145     37     46 
 20260321    07:53:52       0    146     37     45 
 20260321    07:53:52       1    144     37     44 
 20260321    07:53:52       2    146     37     46 
 20260321    07:53:52       3    145     37     46 
 20260321    07:54:22       0    146     37     45 
 20260321    07:54:22       1    144     37     44 
 20260321    07:54:22       2    146     37     46 
 20260321    07:54:22       3    145     37     46 
 20260321    07:54:52       0    146     37     45 
 20260321    07:54:52       1    143     37     45 
 20260321    07:54:52       2    145     37     46 
 20260321    07:54:52       3    145     37     45 
 20260321    07:55:22       0    146     36     45 
 20260321    07:55:22       1    143     37     45 
 20260321    07:55:22       2    146     37     46 
 20260321    07:55:22       3    145     37     45 
 20260321    07:55:52       0    146     36     45 
 20260321    07:55:52       1    143     37     44 
 20260321    07:55:52       2    146     37     46 
 20260321    07:55:52       3    145     37     45 
 20260321    07:56:22       0    146     36     45 
 20260321    07:56:22       1    143     37     44 
 20260321    07:56:22       2    145     37     46 
 20260321    07:56:22       3    145     37     45 
 20260321    07:56:52       0    146     36     45 
 20260321    07:56:52       1    144     37     44 
 20260321    07:56:52       2    146     37     45 
 20260321    07:56:52       3    145     37     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:57:22       0    146     36     45 
 20260321    07:57:22       1    143     37     44 
 20260321    07:57:22       2    146     37     45 
 20260321    07:57:22       3    145     37     45 
 20260321    07:57:52       0    146     36     45 
 20260321    07:57:52       1    143     37     44 
 20260321    07:57:52       2    146     37     45 
 20260321    07:57:52       3    145     37     45 
 20260321    07:58:22       0    146     36     45 
 20260321    07:58:22       1    143     37     44 
 20260321    07:58:22       2    146     37     45 
 20260321    07:58:22       3    145     37     45 
 20260321    07:58:52       0    146     36     45 
 20260321    07:58:52       1    144     37     44 
 20260321    07:58:52       2    146     37     45 
 20260321    07:58:52       3    145     37     45 
 20260321    07:59:22       0    146     36     45 
 20260321    07:59:22       1    143     37     44 
 20260321    07:59:22       2    146     37     45 
 20260321    07:59:22       3    145     37     45 
 20260321    07:59:52       0    146     36     45 
 20260321    07:59:52       1    143     37     44 
 20260321    07:59:52       2    146     37     45 
 20260321    07:59:52       3    145     37     45 
 20260321    08:00:22       0    146     36     45 
 20260321    08:00:22       1    142     37     44 
 20260321    08:00:22       2    145     37     45 
 20260321    08:00:22       3    145     37     45 
 20260321    08:00:52       0    146     36     45 
 20260321    08:00:52       1    144     37     44 
 20260321    08:00:52       2    146     37     45 
 20260321    08:00:52       3    145     37     45 
 20260321    08:01:22       0    146     36     45 
 20260321    08:01:22       1    144     37     44 
 20260321    08:01:22       2    146     37     45 
 20260321    08:01:22       3    145     37     45 
 20260321    08:01:52       0    146     36     45 
 20260321    08:01:52       1    144     37     44 
 20260321    08:01:52       2    146     37     45 
 20260321    08:01:52       3    145     37     45 
 20260321    08:02:22       0    146     36     45 
 20260321    08:02:22       1    144     37     44 
 20260321    08:02:22       2    146     37     46 
 20260321    08:02:22       3    145     37     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:02:52       0    146     36     45 
 20260321    08:02:52       1    144     37     44 
 20260321    08:02:52       2    146     37     45 
 20260321    08:02:52       3    145     37     45 
 20260321    08:03:22       0    146     36     45 
 20260321    08:03:22       1    144     37     44 
 20260321    08:03:22       2    146     37     45 
 20260321    08:03:22       3    145     37     45 
 20260321    08:03:52       0    146     36     45 
 20260321    08:03:52       1    144     37     44 
 20260321    08:03:52       2    146     37     45 
 20260321    08:03:52       3    145     37     45 
 20260321    08:04:22       0    146     36     45 
 20260321    08:04:22       1    144     37     44 
 20260321    08:04:22       2    146     37     45 
 20260321    08:04:22       3    145     37     45 
 20260321    08:04:52       0    146     36     45 
 20260321    08:04:52       1    144     37     44 
 20260321    08:04:52       2    146     37     45 
 20260321    08:04:52       3    145     37     45 
 20260321    08:05:22       0    146     36     44 
 20260321    08:05:22       1    144     37     44 
 20260321    08:05:22       2    146     37     45 
 20260321    08:05:22       3    145     37     45 
 20260321    08:05:52       0    146     36     45 
 20260321    08:05:52       1    143     37     44 
 20260321    08:05:52       2    145     37     45 
 20260321    08:05:52       3    144     37     45 
 20260321    08:06:22       0    146     36     45 
 20260321    08:06:22       1    144     37     44 
 20260321    08:06:22       2    146     37     45 
 20260321    08:06:22       3    145     37     45 
 20260321    08:06:52       0    146     36     45 
 20260321    08:06:52       1    144     37     44 
 20260321    08:06:52       2    146     37     45 
 20260321    08:06:52       3    145     37     45 
 20260321    08:07:22       0    146     36     45 
 20260321    08:07:22       1    143     37     44 
 20260321    08:07:22       2    145     37     45 
 20260321    08:07:22       3    144     37     45 
 20260321    08:07:52       0    146     36     45 
 20260321    08:07:52       1    144     37     44 
 20260321    08:07:52       2    146     37     45 
 20260321    08:07:52       3    145     37     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:08:22       0    146     36     45 
 20260321    08:08:22       1    144     37     44 
 20260321    08:08:22       2    146     37     45 
 20260321    08:08:22       3    145     37     45 
 20260321    08:08:52       0    147     36     45 
 20260321    08:08:52       1    144     37     44 
 20260321    08:08:52       2    146     37     45 
