#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:27:14       0     81     33     44 
 20260320    11:27:14       1     77     35     44 
 20260320    11:27:14       2     88     34     43 
 20260320    11:27:14       3     89     34     42 
 20260320    11:27:44       0     81     33     44 
 20260320    11:27:44       1     77     35     44 
 20260320    11:27:44       2     88     34     43 
 20260320    11:27:44       3     88     34     42 
 20260320    11:28:14       0    129     36     44 
 20260320    11:28:14       1    125     37     45 
 20260320    11:28:14       2    136     36     45 
 20260320    11:28:14       3    135     36     42 
 20260320    11:28:44       0    143     38     46 
 20260320    11:28:44       1    139     39     45 
 20260320    11:28:44       2    149     38     47 
 20260320    11:28:44       3    148     38     44 
 20260320    11:29:14       0    145     38     46 
 20260320    11:29:14       1    140     39     47 
 20260320    11:29:14       2    152     38     47 
 20260320    11:29:14       3    153     38     44 
 20260320    11:29:44       0    145     38     46 
 20260320    11:29:44       1    140     39     47 
 20260320    11:29:44       2    152     38     47 
 20260320    11:29:44       3    152     38     44 
 20260320    11:30:14       0    146     38     48 
 20260320    11:30:14       1    142     39     47 
 20260320    11:30:14       2    153     38     47 
 20260320    11:30:14       3    154     38     44 
 20260320    11:30:44       0    146     38     47 
 20260320    11:30:44       1    141     40     47 
 20260320    11:30:44       2    153     38     47 
 20260320    11:30:44       3    154     38     44 
 20260320    11:31:15       0    145     38     47 
 20260320    11:31:15       1    140     39     47 
 20260320    11:31:15       2    152     38     48 
 20260320    11:31:15       3    152     38     44 
 20260320    11:31:45       0    145     38     46 
 20260320    11:31:45       1    142     39     47 
 20260320    11:31:45       2    154     38     47 
 20260320    11:31:45       3    151     38     45 
 20260320    11:32:15       0    147     38     47 
 20260320    11:32:15       1    141     39     47 
 20260320    11:32:15       2    154     38     48 
 20260320    11:32:15       3    153     38     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:32:45       0    147     38     48 
 20260320    11:32:45       1    142     40     47 
 20260320    11:32:45       2    154     38     47 
 20260320    11:32:45       3    154     38     44 
 20260320    11:33:15       0    144     38     48 
 20260320    11:33:15       1    141     40     47 
 20260320    11:33:15       2    153     38     48 
 20260320    11:33:15       3    152     38     44 
 20260320    11:33:45       0    145     38     47 
 20260320    11:33:45       1    140     40     47 
 20260320    11:33:45       2    151     38     47 
 20260320    11:33:45       3    152     38     45 
 20260320    11:34:15       0    146     38     48 
 20260320    11:34:15       1    142     40     47 
 20260320    11:34:15       2    154     38     47 
 20260320    11:34:15       3    155     38     44 
 20260320    11:34:45       0    147     38     48 
 20260320    11:34:45       1    142     40     47 
 20260320    11:34:45       2    154     38     47 
 20260320    11:34:45       3    154     38     44 
 20260320    11:35:15       0    150     39     48 
 20260320    11:35:15       1    147     40     47 
 20260320    11:35:15       2    159     39     47 
 20260320    11:35:15       3    158     39     44 
 20260320    11:35:45       0    145     39     48 
 20260320    11:35:45       1    141     40     48 
 20260320    11:35:45       2    155     39     47 
 20260320    11:35:45       3    153     38     44 
 20260320    11:36:15       0    145     38     48 
 20260320    11:36:15       1    139     40     47 
 20260320    11:36:15       2    154     39     47 
 20260320    11:36:15       3    153     39     44 
 20260320    11:36:45       0    146     38     48 
 20260320    11:36:45       1    141     40     48 
 20260320    11:36:45       2    155     39     47 
 20260320    11:36:45       3    154     39     44 
 20260320    11:37:15       0    146     38     48 
 20260320    11:37:15       1    140     40     47 
 20260320    11:37:15       2    153     39     47 
 20260320    11:37:15       3    152     39     44 
 20260320    11:37:45       0    145     38     48 
 20260320    11:37:45       1    140     40     47 
 20260320    11:37:45       2    153     39     47 
 20260320    11:37:45       3    152     38     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:38:15       0    144     38     48 
 20260320    11:38:15       1    141     40     47 
 20260320    11:38:15       2    154     39     47 
 20260320    11:38:15       3    152     39     44 
 20260320    11:38:45       0    137     38     48 
 20260320    11:38:45       1    132     39     47 
 20260320    11:38:45       2    145     38     47 
 20260320    11:38:45       3    144     38     44 
 20260320    11:39:15       0    145     38     48 
 20260320    11:39:15       1    140     40     47 
 20260320    11:39:15       2    153     39     47 
 20260320    11:39:15       3    154     38     44 
 20260320    11:39:45       0    145     38     48 
 20260320    11:39:45       1    141     40     47 
 20260320    11:39:45       2    154     39     47 
 20260320    11:39:45       3    152     38     44 
 20260320    11:40:15       0    145     39     48 
 20260320    11:40:15       1    141     40     47 
 20260320    11:40:15       2    154     39     47 
 20260320    11:40:15       3    153     39     44 
 20260320    11:40:45       0    147     38     48 
 20260320    11:40:45       1    140     40     47 
 20260320    11:40:45       2    154     39     47 
 20260320    11:40:45       3    153     39     44 
 20260320    11:41:15       0    145     38     48 
 20260320    11:41:15       1    140     40     47 
 20260320    11:41:15       2    153     39     47 
 20260320    11:41:15       3    153     39     44 
 20260320    11:41:45       0    146     38     48 
 20260320    11:41:45       1    143     40     47 
 20260320    11:41:45       2    155     39     47 
 20260320    11:41:45       3    155     38     44 
 20260320    11:42:15       0    145     39     48 
 20260320    11:42:15       1    140     40     47 
 20260320    11:42:15       2    154     39     47 
 20260320    11:42:15       3    154     39     44 
 20260320    11:42:45       0    144     38     48 
 20260320    11:42:45       1    141     40     47 
 20260320    11:42:45       2    154     39     47 
 20260320    11:42:45       3    154     39     44 
 20260320    11:43:15       0    148     39     48 
 20260320    11:43:15       1    143     40     47 
 20260320    11:43:15       2    155     39     47 
 20260320    11:43:15       3    156     39     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:43:45       0    144     38     48 
 20260320    11:43:45       1    142     40     47 
 20260320    11:43:45       2    154     39     47 
 20260320    11:43:45       3    153     39     44 
 20260320    11:44:15       0    147     38     48 
 20260320    11:44:15       1    142     40     48 
 20260320    11:44:15       2    156     39     47 
 20260320    11:44:15       3    157     38     44 
 20260320    11:44:45       0    145     38     48 
 20260320    11:44:45       1    141     40     47 
 20260320    11:44:45       2    153     38     47 
 20260320    11:44:45       3    152     38     44 
 20260320    11:45:15       0    145     38     48 
 20260320    11:45:15       1    141     40     47 
 20260320    11:45:15       2    154     38     47 
 20260320    11:45:15       3    154     38     44 
 20260320    11:45:45       0    145     38     48 
 20260320    11:45:45       1    141     40     47 
 20260320    11:45:45       2    154     38     48 
 20260320    11:45:45       3    153     38     44 
 20260320    11:46:15       0    145     38     48 
 20260320    11:46:15       1    141     40     47 
 20260320    11:46:15       2    156     39     47 
 20260320    11:46:15       3    153     39     44 
 20260320    11:46:45       0    147     38     48 
 20260320    11:46:45       1    142     40     47 
 20260320    11:46:45       2    155     39     47 
 20260320    11:46:45       3    155     39     44 
 20260320    11:47:15       0    146     38     48 
 20260320    11:47:15       1    143     40     48 
 20260320    11:47:15       2    155     39     47 
 20260320    11:47:15       3    155     38     44 
 20260320    11:47:45       0    146     38     48 
 20260320    11:47:45       1    141     40     47 
 20260320    11:47:45       2    153     39     47 
 20260320    11:47:45       3    154     39     44 
 20260320    11:48:15       0    147     38     48 
 20260320    11:48:15       1    142     40     48 
 20260320    11:48:15       2    155     38     47 
 20260320    11:48:15       3    153     38     44 
 20260320    11:48:45       0    145     38     48 
 20260320    11:48:45       1    142     40     47 
 20260320    11:48:45       2    156     38     47 
 20260320    11:48:45       3    154     38     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:49:15       0    146     38     48 
 20260320    11:49:15       1    143     40     47 
 20260320    11:49:15       2    155     38     47 
 20260320    11:49:15       3    154     38     44 
 20260320    11:49:45       0    145     38     48 
 20260320    11:49:45       1    141     40     47 
 20260320    11:49:45       2    154     39     47 
 20260320    11:49:45       3    154     39     44 
 20260320    11:50:15       0    146     39     48 
 20260320    11:50:15       1    142     40     47 
 20260320    11:50:15       2    155     39     47 
 20260320    11:50:15       3    155     39     44 
 20260320    11:50:45       0    146     39     48 
 20260320    11:50:45       1    143     40     47 
 20260320    11:50:45       2    156     39     47 
 20260320    11:50:45       3    155     39     45 
 20260320    11:51:15       0    145     39     48 
 20260320    11:51:15       1    141     40     47 
 20260320    11:51:15       2    154     39     47 
 20260320    11:51:15       3    153     39     44 
 20260320    11:51:45       0    146     39     48 
 20260320    11:51:45       1    141     40     47 
 20260320    11:51:45       2    153     39     47 
 20260320    11:51:45       3    154     39     44 
 20260320    11:52:15       0    147     39     48 
 20260320    11:52:15       1    142     40     47 
 20260320    11:52:15       2    156     39     47 
 20260320    11:52:15       3    156     39     44 
 20260320    11:52:45       0    146     39     48 
 20260320    11:52:45       1    141     40     47 
 20260320    11:52:45       2    154     39     47 
 20260320    11:52:45       3    153     39     44 
 20260320    11:53:15       0    147     39     48 
 20260320    11:53:15       1    143     40     47 
 20260320    11:53:15       2    156     39     47 
 20260320    11:53:15       3    155     39     44 
 20260320    11:53:45       0    145     39     48 
 20260320    11:53:45       1    141     40     47 
 20260320    11:53:45       2    154     39     47 
 20260320    11:53:45       3    153     39     44 
 20260320    11:54:15       0    147     39     48 
 20260320    11:54:15       1    143     40     47 
 20260320    11:54:15       2    155     39     47 
 20260320    11:54:15       3    155     39     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:54:45       0    137     38     48 
 20260320    11:54:45       1    133     39     48 
 20260320    11:54:45       2    145     38     47 
 20260320    11:54:45       3    145     38     44 
 20260320    11:55:15       0    145     38     48 
 20260320    11:55:15       1    141     40     47 
 20260320    11:55:15       2    153     39     47 
 20260320    11:55:15       3    154     39     45 
 20260320    11:55:45       0    147     38     48 
 20260320    11:55:45       1    143     40     47 
 20260320    11:55:45       2    155     39     47 
 20260320    11:55:45       3    155     39     44 
 20260320    11:56:15       0    147     38     48 
 20260320    11:56:15       1    142     40     47 
 20260320    11:56:15       2    155     39     47 
 20260320    11:56:15       3    155     39     44 
 20260320    11:56:45       0    143     39     48 
 20260320    11:56:45       1    139     40     48 
 20260320    11:56:45       2    151     39     47 
 20260320    11:56:45       3    151     39     44 
 20260320    11:57:15       0    446     53     62 
 20260320    11:57:15       1    430     53     63 
 20260320    11:57:15       2    450     51     62 
 20260320    11:57:15       3    440     51     59 
 20260320    11:57:45       0    454     54     64 
 20260320    11:57:45       1    414     54     63 
 20260320    11:57:45       2    443     52     64 
 20260320    11:57:45       3    458     51     60 
 20260320    11:58:15       0    457     54     64 
 20260320    11:58:15       1    465     54     65 
 20260320    11:58:15       2    454     52     65 
 20260320    11:58:15       3    467     51     61 
 20260320    11:58:45       0    481     54     64 
 20260320    11:58:45       1    468     55     64 
 20260320    11:58:45       2    480     52     65 
 20260320    11:58:45       3    480     52     63 
 20260320    11:59:15       0    140     39     50 
 20260320    11:59:15       1    136     41     49 
 20260320    11:59:15       2    149     39     49 
 20260320    11:59:15       3    148     39     46 
 20260320    11:59:45       0    147     39     48 
 20260320    11:59:45       1    141     41     49 
 20260320    11:59:45       2    154     39     49 
 20260320    11:59:45       3    153     39     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    12:00:15       0    148     39     48 
 20260320    12:00:15       1    142     40     49 
 20260320    12:00:15       2    155     40     49 
 20260320    12:00:15       3    156     39     46 
 20260320    12:00:45       0    144     39     48 
 20260320    12:00:45       1    140     40     48 
 20260320    12:00:45       2    153     39     49 
 20260320    12:00:45       3    152     39     46 
 20260320    12:01:15       0    145     39     48 
 20260320    12:01:15       1    140     40     47 
 20260320    12:01:15       2    153     39     49 
 20260320    12:01:15       3    153     39     45 
 20260320    12:01:45       0    149     39     48 
 20260320    12:01:45       1    141     40     47 
 20260320    12:01:45       2    154     39     47 
 20260320    12:01:45       3    157     39     45 
 20260320    12:02:15       0    146     39     48 
 20260320    12:02:15       1    140     40     47 
 20260320    12:02:15       2    153     39     47 
 20260320    12:02:15       3    155     39     44 
 20260320    12:02:45       0    145     38     48 
 20260320    12:02:45       1    139     40     47 
 20260320    12:02:45       2    152     39     47 
 20260320    12:02:45       3    153     38     44 
 20260320    12:03:15       0    145     38     48 
 20260320    12:03:15       1    141     40     47 
 20260320    12:03:15       2    154     39     47 
 20260320    12:03:15       3    155     38     44 
 20260320    12:03:45       0    146     38     48 
 20260320    12:03:45       1    142     40     47 
 20260320    12:03:45       2    154     39     47 
 20260320    12:03:45       3    155     39     44 
 20260320    12:04:15       0    144     38     48 
 20260320    12:04:15       1    139     40     47 
 20260320    12:04:15       2    152     39     47 
 20260320    12:04:15       3    153     39     44 
 20260320    12:04:45       0    144     38     48 
 20260320    12:04:45       1    139     40     47 
 20260320    12:04:45       2    152     39     47 
 20260320    12:04:45       3    153     38     44 
 20260320    12:05:15       0    145     38     48 
 20260320    12:05:15       1    139     40     47 
 20260320    12:05:15       2    153     39     47 
 20260320    12:05:15       3    155     38     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    12:05:45       0    146     38     48 
 20260320    12:05:45       1    140     40     47 
 20260320    12:05:45       2    153     39     47 
 20260320    12:05:45       3    155     39     44 
 20260320    12:06:15       0    146     38     48 
 20260320    12:06:15       1    140     40     48 
 20260320    12:06:15       2    153     38     47 
 20260320    12:06:15       3    153     38     44 
 20260320    12:06:45       0    143     38     48 
 20260320    12:06:45       1    139     40     48 
 20260320    12:06:45       2    152     38     47 
 20260320    12:06:45       3    152     38     44 
 20260320    12:07:15       0    145     38     48 
 20260320    12:07:15       1    140     40     47 
 20260320    12:07:15       2    153     38     47 
 20260320    12:07:15       3    154     38     44 
 20260320    12:07:45       0    334     45     52 
 20260320    12:07:45       1    328     46     53 
 20260320    12:07:45       2    331     43     51 
 20260320    12:07:45       3    336     42     47 
 20260320    12:08:15       0    433     50     58 
 20260320    12:08:15       1    423     50     57 
 20260320    12:08:15       2    413     50     59 
 20260320    12:08:15       3    444     48     55 
 20260320    12:08:45       0    415     53     62 
 20260320    12:08:45       1    406     53     63 
 20260320    12:08:45       2    418     51     63 
 20260320    12:08:45       3    422     51     59 
 20260320    12:09:15       0    450     53     64 
 20260320    12:09:15       1    413     53     64 
 20260320    12:09:15       2    428     52     63 
 20260320    12:09:15       3    427     52     60 
 20260320    12:09:45       0    483     54     66 
 20260320    12:09:45       1    450     55     63 
 20260320    12:09:45       2    468     53     64 
 20260320    12:09:45       3    470     52     61 
 20260320    12:10:15       0    145     39     50 
 20260320    12:10:15       1    141     41     49 
 20260320    12:10:15       2    154     40     49 
 20260320    12:10:15       3    153     40     46 
 20260320    12:10:45       0    147     39     48 
 20260320    12:10:45       1    143     41     49 
 20260320    12:10:45       2    156     39     49 
 20260320    12:10:45       3    156     39     46 
