#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:13:11       0     86     34     41 
 20260323    21:13:11       1     96     34     44 
 20260323    21:13:11       2     87     34     42 
 20260323    21:13:11       3     83     33     43 
 20260323    21:13:41       0    137     36     43 
 20260323    21:13:41       1    148     37     45 
 20260323    21:13:41       2    133     36     44 
 20260323    21:13:41       3    129     35     43 
 20260323    21:14:11       0    248     43     47 
 20260323    21:14:11       1    256     43     49 
 20260323    21:14:11       2    242     44     48 
 20260323    21:14:11       3    233     42     49 
 20260323    21:14:41       0    244     41     47 
 20260323    21:14:41       1    252     42     49 
 20260323    21:14:41       2    239     41     48 
 20260323    21:14:41       3    227     40     47 
 20260323    21:15:11       0    291     44     49 
 20260323    21:15:11       1    297     45     51 
 20260323    21:15:11       2    286     45     50 
 20260323    21:15:11       3    274     43     51 
 20260323    21:15:41       0    523     51     59 
 20260323    21:15:41       1    532     53     63 
 20260323    21:15:41       2    509     52     62 
 20260323    21:15:41       3    508     50     62 
 20260323    21:16:11       0    518     51     60 
 20260323    21:16:11       1    529     53     64 
 20260323    21:16:11       2    512     53     64 
 20260323    21:16:11       3    509     51     63 
 20260323    21:16:41       0    492     51     62 
 20260323    21:16:41       1    495     53     63 
 20260323    21:16:41       2    468     53     64 
 20260323    21:16:41       3    486     51     63 
 20260323    21:17:11       0    421     51     60 
 20260323    21:17:11       1    433     53     65 
 20260323    21:17:11       2    412     53     64 
 20260323    21:17:11       3    407     51     64 
 20260323    21:17:41       0    427     51     61 
 20260323    21:17:41       1    427     53     65 
 20260323    21:17:41       2    409     53     62 
 20260323    21:17:41       3    410     51     63 
 20260323    21:18:11       0    471     52     61 
 20260323    21:18:11       1    485     54     64 
 20260323    21:18:11       2    463     53     64 
 20260323    21:18:11       3    462     51     63 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:18:41       0    463     51     65 
 20260323    21:18:41       1    472     53     66 
 20260323    21:18:41       2    452     52     66 
 20260323    21:18:41       3    450     50     66 
 20260323    21:19:11       0    190     43     53 
 20260323    21:19:11       1    198     44     55 
 20260323    21:19:11       2    180     44     54 
 20260323    21:19:11       3    181     43     53 
 20260323    21:19:41       0    168     40     47 
 20260323    21:19:41       1    177     41     49 
 20260323    21:19:41       2    161     41     48 
 20260323    21:19:41       3    158     39     49 
 20260323    21:20:11       0    168     40     47 
 20260323    21:20:11       1    176     40     50 
 20260323    21:20:11       2    160     40     48 
 20260323    21:20:11       3    158     39     49 
 20260323    21:20:41       0    162     40     47 
 20260323    21:20:41       1    170     40     49 
 20260323    21:20:41       2    156     40     48 
 20260323    21:20:41       3    151     39     48 
 20260323    21:21:11       0    167     39     47 
 20260323    21:21:11       1    175     40     49 
 20260323    21:21:11       2    160     40     48 
 20260323    21:21:11       3    157     39     47 
 20260323    21:21:41       0    168     39     47 
 20260323    21:21:41       1    177     40     49 
 20260323    21:21:41       2    161     40     48 
 20260323    21:21:41       3    157     39     47 
 20260323    21:22:11       0    166     39     47 
 20260323    21:22:11       1    174     39     47 
 20260323    21:22:11       2    155     39     46 
 20260323    21:22:11       3    155     38     48 
 20260323    21:22:41       0    420     50     59 
 20260323    21:22:41       1    433     52     63 
 20260323    21:22:41       2    412     52     61 
 20260323    21:22:41       3    407     50     63 
 20260323    21:23:11       0    419     50     59 
 20260323    21:23:11       1    428     52     61 
 20260323    21:23:11       2    414     51     63 
 20260323    21:23:11       3    407     50     63 
 20260323    21:23:41       0    450     50     61 
 20260323    21:23:41       1    474     52     63 
 20260323    21:23:41       2    441     52     63 
 20260323    21:23:41       3    441     50     62 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:24:12       0    461     49     63 
 20260323    21:24:12       1    470     52     65 
 20260323    21:24:12       2    452     51     64 
 20260323    21:24:12       3    453     49     63 
 20260323    21:24:42       0    519     51     63 
 20260323    21:24:42       1    531     54     65 
 20260323    21:24:42       2    512     53     63 
 20260323    21:24:42       3    513     51     64 
 20260323    21:25:12       0    523     52     62 
 20260323    21:25:12       1    533     54     66 
 20260323    21:25:12       2    511     54     64 
 20260323    21:25:12       3    514     51     63 
 20260323    21:25:42       0    520     52     63 
 20260323    21:25:42       1    531     54     66 
 20260323    21:25:42       2    508     53     64 
 20260323    21:25:42       3    512     51     64 
 20260323    21:26:12       0    195     41     50 
 20260323    21:26:12       1    197     42     53 
 20260323    21:26:12       2    178     42     52 
 20260323    21:26:12       3    185     40     51 
 20260323    21:26:42       0    423     50     61 
 20260323    21:26:42       1    435     52     63 
 20260323    21:26:42       2    415     52     63 
 20260323    21:26:42       3    412     50     62 
 20260323    21:27:12       0    422     49     60 
 20260323    21:27:12       1    430     51     63 
 20260323    21:27:12       2    410     51     62 
 20260323    21:27:12       3    408     49     62 
 20260323    21:27:42       0    428     47     56 
 20260323    21:27:42       1    436     48     59 
 20260323    21:27:42       2    415     49     58 
 20260323    21:27:42       3    416     46     57 
 20260323    21:28:12       0    452     47     55 
 20260323    21:28:12       1    466     48     59 
 20260323    21:28:12       2    434     49     58 
 20260323    21:28:12       3    422     47     57 
 20260323    21:28:42       0    525     52     63 
 20260323    21:28:42       1    536     54     66 
 20260323    21:28:42       2    514     52     62 
 20260323    21:28:42       3    506     52     65 
 20260323    21:29:12       0    519     52     61 
 20260323    21:29:12       1    536     54     67 
 20260323    21:29:12       2    514     54     64 
 20260323    21:29:12       3    512     52     65 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:29:42       0    519     52     62 
 20260323    21:29:42       1    533     54     66 
 20260323    21:29:42       2    511     53     64 
 20260323    21:29:42       3    513     51     64 
 20260323    21:30:12       0    286     47     59 
 20260323    21:30:12       1    287     48     61 
 20260323    21:30:12       2    283     48     60 
 20260323    21:30:12       3    274     47     61 
 20260323    21:30:42       0    389     48     59 
 20260323    21:30:42       1    404     50     64 
 20260323    21:30:42       2    386     49     60 
 20260323    21:30:42       3    382     48     63 
 20260323    21:31:12       0    463     48     57 
 20260323    21:31:12       1    443     49     59 
 20260323    21:31:12       2    434     48     58 
 20260323    21:31:12       3    442     47     57 
 20260323    21:31:42       0    520     52     64 
 20260323    21:31:42       1    533     54     67 
 20260323    21:31:42       2    517     54     64 
 20260323    21:31:42       3    512     52     65 
 20260323    21:32:12       0    521     52     63 
 20260323    21:32:12       1    533     54     66 
 20260323    21:32:12       2    516     54     65 
 20260323    21:32:12       3    509     52     65 
 20260323    21:32:42       0    523     52     62 
 20260323    21:32:42       1    536     54     65 
 20260323    21:32:42       2    515     54     65 
 20260323    21:32:42       3    511     52     65 
 20260323    21:33:12       0    525     52     64 
 20260323    21:33:12       1    538     54     66 
 20260323    21:33:12       2    517     54     64 
 20260323    21:33:12       3    512     52     64 
 20260323    21:33:42       0    524     52     63 
 20260323    21:33:42       1    535     54     65 
 20260323    21:33:42       2    515     54     65 
 20260323    21:33:42       3    511     52     65 
 20260323    21:34:12       0    402     49     55 
 20260323    21:34:12       1    419     51     59 
 20260323    21:34:12       2    398     51     57 
 20260323    21:34:12       3    397     49     56 
 20260323    21:34:42       0    403     49     54 
 20260323    21:34:42       1    415     51     57 
 20260323    21:34:42       2    402     51     56 
 20260323    21:34:42       3    391     49     56 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:35:12       0    397     49     53 
 20260323    21:35:12       1    418     51     57 
