#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     84     32     42 
 20260323    21:11:42       1     95     34     43 
 20260323    21:11:42       2     90     34     43 
 20260323    21:11:42       3     80     32     43 
 20260323    21:12:12       0    128     34     42 
 20260323    21:12:12       1    144     36     44 
 20260323    21:12:12       2    138     36     44 
 20260323    21:12:12       3    126     34     42 
 20260323    21:12:42       0    212     39     45 
 20260323    21:12:42       1    233     42     47 
 20260323    21:12:42       2    221     41     47 
 20260323    21:12:42       3    206     38     46 
 20260323    21:13:12       0    249     40     50 
 20260323    21:13:12       1    273     43     53 
 20260323    21:13:12       2    259     40     48 
 20260323    21:13:12       3    249     36     46 
 20260323    21:13:42       0    243     37     47 
 20260323    21:13:42       1    256     42     52 
 20260323    21:13:42       2    247     41     49 
 20260323    21:13:42       3    235     37     47 
 20260323    21:14:12       0    162     37     45 
 20260323    21:14:12       1    180     40     47 
 20260323    21:14:12       2    171     40     47 
 20260323    21:14:12       3    160     37     47 
 20260323    21:14:42       0    339     44     56 
 20260323    21:14:42       1    355     47     57 
 20260323    21:14:42       2    344     44     52 
 20260323    21:14:42       3    327     41     52 
 20260323    21:15:12       0    303     42     55 
 20260323    21:15:12       1    338     45     53 
 20260323    21:15:12       2    315     44     54 
 20260323    21:15:12       3    291     42     54 
 20260323    21:15:42       0    134     37     45 
 20260323    21:15:42       1    149     39     48 
 20260323    21:15:42       2    142     39     48 
 20260323    21:15:42       3    130     36     46 
 20260323    21:16:12       0    269     42     54 
 20260323    21:16:12       1    275     45     56 
 20260323    21:16:12       2    271     44     54 
 20260323    21:16:12       3    272     40     50 
 20260323    21:16:42       0    327     43     55 
 20260323    21:16:42       1    339     47     57 
 20260323    21:16:42       2    330     46     55 
 20260323    21:16:42       3    284     42     54 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    129     35     43 
 20260323    21:17:12       1    145     38     47 
 20260323    21:17:12       2    138     38     46 
 20260323    21:17:12       3    127     35     44 
 20260323    21:17:42       0    129     35     43 
 20260323    21:17:42       1    145     38     46 
 20260323    21:17:42       2    138     38     46 
