#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:49       0     85     34     41 
 20260323    15:21:49       1    101     35     43 
 20260323    15:21:49       2     99     35     42 
 20260323    15:21:49       3    103     34     43 
 20260323    15:22:19       0    131     36     42 
 20260323    15:22:19       1    151     37     45 
 20260323    15:22:19       2    147     37     44 
 20260323    15:22:19       3    153     36     45 
 20260323    15:22:49       0    131     36     43 
 20260323    15:22:49       1    152     38     45 
 20260323    15:22:49       2    148     37     44 
 20260323    15:22:49       3    154     36     45 
 20260323    15:23:19       0    393     48     49 
 20260323    15:23:19       1    415     50     52 
 20260323    15:23:19       2    417     50     50 
 20260323    15:23:19       3    423     49     53 
 20260323    15:23:49       0    516     50     57 
 20260323    15:23:49       1    536     53     61 
 20260323    15:23:49       2    525     52     60 
 20260323    15:23:49       3    541     51     61 
 20260323    15:24:19       0    520     52     61 
 20260323    15:24:19       1    543     56     65 
 20260323    15:24:19       2    532     55     65 
 20260323    15:24:19       3    550     54     63 
 20260323    15:24:49       0    521     53     61 
 20260323    15:24:49       1    547     57     67 
 20260323    15:24:49       2    534     55     64 
 20260323    15:24:49       3    549     54     66 
 20260323    15:25:19       0    521     53     61 
 20260323    15:25:19       1    546     57     67 
 20260323    15:25:19       2    536     56     65 
 20260323    15:25:19       3    550     55     67 
 20260323    15:25:49       0    519     52     61 
 20260323    15:25:49       1    537     55     65 
 20260323    15:25:49       2    530     54     62 
 20260323    15:25:49       3    548     53     64 
 20260323    15:26:19       0    518     53     61 
 20260323    15:26:19       1    547     57     67 
 20260323    15:26:19       2    537     56     66 
 20260323    15:26:19       3    551     55     65 
 20260323    15:26:49       0    522     54     62 
 20260323    15:26:49       1    549     58     67 
 20260323    15:26:49       2    540     56     66 
 20260323    15:26:49       3    548     55     66 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:19       0    376     50     56 
 20260323    15:27:19       1    397     54     60 
 20260323    15:27:19       2    390     53     58 
 20260323    15:27:19       3    413     52     59 
 20260323    15:27:49       0    523     53     61 
 20260323    15:27:49       1    543     57     67 
 20260323    15:27:49       2    532     55     66 
 20260323    15:27:49       3    550     55     66 
 20260323    15:28:19       0    528     54     62 
 20260323    15:28:19       1    547     58     67 
 20260323    15:28:19       2    533     56     66 
 20260323    15:28:19       3    552     55     65 
 20260323    15:28:49       0    528     54     63 
 20260323    15:28:49       1    550     58     67 
 20260323    15:28:49       2    537     56     67 
 20260323    15:28:49       3    551     55     67 
 20260323    15:29:19       0    523     54     63 
 20260323    15:29:19       1    545     58     68 
 20260323    15:29:19       2    535     56     66 
 20260323    15:29:19       3    552     55     66 
 20260323    15:29:49       0    519     54     64 
 20260323    15:29:49       1    539     58     69 
 20260323    15:29:49       2    533     57     66 
 20260323    15:29:49       3    548     56     67 
 20260323    15:30:19       0    532     54     63 
 20260323    15:30:19       1    549     58     69 
 20260323    15:30:19       2    540     57     68 
 20260323    15:30:19       3    553     55     69 
 20260323    15:30:49       0    394     47     55 
 20260323    15:30:49       1    447     52     61 
 20260323    15:30:49       2    517     53     62 
 20260323    15:30:49       3    551     55     68 
 20260323    15:31:19       0    394     50     54 
 20260323    15:31:19       1    421     54     59 
 20260323    15:31:19       2    406     52     57 
 20260323    15:31:19       3    421     51     59 
 20260323    15:31:49       0    396     50     54 
 20260323    15:31:49       1    423     54     59 
 20260323    15:31:49       2    408     52     58 
 20260323    15:31:49       3    422     51     59 
 20260323    15:32:19       0    396     50     53 
 20260323    15:32:19       1    421     54     58 
 20260323    15:32:19       2    408     52     56 
 20260323    15:32:19       3    428     51     57 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:32:49       0    397     50     53 
 20260323    15:32:49       1    421     54     58 
 20260323    15:32:49       2    408     52     57 
 20260323    15:32:49       3    424     51     57 
 20260323    15:33:19       0    394     50     54 
 20260323    15:33:19       1    420     53     57 
 20260323    15:33:19       2    409     52     57 
 20260323    15:33:19       3    423     51     57 
 20260323    15:33:49       0    395     50     53 
 20260323    15:33:49       1    422     53     59 
 20260323    15:33:49       2    409     52     58 
 20260323    15:33:49       3    423     51     59 
 20260323    15:34:19       0    395     50     53 
 20260323    15:34:19       1    425     54     57 
 20260323    15:34:19       2    409     52     58 
 20260323    15:34:19       3    423     51     58 
 20260323    15:34:49       0    399     50     53 
 20260323    15:34:49       1    422     53     59 
 20260323    15:34:49       2    411     52     58 
 20260323    15:34:49       3    423     51     58 
 20260323    15:35:19       0    336     47     51 
 20260323    15:35:19       1    158     42     51 
 20260323    15:35:19       2    153     42     50 
 20260323    15:35:19       3    159     40     51 
 20260323    15:35:49       0    138     38     46 
 20260323    15:35:49       1    160     41     49 
 20260323    15:35:49       2    154     40     48 
 20260323    15:35:49       3    161     39     49 
 20260323    15:36:19       0    136     37     45 
 20260323    15:36:19       1    159     39     47 
 20260323    15:36:19       2    172     40     46 
 20260323    15:36:19       3    177     39     47 
 20260323    15:36:49       0    133     37     45 
 20260323    15:36:49       1    153     39     48 
 20260323    15:36:49       2    150     39     46 
 20260323    15:36:49       3    157     38     47 
 20260323    15:37:19       0    136     37     44 
 20260323    15:37:19       1    156     39     47 
 20260323    15:37:19       2    152     39     46 
 20260323    15:37:19       3    160     38     47 
