#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:35:21       0     95     34     42 
 20260321    07:35:21       1     79     34     42 
 20260321    07:35:21       2     91     33     42 
 20260321    07:35:21       3     41     32     41 
 20260321    07:35:52       0    145     36     43 
 20260321    07:35:52       1    126     36     42 
 20260321    07:35:52       2    134     35     42 
 20260321    07:35:52       3     83     34     41 
 20260321    07:36:22       0    231     41     45 
 20260321    07:36:22       1    209     40     46 
 20260321    07:36:22       2    218     40     46 
 20260321    07:36:22       3    148     38     45 
 20260321    07:36:52       0    356     42     50 
 20260321    07:36:52       1    331     42     50 
 20260321    07:36:52       2    334     41     48 
 20260321    07:36:52       3    277     39     47 
 20260321    07:37:22       0    329     43     50 
 20260321    07:37:22       1    303     44     52 
 20260321    07:37:22       2    307     42     50 
 20260321    07:37:22       3    238     41     49 
 20260321    07:37:52       0    179     40     46 
 20260321    07:37:52       1    162     40     47 
 20260321    07:37:52       2    169     39     46 
 20260321    07:37:52       3    102     38     45 
 20260321    07:38:22       0    261     42     50 
 20260321    07:38:22       1    241     41     50 
 20260321    07:38:22       2    252     40     48 
 20260321    07:38:22       3    184     39     47 
 20260321    07:38:52       0    257     41     48 
 20260321    07:38:52       1    233     41     50 
 20260321    07:38:52       2    236     40     48 
 20260321    07:38:52       3    180     39     47 
 20260321    07:39:22       0    199     41     48 
 20260321    07:39:22       1    175     42     50 
 20260321    07:39:22       2    185     40     49 
 20260321    07:39:22       3    121     39     47 
 20260321    07:39:52       0    265     47     55 
 20260321    07:39:52       1    241     46     54 
 20260321    07:39:52       2    254     43     52 
 20260321    07:39:52       3    187     42     51 
 20260321    07:40:22       0    282     45     52 
 20260321    07:40:22       1    273     43     52 
 20260321    07:40:22       2    282     43     50 
 20260321    07:40:22       3    238     41     49 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:40:52       0    146     38     46 
 20260321    07:40:52       1    128     38     46 
 20260321    07:40:52       2    136     37     46 
 20260321    07:40:52       3     84     36     45 
 20260321    07:41:22       0    145     38     44 
 20260321    07:41:22       1    128     37     46 
 20260321    07:41:22       2    136     37     44 
 20260321    07:41:22       3     84     36     43 
 20260321    07:41:52       0    145     38     44 
 20260321    07:41:52       1    128     37     45 
 20260321    07:41:52       2    136     37     44 
 20260321    07:41:52       3     84     36     44 
 20260321    07:42:22       0    145     37     44 
 20260321    07:42:22       1    127     37     45 
 20260321    07:42:22       2    136     36     44 
 20260321    07:42:22       3     84     36     43 
 20260321    07:42:52       0    145     37     44 
 20260321    07:42:52       1    127     37     44 
 20260321    07:42:52       2    135     36     44 
 20260321    07:42:52       3     83     36     43 
 20260321    07:43:22       0    145     38     44 
 20260321    07:43:22       1    127     37     44 
 20260321    07:43:22       2    136     37     44 
 20260321    07:43:22       3     84     36     43 
 20260321    07:43:52       0    146     38     44 
 20260321    07:43:52       1    127     37     44 
 20260321    07:43:52       2    136     37     44 
 20260321    07:43:52       3     84     36     43 
 20260321    07:44:22       0    145     38     44 
 20260321    07:44:22       1    127     37     44 
 20260321    07:44:22       2    135     37     44 
 20260321    07:44:22       3     84     36     43 
 20260321    07:44:52       0    145     38     44 
 20260321    07:44:52       1    127     37     44 
 20260321    07:44:52       2    136     37     44 
 20260321    07:44:52       3     84     36     43 
 20260321    07:45:22       0    145     37     44 
 20260321    07:45:22       1    127     37     44 
 20260321    07:45:22       2    136     36     44 
 20260321    07:45:22       3     83     36     43 
 20260321    07:45:52       0    145     37     44 
 20260321    07:45:52       1    127     37     44 
 20260321    07:45:52       2    136     36     45 
 20260321    07:45:52       3     83     35     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:46:22       0    145     37     44 
 20260321    07:46:22       1    127     37     45 
 20260321    07:46:22       2    136     36     44 
 20260321    07:46:22       3     83     35     44 
 20260321    07:46:52       0    145     37     44 
 20260321    07:46:52       1    127     37     45 
 20260321    07:46:52       2    136     36     44 
 20260321    07:46:52       3     83     35     43 
 20260321    07:47:22       0    145     37     44 
 20260321    07:47:22       1    127     37     45 
 20260321    07:47:22       2    136     36     44 
 20260321    07:47:22       3     83     35     44 
 20260321    07:47:52       0    145     37     44 
 20260321    07:47:52       1    127     37     44 
 20260321    07:47:52       2    135     36     44 
 20260321    07:47:52       3     83     35     43 
 20260321    07:48:22       0    145     37     45 
 20260321    07:48:22       1    127     37     44 
 20260321    07:48:22       2    136     36     44 
 20260321    07:48:22       3     83     35     44 
 20260321    07:48:52       0    145     37     44 
 20260321    07:48:52       1    127     37     44 
 20260321    07:48:52       2    135     36     44 
 20260321    07:48:52       3     83     35     43 
 20260321    07:49:22       0    145     37     44 
 20260321    07:49:22       1    127     37     44 
 20260321    07:49:22       2    135     36     44 
 20260321    07:49:22       3     84     35     43 
 20260321    07:49:52       0    263     40     46 
 20260321    07:49:52       1    237     40     48 
 20260321    07:49:52       2    243     39     46 
 20260321    07:49:52       3    184     38     45 
 20260321    07:50:22       0    265     42     49 
 20260321    07:50:22       1    239     41     50 
 20260321    07:50:22       2    242     41     48 
 20260321    07:50:22       3    186     40     47 
 20260321    07:50:52       0    253     41     48 
 20260321    07:50:52       1    233     41     50 
 20260321    07:50:52       2    237     40     48 
 20260321    07:50:52       3    182     39     47 
 20260321    07:51:22       0    351     48     52 
 20260321    07:51:22       1    318     49     54 
 20260321    07:51:22       2    327     47     52 
 20260321    07:51:22       3    262     46     51 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:51:52       0    347     45     50 
 20260321    07:51:52       1    316     46     52 
 20260321    07:51:52       2    321     45     52 
 20260321    07:51:52       3    263     44     49 
 20260321    07:52:22       0    348     48     52 
 20260321    07:52:22       1    319     49     54 
 20260321    07:52:22       2    319     47     52 
 20260321    07:52:22       3    264     46     52 
 20260321    07:52:52       0    146     38     46 
 20260321    07:52:52       1    129     38     46 
 20260321    07:52:52       2    137     37     46 
 20260321    07:52:52       3     84     36     45 
