#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     89     32     42 
 20260323    21:11:42       1     87     34     43 
 20260323    21:11:42       2     93     35     42 
 20260323    21:11:42       3     83     33     40 
 20260323    21:12:12       0     89     32     42 
 20260323    21:12:12       1     86     34     43 
 20260323    21:12:12       2    148     38     42 
 20260323    21:12:12       3     83     33     40 
 20260323    21:12:42       0    138     34     42 
 20260323    21:12:42       1    135     36     44 
 20260323    21:12:42       2    145     38     44 
 20260323    21:12:42       3    132     35     41 
 20260323    21:13:12       0    161     35     42 
 20260323    21:13:12       1    156     38     46 
 20260323    21:13:12       2    167     39     44 
 20260323    21:13:12       3    155     36     42 
 20260323    21:13:42       0    162     36     44 
 20260323    21:13:42       1    159     39     46 
 20260323    21:13:42       2    169     40     44 
 20260323    21:13:42       3    155     36     43 
 20260323    21:14:12       0    164     36     44 
 20260323    21:14:12       1    158     39     46 
 20260323    21:14:12       2    170     40     46 
 20260323    21:14:12       3    155     36     43 
 20260323    21:14:42       0    162     36     44 
 20260323    21:14:42       1    159     39     46 
 20260323    21:14:42       2    170     40     46 
 20260323    21:14:42       3    156     37     43 
 20260323    21:15:12       0    158     36     44 
 20260323    21:15:12       1    155     39     46 
 20260323    21:15:12       2    165     40     46 
 20260323    21:15:12       3    154     37     43 
 20260323    21:15:42       0    160     36     44 
 20260323    21:15:42       1    158     39     46 
 20260323    21:15:42       2    167     40     46 
 20260323    21:15:42       3    154     37     43 
 20260323    21:16:12       0    159     36     44 
 20260323    21:16:12       1    156     39     46 
 20260323    21:16:12       2    166     40     46 
 20260323    21:16:12       3    154     37     43 
 20260323    21:16:42       0    162     36     44 
 20260323    21:16:42       1    155     39     46 
 20260323    21:16:42       2    167     40     46 
 20260323    21:16:42       3    154     37     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    162     36     44 
 20260323    21:17:12       1    158     39     46 
 20260323    21:17:12       2    169     40     46 
 20260323    21:17:12       3    152     37     43 
 20260323    21:17:42       0    159     36     44 
 20260323    21:17:42       1    157     39     46 
 20260323    21:17:42       2    165     40     46 
 20260323    21:17:42       3    154     37     43 
 20260323    21:18:12       0    140     35     43 
 20260323    21:18:12       1    137     38     46 
 20260323    21:18:12       2    146     39     44 
 20260323    21:18:12       3    133     35     42 
 20260323    21:18:42       0    163     37     44 
 20260323    21:18:42       1    159     40     48 
 20260323    21:18:42       2    169     41     46 
 20260323    21:18:42       3    153     37     43 
 20260323    21:19:12       0    162     37     44 
 20260323    21:19:12       1    159     40     48 
 20260323    21:19:12       2    168     41     46 
 20260323    21:19:12       3    155     37     43 
 20260323    21:19:42       0    162     37     44 
 20260323    21:19:42       1    157     40     48 
 20260323    21:19:42       2    169     41     46 
 20260323    21:19:42       3    155     37     44 
 20260323    21:20:12       0    162     36     44 
 20260323    21:20:12       1    156     40     46 
 20260323    21:20:12       2    168     40     46 
 20260323    21:20:12       3    155     37     43 
 20260323    21:20:42       0    162     36     44 
 20260323    21:20:42       1    158     40     48 
 20260323    21:20:42       2    169     40     46 
 20260323    21:20:42       3    153     37     44 
 20260323    21:21:12       0    161     36     45 
 20260323    21:21:12       1    156     40     46 
 20260323    21:21:12       2    165     40     46 
 20260323    21:21:12       3    153     37     43 
 20260323    21:21:42       0    161     36     44 
 20260323    21:21:42       1    156     39     48 
 20260323    21:21:42       2    166     40     46 
 20260323    21:21:42       3    153     37     43 
 20260323    21:22:12       0    161     36     44 
 20260323    21:22:12       1    157     39     48 
 20260323    21:22:12       2    166     40     46 
 20260323    21:22:12       3    153     37     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    161     36     44 
 20260323    21:22:42       1    157     39     47 
 20260323    21:22:42       2    166     40     46 
 20260323    21:22:42       3    154     37     43 
 20260323    21:23:12       0    160     36     44 
 20260323    21:23:12       1    155     39     47 
 20260323    21:23:12       2    165     40     46 
 20260323    21:23:12       3    155     37     43 
 20260323    21:23:42       0    161     36     44 
 20260323    21:23:42       1    156     39     46 
 20260323    21:23:42       2    166     40     46 
 20260323    21:23:42       3    153     37     43 
 20260323    21:24:12       0    151     35     44 
 20260323    21:24:12       1    146     39     46 
 20260323    21:24:12       2    156     40     46 
 20260323    21:24:12       3    143     36     43 
 20260323    21:24:42       0    490     47     58 
 20260323    21:24:42       1    483     52     64 
 20260323    21:24:42       2    484     53     60 
 20260323    21:24:42       3    478     47     57 
 20260323    21:25:12       0    530     47     60 
 20260323    21:25:12       1    527     53     65 
 20260323    21:25:12       2    531     53     63 
 20260323    21:25:12       3    525     48     57 
 20260323    21:25:42       0    506     47     58 
 20260323    21:25:42       1    491     53     64 
 20260323    21:25:42       2    517     53     61 
 20260323    21:25:42       3    523     48     57 
 20260323    21:26:12       0    148     36     46 
 20260323    21:26:12       1    148     42     52 
 20260323    21:26:12       2    154     42     50 
 20260323    21:26:12       3    142     37     45 
 20260323    21:26:42       0    159     36     44 
 20260323    21:26:42       1    158     40     48 
 20260323    21:26:42       2    166     41     47 
 20260323    21:26:42       3    155     37     43 
 20260323    21:27:12       0    158     36     45 
 20260323    21:27:12       1    158     39     48 
 20260323    21:27:12       2    165     40     46 
 20260323    21:27:12       3    156     36     43 
 20260323    21:27:42       0    159     36     44 
 20260323    21:27:42       1    158     39     48 
 20260323    21:27:42       2    167     40     47 
 20260323    21:27:42       3    154     36     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:28:12       0    157     36     44 
 20260323    21:28:12       1    156     39     48 
 20260323    21:28:12       2    164     40     46 
 20260323    21:28:12       3    153     36     43 
 20260323    21:28:42       0    160     36     44 
 20260323    21:28:42       1    156     39     47 
 20260323    21:28:42       2    166     40     46 
 20260323    21:28:42       3    154     36     43 
