#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:29:34       3    143     34     41 
 20260320    15:30:04       0    121     35     44 
 20260320    15:30:04       1    140     37     44 
 20260320    15:30:04       2    141     36     43 
 20260320    15:30:04       3    143     34     41 
 20260320    15:30:34       0    122     35     43 
 20260320    15:30:34       1    140     37     44 
 20260320    15:30:34       2    140     36     44 
 20260320    15:30:34       3    143     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:31:04       0    121     34     44 
 20260320    15:31:04       1    140     37     44 
 20260320    15:31:04       2    141     36     44 
 20260320    15:31:04       3    143     34     42 
 20260320    15:31:34       0    121     34     43 
 20260320    15:31:34       1    140     37     44 
 20260320    15:31:34       2    140     36     43 
 20260320    15:31:34       3    142     34     41 
 20260320    15:32:04       0    121     34     44 
 20260320    15:32:04       1    140     37     45 
 20260320    15:32:04       2    140     36     43 
 20260320    15:32:04       3    142     34     41 
 20260320    15:32:34       0    121     34     44 
 20260320    15:32:34       1    140     37     45 
 20260320    15:32:34       2    140     36     43 
 20260320    15:32:34       3    143     34     41 
 20260320    15:33:04       0    121     34     43 
 20260320    15:33:04       1    140     37     44 
 20260320    15:33:04       2    140     36     43 
 20260320    15:33:04       3    143     34     41 
 20260320    15:33:34       0    122     34     44 
 20260320    15:33:34       1    139     37     45 
 20260320    15:33:34       2    140     36     43 
 20260320    15:33:34       3    143     34     41 
 20260320    15:34:04       0    300     40     49 
 20260320    15:34:04       1    310     43     50 
 20260320    15:34:04       2    304     41     49 
 20260320    15:34:04       3    312     40     49 
 20260320    15:34:34       0    319     44     51 
 20260320    15:34:34       1    330     45     51 
 20260320    15:34:34       2    305     42     49 
 20260320    15:34:34       3    331     40     47 
 20260320    15:35:05       0    316     42     49 
 20260320    15:35:05       1    322     47     53 
 20260320    15:35:05       2    321     45     51 
 20260320    15:35:05       3    339     43     49 
 20260320    15:35:35       0    122     35     45 
 20260320    15:35:35       1    141     38     46 
 20260320    15:35:35       2    143     37     45 
 20260320    15:35:35       3    143     35     43 
 20260320    15:36:05       0    122     35     43 
 20260320    15:36:05       1    140     37     44 
 20260320    15:36:05       2    141     36     45 
 20260320    15:36:05       3    143     34     41 
