#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:27:14       0     83     32     41 
 20260320    11:27:14       1     87     34     43 
 20260320    11:27:14       2    100     33     44 
 20260320    11:27:14       3     94     32     41 
 20260320    11:27:44       0    132     35     43 
 20260320    11:27:44       1    134     36     44 
 20260320    11:27:44       2    147     35     43 
 20260320    11:27:44       3    141     34     41 
 20260320    11:28:14       0    281     42     47 
 20260320    11:28:14       1    279     43     49 
 20260320    11:28:14       2    295     42     49 
 20260320    11:28:14       3    294     42     46 
 20260320    11:28:44       0    281     42     47 
 20260320    11:28:44       1    281     43     48 
 20260320    11:28:44       2    294     42     49 
 20260320    11:28:44       3    292     42     46 
 20260320    11:29:14       0    205     37     45 
 20260320    11:29:14       1    201     39     48 
 20260320    11:29:14       2    213     39     47 
 20260320    11:29:14       3    217     37     44 
 20260320    11:29:44       0    417     47     59 
 20260320    11:29:44       1    416     48     58 
 20260320    11:29:44       2    426     47     59 
 20260320    11:29:44       3    417     45     56 
 20260320    11:30:14       0    424     46     57 
 20260320    11:30:14       1    417     48     60 
 20260320    11:30:14       2    431     47     59 
 20260320    11:30:14       3    421     45     55 
 20260320    11:30:44       0    424     43     53 
 20260320    11:30:44       1    422     47     56 
 20260320    11:30:44       2    432     45     55 
 20260320    11:30:44       3    433     41     51 
 20260320    11:31:14       0    503     50     61 
 20260320    11:31:14       1    495     52     62 
 20260320    11:31:14       2    506     50     63 
 20260320    11:31:14       3    517     46     55 
 20260320    11:31:44       0    511     46     57 
 20260320    11:31:44       1    506     52     63 
 20260320    11:31:44       2    510     50     62 
 20260320    11:31:44       3    513     45     56 
 20260320    11:32:14       0    474     45     55 
 20260320    11:32:14       1    474     50     64 
 20260320    11:32:14       2    488     47     57 
 20260320    11:32:14       3    480     45     56 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:32:44       0    519     50     61 
 20260320    11:32:44       1    516     52     64 
 20260320    11:32:44       2    532     50     62 
 20260320    11:32:44       3    517     48     58 
 20260320    11:33:14       0    160     38     47 
 20260320    11:33:14       1    166     41     52 
 20260320    11:33:14       2    177     40     52 
 20260320    11:33:14       3    173     38     46 
 20260320    11:33:44       0    158     37     45 
 20260320    11:33:44       1    161     40     48 
 20260320    11:33:44       2    175     39     49 
 20260320    11:33:44       3    171     37     44 
 20260320    11:34:14       0    158     37     43 
 20260320    11:34:14       1    162     39     48 
 20260320    11:34:14       2    176     38     47 
 20260320    11:34:14       3    173     37     45 
 20260320    11:34:44       0    158     37     43 
 20260320    11:34:44       1    161     39     48 
 20260320    11:34:44       2    175     38     47 
 20260320    11:34:44       3    171     37     44 
 20260320    11:35:14       0    158     36     43 
 20260320    11:35:14       1    162     39     46 
 20260320    11:35:14       2    175     38     47 
 20260320    11:35:14       3    171     37     44 
 20260320    11:35:44       0    159     36     43 
 20260320    11:35:44       1    162     39     46 
 20260320    11:35:44       2    175     38     47 
 20260320    11:35:44       3    172     37     44 
 20260320    11:36:14       0    145     36     43 
 20260320    11:36:14       1    149     38     47 
 20260320    11:36:14       2    161     37     47 
 20260320    11:36:14       3    156     36     42 
 20260320    11:36:44       0    511     49     60 
 20260320    11:36:44       1    514     51     60 
 20260320    11:36:44       2    529     50     62 
 20260320    11:36:44       3    518     48     56 
 20260320    11:37:14       0    516     50     62 
 20260320    11:37:14       1    516     51     63 
 20260320    11:37:14       2    529     50     63 
 20260320    11:37:14       3    517     48     59 
 20260320    11:37:44       0    385     48     59 
 20260320    11:37:44       1    386     49     60 
 20260320    11:37:44       2    394     48     60 
 20260320    11:37:44       3    390     46     57 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:38:14       0    421     48     61 
 20260320    11:38:14       1    419     50     60 
 20260320    11:38:14       2    431     48     61 
 20260320    11:38:14       3    425     46     58 
 20260320    11:38:44       0    416     47     61 
 20260320    11:38:44       1    415     50     62 
 20260320    11:38:44       2    430     49     61 
 20260320    11:38:44       3    426     46     56 
 20260320    11:39:14       0    416     47     59 
 20260320    11:39:14       1    419     50     62 
 20260320    11:39:14       2    430     49     63 
 20260320    11:39:14       3    423     46     56 
