#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:49       0     91     35     44 
 20260323    15:21:49       1     99     34     43 
 20260323    15:21:49       2     96     34     43 
 20260323    15:21:49       3     86     34     43 
 20260323    15:22:19       0     90     35     44 
 20260323    15:22:19       1     98     34     43 
 20260323    15:22:19       2     96     34     43 
 20260323    15:22:19       3     86     34     43 
 20260323    15:22:49       0    142     37     44 
 20260323    15:22:49       1    150     36     44 
 20260323    15:22:49       2    144     36     45 
 20260323    15:22:49       3    135     36     43 
 20260323    15:23:19       0    142     38     46 
 20260323    15:23:19       1    152     37     45 
 20260323    15:23:19       2    145     37     45 
 20260323    15:23:19       3    137     37     45 
