#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     81     33     42 
 20260323    21:11:42       1     88     34     43 
 20260323    21:11:42       2     78     34     45 
 20260323    21:11:42       3     86     32     41 
 20260323    21:12:12       0     81     33     41 
 20260323    21:12:12       1     87     34     43 
 20260323    21:12:12       2     78     34     45 
 20260323    21:12:12       3     85     32     41 
 20260323    21:12:42       0    126     35     43 
 20260323    21:12:42       1    134     36     45 
 20260323    21:12:42       2    123     36     46 
 20260323    21:12:42       3    132     34     41 
 20260323    21:13:12       0    139     36     44 
 20260323    21:13:12       1    147     38     45 
 20260323    21:13:12       2    135     37     45 
 20260323    21:13:12       3    144     36     43 
 20260323    21:13:42       0    146     37     44 
 20260323    21:13:42       1    156     39     47 
 20260323    21:13:42       2    145     38     46 
 20260323    21:13:42       3    152     36     43 
 20260323    21:14:12       0    142     37     44 
 20260323    21:14:12       1    150     39     47 
 20260323    21:14:12       2    138     38     47 
 20260323    21:14:12       3    146     36     43 
 20260323    21:14:42       0    145     37     45 
 20260323    21:14:42       1    154     39     47 
 20260323    21:14:42       2    143     38     47 
 20260323    21:14:42       3    150     36     43 
 20260323    21:15:12       0    148     37     45 
 20260323    21:15:12       1    158     40     47 
 20260323    21:15:12       2    144     38     47 
 20260323    21:15:12       3    151     36     45 
 20260323    21:15:42       0    150     37     45 
 20260323    21:15:42       1    157     40     47 
 20260323    21:15:42       2    144     38     47 
 20260323    21:15:42       3    153     36     45 
 20260323    21:16:12       0    147     37     45 
 20260323    21:16:12       1    156     40     47 
 20260323    21:16:12       2    145     39     47 
 20260323    21:16:12       3    151     37     45 
 20260323    21:16:42       0    146     37     45 
 20260323    21:16:42       1    155     40     47 
 20260323    21:16:42       2    144     39     47 
 20260323    21:16:42       3    150     37     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    146     37     45 
 20260323    21:17:12       1    157     40     47 
 20260323    21:17:12       2    145     39     47 
 20260323    21:17:12       3    151     37     45 
 20260323    21:17:42       0    302     40     50 
 20260323    21:17:42       1    307     43     51 
 20260323    21:17:42       2    296     42     51 
 20260323    21:17:42       3    296     39     50 
 20260323    21:18:12       0    298     41     51 
 20260323    21:18:12       1    296     44     53 
 20260323    21:18:12       2    287     43     51 
 20260323    21:18:12       3    288     39     49 
 20260323    21:18:42       0    301     44     55 
