#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     89     34     42 
 20260323    21:11:42       1     92     35     43 
 20260323    21:11:42       2    100     34     43 
 20260323    21:11:42       3     94     33     40 
 20260323    21:12:12       0    138     36     42 
 20260323    21:12:12       1     92     35     43 
 20260323    21:12:12       2    146     35     43 
 20260323    21:12:12       3     94     33     39 
 20260323    21:12:42       0    140     36     42 
 20260323    21:12:42       1    141     37     44 
 20260323    21:12:42       2    147     36     45 
 20260323    21:12:42       3    141     35     41 
 20260323    21:13:12       0    151     38     43 
 20260323    21:13:12       1    154     38     45 
 20260323    21:13:12       2    160     37     45 
 20260323    21:13:12       3    155     36     41 
 20260323    21:13:42       0    157     38     42 
 20260323    21:13:42       1    159     39     45 
 20260323    21:13:42       2    165     37     45 
 20260323    21:13:42       3    160     37     41 
 20260323    21:14:12       0    157     38     43 
 20260323    21:14:12       1    160     39     45 
 20260323    21:14:12       2    166     37     45 
 20260323    21:14:12       3    161     37     43 
 20260323    21:14:42       0    157     39     42 
 20260323    21:14:42       1    160     39     47 
 20260323    21:14:42       2    166     37     45 
 20260323    21:14:42       3    161     37     43 
 20260323    21:15:12       0    156     38     42 
 20260323    21:15:12       1    159     39     47 
 20260323    21:15:12       2    165     38     46 
 20260323    21:15:12       3    160     37     43 
 20260323    21:15:42       0    157     39     42 
 20260323    21:15:42       1    161     39     47 
 20260323    21:15:42       2    166     38     45 
 20260323    21:15:42       3    161     38     43 
 20260323    21:16:12       0    156     39     42 
 20260323    21:16:12       1    160     39     47 
 20260323    21:16:12       2    166     38     45 
 20260323    21:16:12       3    161     37     43 
 20260323    21:16:42       0    156     39     42 
 20260323    21:16:42       1    160     39     47 
 20260323    21:16:42       2    166     38     45 
 20260323    21:16:42       3    160     37     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    156     39     42 
 20260323    21:17:12       1    159     39     47 
 20260323    21:17:12       2    165     38     45 
 20260323    21:17:12       3    161     38     43 
 20260323    21:17:42       0    157     39     43 
 20260323    21:17:42       1    161     40     47 
 20260323    21:17:42       2    168     38     45 
 20260323    21:17:42       3    161     38     43 
 20260323    21:18:12       0    156     39     43 
 20260323    21:18:12       1    159     40     47 
 20260323    21:18:12       2    166     38     45 
 20260323    21:18:12       3    160     38     43 
 20260323    21:18:42       0    157     39     44 
 20260323    21:18:42       1    159     40     47 
 20260323    21:18:42       2    166     38     46 
 20260323    21:18:42       3    161     39     43 
 20260323    21:19:12       0    156     39     44 
 20260323    21:19:12       1    159     40     47 
 20260323    21:19:12       2    166     38     45 
 20260323    21:19:12       3    160     38     43 
 20260323    21:19:42       0    162     39     43 
 20260323    21:19:42       1    165     40     47 
 20260323    21:19:42       2    169     38     46 
 20260323    21:19:42       3    166     38     43 
 20260323    21:20:12       0    156     39     44 
 20260323    21:20:12       1    160     40     47 
 20260323    21:20:12       2    167     38     46 
 20260323    21:20:12       3    160     38     43 
 20260323    21:20:42       0    157     39     43 
 20260323    21:20:42       1    161     40     47 
 20260323    21:20:42       2    168     38     45 
 20260323    21:20:42       3    161     38     43 
 20260323    21:21:12       0    156     39     44 
 20260323    21:21:12       1    159     40     47 
 20260323    21:21:12       2    165     38     46 
 20260323    21:21:12       3    160     38     43 
 20260323    21:21:42       0    157     39     42 
 20260323    21:21:42       1    160     40     47 
 20260323    21:21:42       2    166     38     45 
 20260323    21:21:42       3    159     38     43 
 20260323    21:22:12       0    156     39     42 
 20260323    21:22:12       1    159     39     47 
 20260323    21:22:12       2    166     38     46 
 20260323    21:22:12       3    159     37     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    157     39     42 
 20260323    21:22:42       1    159     39     47 
 20260323    21:22:42       2    165     38     45 
 20260323    21:22:42       3    161     37     43 
 20260323    21:23:12       0    155     39     43 
 20260323    21:23:12       1    159     39     47 
 20260323    21:23:12       2    166     38     45 
 20260323    21:23:12       3    159     37     43 
 20260323    21:23:42       0    157     38     42 
 20260323    21:23:42       1    160     39     47 
 20260323    21:23:42       2    166     38     45 
 20260323    21:23:42       3    161     37     43 
 20260323    21:24:12       0    157     38     42 
 20260323    21:24:12       1    158     39     47 
 20260323    21:24:12       2    165     38     45 
 20260323    21:24:12       3    161     37     43 
 20260323    21:24:42       0    155     38     42 
 20260323    21:24:42       1    159     39     47 
 20260323    21:24:42       2    165     38     46 
 20260323    21:24:42       3    159     37     43 
 20260323    21:25:12       0    156     38     42 
 20260323    21:25:12       1    160     39     47 
 20260323    21:25:12       2    165     38     46 
 20260323    21:25:12       3    160     37     43 
 20260323    21:25:42       0    157     38     42 
 20260323    21:25:42       1    162     39     47 
 20260323    21:25:42       2    168     38     45 
 20260323    21:25:42       3    160     37     43 
 20260323    21:26:12       0    155     38     42 
 20260323    21:26:12       1    160     39     47 
 20260323    21:26:12       2    166     38     46 
 20260323    21:26:12       3    159     37     43 
 20260323    21:26:42       0    160     37     42 
 20260323    21:26:42       1    161     39     47 
 20260323    21:26:42       2    167     37     45 
 20260323    21:26:42       3    163     36     41 
 20260323    21:27:12       0    157     38     42 
 20260323    21:27:12       1    161     39     47 
 20260323    21:27:12       2    167     37     45 
 20260323    21:27:12       3    161     37     43 
 20260323    21:27:42       0    155     38     42 
 20260323    21:27:42       1    160     39     47 
 20260323    21:27:42       2    166     37     45 
 20260323    21:27:42       3    160     37     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:28:12       0    155     38     42 
 20260323    21:28:12       1    160     39     47 
 20260323    21:28:12       2    166     37     45 
 20260323    21:28:12       3    159     37     43 
 20260323    21:28:42       0    156     38     42 
 20260323    21:28:42       1    160     39     47 
 20260323    21:28:42       2    165     37     46 
 20260323    21:28:42       3    159     37     43 
 20260323    21:29:12       0    157     38     42 
 20260323    21:29:12       1    161     39     47 
 20260323    21:29:12       2    167     38     46 
 20260323    21:29:12       3    161     37     43 
 20260323    21:29:42       0    156     38     42 
 20260323    21:29:42       1    160     39     47 
 20260323    21:29:42       2    166     38     45 
 20260323    21:29:42       3    161     37     43 
 20260323    21:30:12       0    156     38     42 
 20260323    21:30:12       1    159     39     47 
 20260323    21:30:12       2    166     37     45 
 20260323    21:30:12       3    160     37     43 
 20260323    21:30:42       0    156     38     42 
 20260323    21:30:42       1    160     39     47 
 20260323    21:30:42       2    166     38     46 
 20260323    21:30:42       3    160     37     43 
 20260323    21:31:12       0    156     38     42 
 20260323    21:31:12       1    159     39     47 
 20260323    21:31:12       2    165     38     46 
 20260323    21:31:12       3    159     37     43 
 20260323    21:31:42       0    158     38     43 
 20260323    21:31:42       1    161     39     47 
 20260323    21:31:42       2    167     37     45 
 20260323    21:31:42       3    161     38     43 
 20260323    21:32:12       0    158     38     43 
 20260323    21:32:12       1    162     39     47 
 20260323    21:32:12       2    167     37     45 
 20260323    21:32:12       3    162     37     43 
 20260323    21:32:42       0    156     38     42 
 20260323    21:32:42       1    160     39     47 
 20260323    21:32:42       2    165     37     45 
 20260323    21:32:42       3    160     37     43 
 20260323    21:33:12       0    158     38     43 
 20260323    21:33:12       1    160     39     47 
 20260323    21:33:12       2    166     38     46 
 20260323    21:33:12       3    162     37     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:33:42       0    155     38     43 
 20260323    21:33:42       1    161     39     47 
 20260323    21:33:42       2    166     37     45 
 20260323    21:33:42       3    159     37     43 
 20260323    21:34:12       0    155     38     43 
 20260323    21:34:12       1    160     39     47 
 20260323    21:34:12       2    165     37     45 
 20260323    21:34:12       3    159     37     43 
 20260323    21:34:42       0    156     38     42 
 20260323    21:34:42       1    161     39     47 
 20260323    21:34:42       2    165     37     45 
 20260323    21:34:42       3    161     37     43 
 20260323    21:35:12       0    157     38     42 
 20260323    21:35:12       1    162     39     47 
 20260323    21:35:12       2    166     37     45 
 20260323    21:35:12       3    161     37     43 
 20260323    21:35:42       0    158     38     43 
 20260323    21:35:42       1    161     39     47 
 20260323    21:35:42       2    167     37     45 
 20260323    21:35:42       3    161     37     41 
 20260323    21:36:12       0    155     38     43 
 20260323    21:36:12       1    162     39     47 
 20260323    21:36:12       2    165     38     46 
 20260323    21:36:12       3    159     37     42 
 20260323    21:36:42       0    158     38     43 
 20260323    21:36:42       1    162     39     47 
 20260323    21:36:42       2    166     37     45 
 20260323    21:36:42       3    161     37     43 
 20260323    21:37:12       0    157     38     42 
 20260323    21:37:12       1    161     39     47 
 20260323    21:37:12       2    167     37     45 
 20260323    21:37:12       3    161     37     43 
 20260323    21:37:42       0    149     37     42 
 20260323    21:37:42       1    152     39     45 
 20260323    21:37:42       2    158     37     45 
 20260323    21:37:42       3    152     36     41 
 20260323    21:38:12       0    155     38     42 
 20260323    21:38:12       1    160     39     47 
 20260323    21:38:12       2    165     37     45 
 20260323    21:38:12       3    158     37     43 
 20260323    21:38:42       0    156     38     42 
 20260323    21:38:42       1    159     39     47 
 20260323    21:38:42       2    165     37     46 
 20260323    21:38:42       3    160     37     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:39:12       0    156     39     42 
 20260323    21:39:12       1    160     39     47 
 20260323    21:39:12       2    165     38     45 
 20260323    21:39:12       3    160     37     43 
 20260323    21:39:42       0    157     39     42 
 20260323    21:39:42       1    160     39     47 
 20260323    21:39:42       2    165     38     46 
 20260323    21:39:42       3    160     37     43 
 20260323    21:40:12       0    156     38     42 
 20260323    21:40:12       1    161     39     47 
 20260323    21:40:12       2    166     37     45 
 20260323    21:40:12       3    159     37     43 
 20260323    21:40:42       0    156     38     43 
 20260323    21:40:42       1    161     39     47 
 20260323    21:40:42       2    165     37     45 
 20260323    21:40:42       3    159     37     43 
 20260323    21:41:12       0    156     38     42 
 20260323    21:41:12       1    162     39     47 
 20260323    21:41:12       2    167     37     45 
 20260323    21:41:12       3    161     37     43 
